Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.519437790,0.6374458,0.106001,0.2457247,-0.4730895,0.1072196,0.8470713,27.06326,-45.6166,-28.3885,1001.629
0.521934986,0.6372455,0.2250863,0.1844473,-0.4855262,0.1195297,0.8436471,27.06326,-45.6166,-28.3885,1001.629
0.524432182,0.8229316,-0.1323402,0.06198896,-0.4832217,0.1273727,0.8455004,27.06326,-45.6166,-28.3885,1001.631
0.526929855,0.1410901,-0.01318005,0.3067703,-0.4826876,0.1256031,0.8574544,27.06326,-45.6166,-28.3885,1001.631
0.529427051,-0.7883856,-0.1918538,0.1230733,-0.4858188,0.1082993,0.8394284,27.06326,-45.6166,-28.3885,1001.631
0.531924248,-0.4163654,-0.1917935,0.1230346,-0.4807669,0.09862757,0.8342401,27.06326,-45.6166,-28.3885,1001.631
0.534420967,0.5751588,-0.132174,0.3065966,-0.4851924,0.1005322,0.8385282,27.06326,-45.6166,-28.3885,1001.631
0.536918163,0.9467507,-0.2512511,0.3065003,-0.4887771,0.1102677,0.8461034,27.06326,-45.6166,-28.3885,1001.631
0.539415836,0.4507566,-0.2511721,0.2452038,-0.4713736,0.1209337,0.853182,27.06326,-45.6166,-28.3885,1001.631
0.541913032,0.1408045,-0.1915339,0.1227264,-0.4711985,0.1118613,0.8642329,27.06326,-45.6166,-28.3885,1001.631
0.544410229,-0.04512601,0.04676344,0.0614876,-0.4869537,0.1175956,0.8465277,27.06326,-45.6166,-28.3885,1001.631
0.546907425,-0.169036,-0.1319292,0.1838687,-0.4959545,0.1284009,0.8340366,26.6959,-45.61603,-27.94127,1001.631
0.549405098,-0.4787933,-0.3701249,0.06141052,-0.4765663,0.1105754,0.8494377,26.6959,-45.61603,-27.94127,1001.631
0.551902294,-0.4786429,-0.1913307,0.1225914,-0.473787,0.09168846,0.8486155,26.6959,-45.61603,-27.94127,1001.631
0.554399490,-0.04475793,-0.1317113,0.06135271,-0.4838143,0.1054167,0.8384925,26.6959,-45.61603,-27.94127,1001.631
0.556896686,0.6368392,-0.2507885,0.1837338,-0.4810072,0.1128687,0.846558,26.6959,-45.61603,-27.94127,1001.631
0.559394359,0.6366391,-0.01247256,0.1224759,-0.4864126,0.115315,0.8565746,26.6959,-45.61603,-27.94127,1001.631
0.561891556,-0.107106,-0.2507058,3.70373E-05,-0.479132,0.1172784,0.8465254,26.6959,-45.61603,-27.94127,1001.631
0.564388752,-0.3549207,-0.3101864,0.1224374,-0.4764937,0.1067381,0.8528087,26.6959,-45.61603,-27.94127,1001.631
0.566885948,0.01696329,0.04726687,0.2447994,-0.4859495,0.1155723,0.8388989,26.6959,-45.61603,-27.94127,1001.631
0.569383621,0.01695796,-0.1909852,0.1223221,-0.4864373,0.1155683,0.8393769,26.6959,-45.61603,-27.94127,1001.631
0.571880817,-0.1069715,-0.1909252,0.1222836,-0.4783784,0.1028009,0.8518826,26.6959,-45.61603,-27.94127,1001.631
0.574378014,0.07894833,-0.0121873,0.1222452,-0.4827598,0.1016777,0.8475941,26.6959,-45.61603,-27.94127,1001.631
0.576875210,0.1408856,-0.1313021,0.1222068,-0.4847783,0.1049684,0.8427952,26.6959,-45.61603,-27.94127,1001.631
0.579372406,0.4506518,-0.2503794,0.1833686,-0.4800617,0.1148824,0.8503643,26.6959,-45.61603,-27.94127,1001.631
0.581870079,0.0167756,-0.1907415,0.1221108,-0.4772049,0.1187763,0.8465136,26.6959,-45.61603,-27.94127,1001.631
0.584367275,0.2026566,0.1666743,0.06087225,-0.4800417,0.1139505,0.853237,26.6959,-45.61603,-27.94127,1001.631
0.586864471,0.2025929,-0.07161529,0.1832535,-0.4879347,0.1175102,0.8417523,26.6959,-45.61603,-27.94127,1001.631
0.589361668,-0.04531907,-0.1907114,0.1219958,-0.4893471,0.1145733,0.8422517,26.6959,-45.61603,-27.94127,1001.631
0.591859341,0.07861935,-0.07153289,0.1831576,-0.4843387,0.1085499,0.8556663,26.6959,-45.61603,-27.94127,1001.631
0.594356537,0.1405568,-0.1310697,0.1831001,-0.4842773,0.1045516,0.8470969,26.6959,-45.61603,-27.94127,1001.631
0.596853733,0.1405126,-0.07146924,0.1830426,-0.4803056,0.101303,0.8518944,26.32205,-45.25507,-27.94693,1001.631
0.599350929,0.3883168,-0.1310061,-0.06181575,-0.4765832,0.1115525,0.8499084,26.32205,-45.25507,-27.94693,1001.631
0.601848602,0.3262327,-0.1309649,-0.0005961247,-0.4738286,0.1219098,0.8574755,26.32205,-45.25507,-27.94693,1001.631
0.604345798,-0.1076044,0.04775411,0.3054051,-0.4805787,0.1162892,0.8474886,26.32205,-45.25507,-27.94693,1001.631
0.606842995,-0.2934569,0.1072984,0.1829087,-0.4882158,0.1064474,0.8499517,26.32205,-45.25507,-27.94693,1001.631
0.609340191,0.14037,-0.1309725,0.1828513,-0.4871216,0.09961624,0.8457007,26.32205,-45.25507,-27.94693,1001.631
0.611837864,0.4501363,-0.3691685,0.3663944,-0.4829002,0.108809,0.836557,26.32205,-45.25507,-27.94693,1001.631
0.614335060,0.511957,-0.1903747,0.3662793,-0.4809486,0.1094394,0.8441941,26.32205,-45.25507,-27.94693,1001.631
0.616832256,0.5737582,-0.1903149,0.2437638,-0.4849804,0.1167057,0.8493989,26.32205,-45.25507,-27.94693,1001.631
0.619329452,0.3257296,-0.2498144,0.1824871,-0.478112,0.1148729,0.8465419,26.32205,-45.25507,-27.94693,1001.631
0.621827125,0.139741,-0.2497359,0.06002932,-0.474534,0.1062626,0.8504226,26.32205,-45.25507,-27.94693,1001.631
0.624324322,0.2016592,-0.1900981,0.1212107,-0.4844244,0.1128081,0.8475157,26.32205,-45.25507,-27.94693,1001.631
0.626821518,0.01570959,-0.1900384,0.243573,-0.48392,0.1118286,0.8460894,26.32205,-45.25507,-27.94693,1001.631
0.629318714,0.07766674,-0.3686566,0.1822963,-0.48346,0.1132628,0.8436906,26.32205,-45.25507,-27.94693,1001.631
0.631816387,0.07764234,-0.3685408,0.1210388,-0.4774857,0.1071058,0.8456416,26.32205,-45.25507,-27.94693,1001.631
0.634313583,0.5113526,-0.1301878,0.1210008,-0.4868352,0.1107564,0.8432328,26.32205,-45.25507,-27.94693,1001.631
0.636810303,0.5111919,-0.4279434,0.182163,-0.4829499,0.1123672,0.8484733,26.32205,-45.25507,-27.94693,1001.631
0.639307976,0.263183,-0.2491311,0.1209055,-0.4765254,0.1087244,0.8561382,26.32205,-45.25507,-27.94693,1001.631
0.641804695,0.2011382,-0.3086121,0.05966735,-0.4727081,0.113015,0.8441637,26.32205,-45.25507,-27.94693,1001.631
0.644302368,0.3249992,-0.3085152,0.1208488,-0.4850601,0.1204399,0.838386,26.32205,-45.25507,-27.94693,1001.635
0.646799564,0.07704873,-0.4275368,0.2432112,-0.4854311,0.1141849,0.8432075,26.32838,-45.62395,-27.9405,1001.635
0.649296760,-0.04689965,-0.4869618,0.1819346,-0.4798673,0.1036433,0.8447125,26.32838,-45.62395,-27.9405,1001.635
0.651793957,0.3248876,-0.2485716,0.05947707,-0.4798504,0.1026663,0.8442417,26.32838,-45.62395,-27.9405,1001.635
0.654291153,0.5726339,-0.2484935,0.243059,-0.4868878,0.1136617,0.8427344,26.32838,-45.62395,-27.9405,1001.635
0.656788826,0.3246056,-0.3079748,0.1817824,-0.479006,0.1105487,0.8513499,26.32838,-45.62395,-27.9405,1001.635
0.659286022,0.2625416,-0.4269966,0.1817253,-0.4770406,0.1101569,0.8551729,26.32838,-45.62395,-27.9405,1001.635
0.661783218,0.3244212,-0.2481846,0.120468,-0.4795587,0.1138837,0.8475052,26.32838,-45.62395,-27.9405,1001.635
0.664280415,0.2623572,-0.4267845,0.2428306,-0.4776433,0.1158218,0.8441465,26.32838,-45.62395,-27.9405,1001.635
0.666778088,0.1383506,-0.4862097,0.1203539,-0.479451,0.1081117,0.8513677,26.32838,-45.62395,-27.9405,1001.635
0.669275284,0.07634504,-0.3073791,0.1815163,-0.4774817,0.1071638,0.8499402,26.32838,-45.62395,-27.9405,1001.635
0.671772480,0.01435897,-0.3072825,0.1202591,-0.4799985,0.1109099,0.8437054,26.32838,-45.62395,-27.9405,1001.635
0.674269676,0.07631655,-0.4263046,0.05902108,-0.4751623,0.1133898,0.8398635,26.32838,-45.62395,-27.9405,1001.635
0.676767349,0.386103,-0.1879334,0.3038034,-0.476108,0.1119838,0.8451284,26.32838,-45.62395,-27.9405,1001.635
0.679264545,0.2620575,-0.3665523,0.2425077,-0.4795355,0.1129969,0.8537211,26.32838,-45.62395,-27.9405,1001.635
0.681761742,0.2619752,-0.1877593,0.3036317,-0.4843292,0.1080775,0.856625,26.32838,-45.62395,-27.9405,1001.635
0.684258938,0.1379687,-0.3068189,0.05873552,-0.4799406,0.1080818,0.8499352,26.32838,-45.62395,-27.9405,1001.635
0.686756611,0.2618496,-0.3067225,-0.002483136,-0.4829553,0.1122898,0.8427419,26.32838,-45.62395,-27.9405,1001.635
0.689257622,0.1998052,-0.06838892,0.119918,-0.4850434,0.1200706,0.8469866,26.32838,-45.62395,-27.9405,1001.635
0.691751003,0.1377804,-0.187486,0.1810806,-0.4854102,0.1132659,0.8470353,26.32838,-45.62395,-27.9405,1001.635
0.694248199,0.3855854,-0.1874271,0.1810237,-0.4863178,0.1093561,0.8465862,26.32838,-45.62395,-27.9405,1001.635
0.696745872,0.3235022,-0.06824965,0.242167,-0.4804354,0.1085889,0.8523201,26.32205,-45.25507,-27.94693,1001.635
0.699243069,0.4473248,-0.1277875,0.1808907,-0.4766349,0.1144707,0.8503653,26.32205,-45.25507,-27.94693,1001.635
0.701740265,0.32326,-0.00862876,0.1196337,-0.4761227,0.1129931,0.8479872,26.32205,-45.25507,-27.94693,1001.635
0.704237461,0.3231585,0.1104926,-0.002804279,-0.4844413,0.1137851,0.8479864,26.32205,-45.25507,-27.94693,1001.635
0.706735134,0.3850191,0.05089854,0.0583968,-0.4830572,0.1181456,0.8450885,26.32205,-45.25507,-27.94693,1001.635
0.709232330,0.322936,0.05088255,0.2419791,-0.4809884,0.1119174,0.8479977,26.32205,-45.25507,-27.94693,1001.635
0.711729526,0.2608725,0.1699852,0.241903,-0.4780321,0.110531,0.8484835,26.32205,-45.25507,-27.94693,1001.635
0.714226723,0.2607905,0.1103725,0.05822644,-0.478957,0.1075918,0.8480274,26.32205,-45.25507,-27.94693,1001.635
0.716724396,0.3226707,-0.06834011,0.1194083,-0.4835253,0.1165955,0.8388902,26.32205,-45.25507,-27.94693,1001.635
0.719221592,0.6943419,-0.06831864,0.3641717,-0.4840353,0.1174911,0.8341075,26.32205,-45.25507,-27.94693,1001.635
0.721718788,0.5082374,0.1103807,0.302857,-0.4829818,0.1137393,0.8422539,26.32205,-45.25507,-27.94693,1001.635
0.724215984,0.7559261,0.2294647,0.2415617,-0.4823497,0.1060559,0.8475627,26.32205,-45.25507,-27.94693,1001.635
0.726713657,0.5698024,-0.008844648,-0.06451521,-0.4805184,0.1128856,0.8470352,26.32205,-45.25507,-27.94693,1001.635
0.729210854,0.3837371,0.05071743,-0.00329474,-0.4790256,0.111487,0.8489549,26.32205,-45.25507,-27.94693,1001.635
0.731708050,0.4455787,0.1698201,0.1191067,-0.4859054,0.1137665,0.8489427,26.32205,-45.25507,-27.94693,1001.635
0.734205246,0.5693628,0.1102075,0.1802695,-0.484,0.1161705,0.8441478,26.32205,-45.25507,-27.94693,1001.635
0.736702919,0.5691839,0.1697321,0.05781244,-0.4835137,0.116763,0.8513083,26.32205,-45.25507,-27.94693,1001.635
0.739199161,0.445081,0.0505602,0.05779428,-0.4829608,0.1128202,0.8460817,26.32205,-45.25507,-27.94693,1001.635
0.741696835,0.321017,0.05054432,0.1801765,-0.4805055,0.1118506,0.842266,26.32205,-45.25507,-27.94693,1001.635
0.744194031,0.3828782,0.2292063,-0.003480679,-0.4829344,0.1113708,0.8465698,26.32205,-45.25507,-27.94693,1001.635
0.746691227,0.6306063,0.2886936,-0.003479586,-0.4858346,0.1099034,0.8504032,26.32205,-45.25507,-27.94693,1001.635
0.749188423,0.6304082,0.1694843,0.1801221,-0.4785396,0.1114653,0.8465665,26.32205,-45.25507,-27.94693,1001.635
0.751686096,0.6302102,0.1098718,0.1188653,-0.4809459,0.1094781,0.8470598,26.32205,-45.25507,-27.94693,1001.635
0.754183292,0.56805,0.1098373,0.118828,-0.4843534,0.1083373,0.8399049,26.32205,-45.25507,-27.94693,1001.635
0.756680489,0.6917958,0.2289214,0.1187906,-0.479047,0.1123997,0.8446495,26.32205,-45.25507,-27.94693,1001.635
0.759177685,0.9394268,0.2884088,0.1799535,-0.4804885,0.1108736,0.8417953,26.32205,-45.25507,-27.94693,1001.635
0.761675358,1.063056,0.1096402,0.179897,-0.480014,0.1119062,0.8456089,26.32205,-45.25507,-27.94693,1001.635
0.764175892,0.5670252,0.1691651,0.3022409,-0.4790938,0.1153888,0.8503602,26.32205,-45.25507,-27.94693,1001.639
0.766669750,0.2570366,0.2882306,0.2409457,-0.4780637,0.1125173,0.851813,26.32205,-45.25507,-27.94693,1001.639
0.769166946,0.38088,0.3476993,0.05726943,-0.4824064,0.109511,0.851837,26.32205,-45.25507,-27.94693,1001.639
0.771664619,0.3807603,0.1689122,-0.003948761,-0.4800011,0.1108712,0.8408397,26.32205,-45.25507,-27.94693,1001.639
0.774161816,0.6904512,0.1092998,0.2408533,-0.4790479,0.1123868,0.8436942,26.32205,-45.25507,-27.94693,1001.639
0.776659012,0.9380826,0.2283841,0.1183772,-0.4771667,0.1162725,0.8407995,26.32205,-45.25507,-27.94693,1001.639
0.779156208,0.8138638,0.3474309,0.11834,-0.480619,0.1187608,0.8508146,26.32205,-45.25507,-27.94693,1001.639
0.781653881,0.5037976,0.4068811,0.1183029,-0.4799787,0.1105856,0.8556493,26.32205,-45.25507,-27.94693,1001.639
0.784151077,0.007942609,0.347194,0.1182657,-0.4818166,0.1036593,0.8490124,26.32205,-45.25507,-27.94693,1001.639
0.786648273,0.1938264,0.2875256,-0.06537208,-0.4794373,0.1064754,0.8380047,26.32205,-45.25507,-27.94693,1001.639
0.789145470,0.9992727,0.3469945,-0.004151337,-0.4795754,0.114253,0.8389046,26.32205,-45.25507,-27.94693,1001.639
0.791643143,1.246807,0.4660041,0.05705017,-0.4791585,0.1187278,0.8460373,26.32205,-45.25507,-27.94693,1001.639
0.794140339,0.8126808,0.2276205,-0.1265684,-0.4811063,0.1193773,0.8613192,26.32205,-45.25507,-27.94693,1001.639
0.796637535,0.3167287,0.2871083,-0.1877288,-0.4810517,0.11589,0.8546567,26.31573,-44.88618,-27.95335,1001.639
0.799134731,-0.3029917,0.2870181,-0.06526942,-0.4798929,0.1051056,0.8451797,26.31573,-44.88618,-27.95335,1001.639
0.801632881,-0.4268206,0.1678094,-0.004048711,-0.4808341,0.1025421,0.8366005,26.31573,-44.88618,-27.95335,1001.639
0.804129600,0.5027448,0.3464345,0.05715276,-0.4790433,0.1112293,0.8298502,26.31573,-44.88618,-27.95335,1001.639
0.806626797,1.246132,0.4654443,0.05713481,-0.4796702,0.1202119,0.848893,26.31573,-44.88618,-27.95335,1001.639
0.809123993,0.93593,0.5248573,-0.004083343,-0.4811706,0.1227228,0.857474,26.31573,-44.88618,-27.95335,1001.639
0.811621666,0.3160151,0.5246925,-0.06528226,-0.4815567,0.1174707,0.8646767,26.31573,-44.88618,-27.95335,1001.639
0.814118862,-0.179781,0.584087,-0.06526175,-0.4867295,0.1055663,0.8542561,26.31573,-44.88618,-27.95335,1001.639
0.816616058,-0.4895349,0.5243441,0.05715915,-0.4852563,0.1038842,0.8351606,26.31573,-44.88618,-27.95335,1001.639
0.819113255,0.3780881,0.4050608,-0.004059006,-0.4814328,0.108265,0.8298728,26.31573,-44.88618,-27.95335,1001.639
0.821610928,1.245439,0.285815,-0.004057731,-0.4757357,0.1182581,0.8417398,26.31573,-44.88618,-27.95335,1001.639
0.824108124,1.121123,0.4644031,0.05714374,-0.4762428,0.1204207,0.8589206,26.31573,-44.88618,-27.95335,1001.639
0.826605320,0.5011501,0.5833758,-0.004074408,-0.480575,0.1169549,0.8608585,26.31573,-44.88618,-27.95335,1001.639
0.829102516,0.005295902,0.6427518,0.05712707,-0.4828231,0.1056503,0.8542532,26.31573,-44.88618,-27.95335,1001.639
0.831600189,-0.1186299,0.5234313,-0.1264915,-0.4807398,0.09779872,0.8447547,26.31573,-44.88618,-27.95335,1001.639
0.834097385,0.1292557,0.4041482,0.1795493,-0.4784538,0.1059853,0.8360969,26.31573,-44.88618,-27.95335,1001.639
0.836594582,0.9347223,0.7018178,0.1794929,-0.4809721,0.1103198,0.8375005,26.31573,-44.88618,-27.95335,1001.639
0.839091778,1.306201,0.642038,0.1182363,-0.4849452,0.114771,0.8498904,26.31573,-44.88618,-27.95335,1001.639
0.841589451,0.8100941,0.5227177,0.1181991,-0.4859469,0.1168329,0.8603848,26.31573,-44.88618,-27.95335,1001.639
0.844086647,0.1902187,0.5821128,0.05696179,-0.4810568,0.1164269,0.8584742,26.31573,-44.88618,-27.95335,1001.639
0.846583366,0.06623473,0.6414892,0.05694389,-0.4799898,0.1104246,0.8437088,25.96085,-45.63187,-27.93974,1001.641
0.849080563,0.2521002,0.5817284,-0.004274195,-0.4848143,0.1068902,0.8413485,25.96085,-45.63187,-27.93974,1001.641
0.851577759,0.3139831,0.6411049,0.05692735,-0.4824498,0.1107156,0.8331996,25.96085,-45.63187,-27.93974,1001.641
0.854074955,0.8715433,0.5217849,0.2405101,-0.4786426,0.1166941,0.8384089,25.96085,-45.63187,-27.93974,1001.641
0.856572628,0.9951937,0.6407396,0.1792343,-0.4855186,0.1196392,0.8517666,25.96085,-45.63187,-27.93974,1001.641
0.859069824,0.4991843,0.5214197,-0.004422603,-0.4811138,0.1192678,0.8531997,25.96085,-45.63187,-27.93974,1001.641
0.861567020,-0.1205935,0.4021373,-0.004421214,-0.4781016,0.1144134,0.8484558,25.96085,-45.63187,-27.93974,1001.641
0.864064217,-0.1825177,0.3424516,-0.06562003,-0.4769965,0.1071292,0.8465965,25.96085,-45.63187,-27.93974,1001.641
0.866561890,0.003425948,0.2827848,0.1792014,-0.4808422,0.1036481,0.8466237,25.96085,-45.63187,-27.93974,1001.641
0.869059086,0.4371595,0.5209331,0.2403453,-0.4818882,0.1075094,0.8465967,25.96085,-45.63187,-27.93974,1001.641
0.871556282,0.6848706,0.5207695,0.05666919,-0.4838355,0.1069435,0.8437359,25.96085,-45.63187,-27.93974,1001.641
0.874053478,0.436807,0.4610466,0.1790518,-0.4884008,0.1166,0.8470134,25.96085,-45.63187,-27.93974,1001.641
0.876551151,0.3127456,0.2226645,0.1789955,-0.4854554,0.1156666,0.8451076,25.96085,-45.63187,-27.93974,1001.641
0.879048347,0.5604957,0.2821539,0.1789393,-0.4829119,0.1098634,0.8427592,25.96085,-45.63187,-27.93974,1001.641
0.881545544,0.4983575,0.4607431,0.05648268,-0.4883545,0.1136044,0.8408251,25.96085,-45.63187,-27.93974,1001.641
0.884042740,0.498201,0.3414798,0.1176651,-0.4791042,0.1158483,0.8484462,25.96085,-45.63187,-27.93974,1001.641
0.886540413,0.4980445,0.3413725,0.1176282,-0.4785912,0.1143835,0.8470234,25.96085,-45.63187,-27.93974,1001.645
0.889037609,0.3120017,0.04346876,-0.00480918,-0.4824964,0.1143188,0.8484591,25.96085,-45.63187,-27.93974,1001.645
0.891534805,0.2499416,0.0434551,-0.00480767,-0.4829014,0.1094038,0.8446732,25.96085,-45.63187,-27.93974,1001.645
0.894032001,0.1259389,0.04344145,0.05639404,-0.4854371,0.1147089,0.8460697,25.96085,-45.63187,-27.93974,1001.645
0.896529675,0.06393726,0.1029871,0.05637632,-0.4820893,0.1186519,0.8450844,26.32222,-45.24657,-27.50046,1001.645
0.899026871,0.3117656,-0.01616385,0.178759,-0.4820294,0.115242,0.8441533,26.32222,-45.24657,-27.50046,1001.645
0.901528835,0.3736297,-0.01615877,0.1787029,-0.4779938,0.1086414,0.8523183,26.32222,-45.24657,-27.50046,1001.645
0.904021263,0.2495881,0.2220835,0.05624631,-0.4785404,0.1114524,0.8456112,26.32222,-45.24657,-27.50046,1001.645
0.906518936,0.3114718,0.04333583,0.2398292,-0.4848793,0.110837,0.846097,26.32222,-45.24657,-27.50046,1001.645
0.909016132,0.1874498,0.04332222,-0.06624711,-0.4799682,0.1101261,0.8575632,26.32222,-45.24657,-27.50046,1001.645
0.911513329,0.1254288,-0.01625069,-0.06622629,-0.477049,0.1100345,0.8460981,26.32222,-45.24657,-27.50046,1001.645
0.914010525,0.1253894,0.102873,0.3009957,-0.4810746,0.1161691,0.8393695,26.32222,-45.24657,-27.50046,1001.645
0.916508198,0.1873121,0.1028407,0.3009012,-0.4864146,0.114675,0.8451152,26.32222,-45.24657,-27.50046,1001.645
0.919005394,0.3111774,0.04324909,0.3008066,-0.4877177,0.1053778,0.8418387,26.32222,-45.24657,-27.50046,1001.645
0.921502590,0.1871555,-0.254561,0.3007121,-0.4872592,0.1074003,0.8470783,26.32222,-45.24657,-27.50046,1001.645
0.923999786,0.1870967,-0.1949217,0.2394175,-0.4834474,0.1128355,0.8479926,26.32222,-45.24657,-27.50046,1001.645
0.926497459,0.06311373,-0.1353012,0.05574164,-0.4829646,0.1133764,0.8513321,26.32222,-45.24657,-27.50046,1001.644
0.928994656,0.2489802,-0.01614008,0.1781245,-0.4863333,0.1103524,0.8484896,26.32222,-45.24657,-27.50046,1001.644
0.931491852,0.1249778,-0.01613501,0.2392688,-0.48398,0.1152386,0.8470204,26.32222,-45.24657,-27.50046,1001.644
0.933989048,0.1869006,-0.1948078,0.055593,-0.485491,0.1175949,0.8441385,26.32222,-45.24657,-27.50046,1001.644
0.936486721,0.3107661,-0.07562804,0.2391761,-0.4869759,0.1184953,0.841267,26.32222,-45.24657,-27.50046,1001.644
0.938983917,0.1867442,0.1030736,0.3615014,-0.4854589,0.1156151,0.8412867,26.32222,-45.24657,-27.50046,1001.644
0.941481113,0.1866856,-0.2543146,0.116587,-0.4886509,0.1029303,0.8418567,26.32222,-45.24657,-27.50046,1001.644
0.943978310,0.248589,-0.313794,0.1777506,-0.489752,0.1102725,0.8480146,26.32222,-45.24657,-27.50046,1001.644
0.946475983,0.1865488,-0.2541361,0.1776948,-0.4853755,0.1113247,0.8470492,26.32838,-45.62395,-27.9405,1001.644
0.948972225,0.3723765,-0.2540562,0.1776389,-0.4829677,0.1133313,0.8479888,26.32838,-45.62395,-27.9405,1001.644
0.951469898,0.2483353,-0.1944171,0.2387833,-0.4815144,0.1144172,0.8541899,26.32838,-45.62395,-27.9405,1001.644
0.953967094,-0.1854773,-0.4325933,0.2387083,-0.4868148,0.1098309,0.8465831,26.32838,-45.62395,-27.9405,1001.644
0.956464291,-0.06149486,-0.4324573,0.2998335,-0.4819486,0.1109129,0.8470501,26.32838,-45.62395,-27.9405,1001.644
0.958961487,0.0004865453,-0.3132029,0.1773389,-0.4825173,0.1152379,0.8446313,26.32838,-45.62395,-27.9405,1001.644
0.961459160,0.06244848,-0.4322231,0.116083,-0.4829987,0.1147163,0.8427246,26.32838,-45.62395,-27.9405,1001.644
0.963956356,-0.1234574,-0.4320873,-0.006353862,-0.4766175,0.1135001,0.8503722,26.32838,-45.62395,-27.9405,1001.644
0.966453552,0.0005055591,-0.3723923,0.1160485,-0.4806747,0.121621,0.8469729,26.32838,-45.62395,-27.9405,1001.642
0.968950748,0.06246749,-0.4318346,0.05481188,-0.4874451,0.11754,0.8431847,26.32838,-45.62395,-27.9405,1001.642
0.971448421,0.0004857779,-0.253021,0.1159949,-0.476177,0.1158726,0.8455783,26.32838,-45.62395,-27.9405,1001.642
0.973945618,0.0004856288,-0.1338229,-0.006441983,-0.4795195,0.1120069,0.8522952,26.32838,-45.62395,-27.9405,1001.642
0.976442814,0.3102959,-0.1337809,-0.1288404,-0.4853808,0.1112474,0.8413178,26.32838,-45.62395,-27.9405,1001.642
0.978940010,0.06235009,-0.3124168,0.05480072,-0.4864295,0.1150701,0.8384251,26.32838,-45.62395,-27.9405,1001.642
0.981437683,0.3101789,-0.0145221,-0.0064167,-0.4770268,0.1091348,0.8513589,26.32838,-45.62395,-27.9405,1001.642
0.983934879,0.3720435,-0.01451754,-0.006414684,-0.4805727,0.1157652,0.8446264,26.32838,-45.62395,-27.9405,1001.642
