Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
5.623828888,-1.723751,5.648791,-2.861943,-0.4672945,0.1384539,0.849711,28.18052,-49.20685,-8.16634,1001.554
5.626326084,-2.219448,5.648791,-2.800743,-0.4725722,0.1329743,0.8478425,28.18052,-49.20685,-8.16634,1001.554
5.628823280,-2.529259,6.184824,-3.167944,-0.4706014,0.1326599,0.8573969,28.18052,-49.20685,-8.16634,1001.554
5.631320000,-2.591221,6.839977,-3.596345,-0.474998,0.1325395,0.8554897,28.18052,-49.20685,-8.16634,1001.554
5.633817196,-2.591221,7.197333,-3.657546,-0.4666262,0.1294628,0.8660153,28.18052,-49.20685,-8.16634,1001.554
5.636314392,-2.777107,7.614248,-3.657546,-0.463318,0.1352761,0.8597623,28.18052,-49.20685,-8.16634,1001.554
5.638812065,-2.529259,8.328959,-3.779946,-0.4730839,0.1344583,0.8506982,28.18052,-49.20685,-8.16634,1001.554
5.641309261,-2.28141,8.686316,-3.963547,-0.4675339,0.1249388,0.8560172,28.18052,-49.20685,-8.16634,1001.554
5.643806457,-2.28141,8.984112,-4.208347,-0.4709666,0.1264887,0.8684275,28.18715,-49.55995,-7.330765,1001.554
5.646303654,-1.9716,9.639264,-4.024746,-0.4720416,0.1311531,0.8559755,28.18715,-49.55995,-7.330765,1001.554
5.648801327,-1.599827,9.877501,-4.147147,-0.4784478,0.1344523,0.8588217,28.18715,-49.55995,-7.330765,1001.554
5.651298523,-1.290017,10.41354,-4.391948,-0.4748275,0.1240104,0.8708357,28.18715,-49.55995,-7.330765,1001.554
5.653795719,-1.351979,11.00913,-4.391948,-0.478632,0.1180706,0.868492,28.18715,-49.55995,-7.330765,1001.554
5.656292915,-1.351979,11.24736,-4.269547,-0.4748515,0.1248843,0.8636645,28.18715,-49.55995,-7.330765,1001.554
5.658790588,-1.166093,11.84296,-4.085947,-0.4729277,0.1269449,0.8693807,28.18715,-49.55995,-7.330765,1001.554
5.661287784,-0.9182442,12.43855,-4.330748,-0.4744594,0.1308344,0.8722198,28.18715,-49.55995,-7.330765,1001.554
5.663784504,-1.413941,12.85547,-4.697948,-0.4724396,0.1275631,0.8784516,28.18715,-49.55995,-7.330765,1001.554
5.666281700,-1.413941,13.62974,-4.453148,-0.4850648,0.1222051,0.8613013,28.18715,-49.55995,-7.330765,1001.554
5.668778896,-1.166093,13.74886,-4.759149,-0.4876134,0.1273233,0.848847,28.18715,-49.55995,-7.330765,1001.554
5.671276569,-0.4845096,14.28489,-4.881549,-0.4705063,0.1273151,0.8569573,28.18715,-49.55995,-7.330765,1001.554
5.673773765,-0.1746991,15.05916,-4.759149,-0.4789023,0.1337096,0.8765008,28.18715,-49.55995,-7.330765,1001.554
5.676270962,-0.6703959,15.71431,-4.881549,-0.4838508,0.1363231,0.8621551,28.18715,-49.55995,-7.330765,1001.554
5.678768158,-0.9802063,16.01211,-5.309951,-0.4890795,0.1278866,0.8569641,28.18715,-49.55995,-7.330765,1001.554
5.681265831,-1.042168,16.19079,-5.248751,-0.4861982,0.1309129,0.8607622,28.18715,-49.55995,-7.330765,1001.554
5.683763027,-0.8562821,16.6077,-5.554751,-0.4828499,0.1348624,0.8602543,28.18715,-49.55995,-7.330765,1001.554
5.686260223,-0.4225475,17.50109,-5.432351,-0.4724393,0.1257335,0.8507601,28.18715,-49.55995,-7.330765,1001.554
5.688757420,-0.2366612,17.91801,-5.493551,-0.479472,0.1374075,0.8635778,28.18715,-49.55995,-7.330765,1001.554
5.691255093,-0.05077496,18.45404,-5.799552,-0.4754493,0.1306201,0.8578919,28.18715,-49.55995,-7.330765,1001.552
5.693752289,0.01118713,19.04963,-5.921953,-0.4793371,0.1295848,0.8593346,28.18715,-49.55995,-7.330765,1001.552
5.696249485,-0.05077496,19.8239,-5.983153,-0.4993898,0.1299121,0.8435811,28.18715,-49.55995,-7.330765,1001.552
5.698746204,0.1970734,19.8239,-5.983153,-0.485737,0.1317523,0.8502473,28.18715,-49.55995,-7.330765,1001.552
5.701243401,0.8166943,20.77685,-6.227954,-0.474974,0.1316656,0.8626609,28.18715,-49.55995,-7.330765,1001.552
5.703740597,1.188467,21.84892,-6.166753,-0.4847754,0.1315542,0.8340076,28.18715,-49.55995,-7.330765,1001.552
5.706238270,0.8166943,21.55112,-6.289154,-0.4920789,0.1298699,0.8287696,28.18715,-49.55995,-7.330765,1001.552
5.708735466,2.117898,22.74231,-6.595155,-0.4848745,0.1121298,0.869971,28.18715,-49.55995,-7.330765,1001.552
5.711232662,3.233216,23.81438,-6.595155,-0.4853815,0.1130706,0.8685316,28.18715,-49.55995,-7.330765,1001.552
5.713729858,3.047329,24.17173,-6.411554,-0.4880306,0.1246781,0.8694057,28.18715,-49.55995,-7.330765,1001.552
5.716227531,2.799481,24.82689,-6.656355,-0.4807905,0.1297208,0.8717538,28.18715,-49.55995,-7.330765,1001.552
5.718724728,2.551633,26.13719,-6.717556,-0.4782831,0.1258394,0.8679587,28.18715,-49.55995,-7.330765,1001.552
5.721221924,2.489671,27.03058,-6.717556,-0.4870462,0.1242009,0.8684532,28.18715,-49.55995,-7.330765,1001.552
5.723719120,2.985367,27.92397,-6.717556,-0.4911147,0.1327684,0.8621848,28.18715,-49.55995,-7.330765,1001.552
5.726216793,3.914799,28.99604,-7.268357,-0.495323,0.1490878,0.8549058,28.18715,-49.55995,-7.330765,1001.552
5.728713036,5.030117,30.00854,-7.819159,-0.4938033,0.1462462,0.8577912,28.18715,-49.55995,-7.330765,1001.552
5.731210709,5.092078,31.31885,-7.941559,-0.4896977,0.1363839,0.8760104,28.18715,-49.55995,-7.330765,1001.552
5.733707905,5.959548,32.68871,-8.369961,-0.4765593,0.1390553,0.8731176,28.18715,-49.55995,-7.330765,1001.555
5.736205101,6.393282,33.5821,-9.104363,-0.467158,0.1343225,0.9032388,28.18715,-49.55995,-7.330765,1001.555
5.738702297,5.15404,35.07109,-9.777565,-0.4567059,0.1239632,0.9104716,28.18715,-49.55995,-7.330765,1001.555
5.741199970,4.658344,36.61963,-10.02237,-0.4693059,0.1171364,0.8923764,28.18715,-49.55995,-7.330765,1001.555
5.743697166,5.092078,38.16817,-10.14477,-0.4784893,0.1097497,0.863297,28.18099,-49.18257,-6.890724,1001.555
5.746194363,6.888979,39.95495,-10.02237,-0.4649071,0.114231,0.8498824,28.18099,-49.18257,-6.890724,1001.555
5.748691559,9.367463,42.2182,-9.961166,-0.4571136,0.1159516,0.8570305,28.18099,-49.18257,-6.890724,1001.555
5.751189232,10.91652,44.36234,-9.716365,-0.4754987,0.1064156,0.863319,28.18099,-49.18257,-6.890724,1001.555
5.753686428,12.46557,46.86383,-9.838765,-0.4572688,0.09938098,0.8886747,28.18099,-49.18257,-6.890724,1001.555
5.756183624,14.63424,49.78223,-9.410364,-0.4652636,0.1094106,0.8890855,28.18099,-49.18257,-6.890724,1001.555
5.758680820,15.81152,52.1646,-9.532764,-0.4721223,0.1113852,0.90245,28.18099,-49.18257,-6.890724,1001.555
5.761178493,16.80291,55.08301,-9.838765,-0.4740345,0.1082703,0.8905318,28.18099,-49.18257,-6.890724,1001.555
5.763674736,18.29,57.94186,-9.961166,-0.466798,0.1132615,0.8890589,28.18099,-49.18257,-6.890724,1001.555
5.766172409,20.02494,60.97938,-9.655165,-0.46391,0.1163845,0.9000212,28.18099,-49.18257,-6.890724,1001.555
5.768669605,21.63596,64.01691,-9.716365,-0.4692029,0.1119077,0.9005339,28.18099,-49.18257,-6.890724,1001.555
5.771166801,22.75127,67.5309,-9.777565,-0.4680242,0.1014133,0.9125497,28.18099,-49.18257,-6.890724,1001.555
5.773663998,24.79602,71.46181,-9.716365,-0.4547786,0.09830622,0.9130418,28.18099,-49.18257,-6.890724,1001.553
5.776161671,27.08862,75.27361,-8.981963,-0.4676476,0.1083597,0.9230086,28.18099,-49.18257,-6.890724,1001.553
5.778658867,28.45179,79.0854,-8.859562,-0.4529276,0.1060336,0.9430785,28.18099,-49.18257,-6.890724,1001.553
5.781156063,29.75299,83.37367,-8.308761,-0.4449702,0.09790654,0.9397881,28.18099,-49.18257,-6.890724,1001.553
5.783653259,31.54989,87.95974,-7.268357,-0.4552718,0.09944673,0.9264086,28.18099,-49.18257,-6.890724,1001.553
5.786150932,34.09034,92.18845,-7.023556,-0.4336767,0.09416266,0.9321656,28.18099,-49.18257,-6.890724,1001.553
5.788648128,36.56882,96.89364,-6.044353,-0.4179915,0.09169009,0.9398166,28.18099,-49.18257,-6.890724,1001.553
5.791145325,38.67553,101.8371,-5.18755,-0.4219494,0.09575261,0.9593742,28.18099,-49.18257,-6.890724,1001.553
5.793642521,40.90617,106.7209,-4.94275,-0.4076837,0.09024011,0.9598829,28.55564,-49.50226,-4.716517,1001.553
5.796139240,43.07484,111.6048,-4.147147,-0.3894012,0.07907827,0.9671167,28.55564,-49.50226,-4.716517,1001.553
5.798636913,45.49136,116.9056,-2.617142,-0.3908849,0.07999802,0.965678,28.55564,-49.50226,-4.716517,1001.553
5.801134109,47.96984,122.5637,-1.209537,-0.3840118,0.07884383,0.9771462,28.55564,-49.50226,-4.716517,1001.553
5.803631306,50.07656,128.1027,0.5040683,-0.3529349,0.06326965,0.9968232,28.55564,-49.50226,-4.716517,1001.553
5.806128502,51.56365,134.2373,2.584875,-0.3369011,0.06917362,1.013012,28.55564,-49.50226,-4.716517,1001.553
5.808626175,52.617,140.4315,4.788083,-0.3245707,0.06326911,1.023556,28.55564,-49.50226,-4.716517,1001.553
5.811123371,53.23663,146.8043,7.480891,-0.310294,0.05791768,1.036005,28.55564,-49.50226,-4.716517,1001.553
5.813620567,53.48447,153.4154,10.6021,-0.3089847,0.06730515,1.045968,28.55564,-49.50226,-4.716517,1001.549
5.816117763,53.48447,160.3839,13.60091,-0.3106683,0.07999444,1.053521,28.55564,-49.50226,-4.716517,1001.549
5.818615437,53.36055,167.7097,15.92652,-0.2921624,0.08333759,1.055875,28.55564,-49.50226,-4.716517,1001.549
5.821112633,53.36055,175.0354,18.06853,-0.285101,0.0714682,1.064553,28.55564,-49.50226,-4.716517,1001.549
5.823609829,53.1127,183.076,20.57774,-0.2960382,0.08125438,1.051593,28.55564,-49.50226,-4.716517,1001.549
5.826107025,53.23663,191.1165,22.84214,-0.3174688,0.07731137,1.045424,28.55564,-49.50226,-4.716517,1001.549
5.828604221,53.54644,199.4548,24.61695,-0.3337497,0.08493773,1.02484,28.55564,-49.50226,-4.716517,1001.549
5.831100941,54.53783,208.21,25.96335,-0.3414879,0.1081195,1.028022,28.55564,-49.50226,-4.716517,1001.549
5.833598614,56.76846,217.263,26.33055,-0.3322826,0.1411473,1.050232,28.55564,-49.50226,-4.716517,1001.549
5.836095810,58.19359,225.9586,25.53495,-0.3069017,0.1976783,1.061277,28.55564,-49.50226,-4.716517,1001.549
5.838593006,57.82182,234.297,23.69895,-0.2586913,0.2078015,1.086971,28.55564,-49.50226,-4.716517,1001.549
5.841090202,56.08688,242.8735,22.78094,-0.2518503,0.2351743,1.089637,28.55564,-49.50226,-4.716517,1001.549
5.843587875,54.78568,251.867,21.37334,-0.2976505,0.2814063,1.062585,29.65993,-49.38988,-0.06281137,1001.549
5.846085072,54.22802,260.6222,19.10893,-0.3354303,0.3173681,1.053275,29.65993,-49.38988,-0.06281137,1001.549
5.848582268,53.36055,269.6752,16.53852,-0.3712324,0.3525045,1.051612,29.65993,-49.38988,-0.06281137,1001.549
5.851079464,52.30719,278.4304,13.66211,-0.3872038,0.371606,1.053396,29.65993,-49.38988,-0.06281137,1001.549
5.853577137,51.12991,287.0665,10.6021,-0.4101317,0.3979882,1.066118,29.65993,-49.38988,-0.06281137,1001.552
5.856074333,48.77535,295.2261,6.562889,-0.4532332,0.4043433,1.066098,29.65993,-49.38988,-0.06281137,1001.552
5.858571529,46.17295,303.0284,2.156474,-0.4462979,0.3714345,1.062985,29.65993,-49.38988,-0.06281137,1001.552
5.861068726,43.94231,310.8902,-0.7811359,-0.422196,0.3061103,1.040987,29.65993,-49.38988,-0.06281137,1001.552
5.863565445,42.82699,319.2881,-2.00514,-0.4766913,0.2641089,1.001673,29.65993,-49.38988,-0.06281137,1001.552
5.866062641,43.44661,327.3882,-2.861943,-0.5498295,0.2277768,0.9804798,29.65993,-49.38988,-0.06281137,1001.552
5.868560314,46.23491,335.1309,-3.535145,-0.6022429,0.1821843,0.9956436,29.65993,-49.38988,-0.06281137,1001.552
5.871057510,49.64282,341.8015,-3.841146,-0.6327555,0.141503,1.016014,29.65993,-49.38988,-0.06281137,1001.552
5.873554707,52.18327,347.4001,-4.269547,-0.6380576,0.1109579,1.027699,29.65993,-49.38988,-0.06281137,1001.552
5.876051903,55.52922,352.4626,-4.759149,-0.6754842,0.1004367,1.027318,29.65993,-49.38988,-0.06281137,1001.552
5.878549576,61.60151,357.4656,-5.12635,-0.7449603,0.1073627,1.039729,29.65993,-49.38988,-0.06281137,1001.552
5.881046772,70.33816,361.5156,-5.554751,-0.8769323,0.141437,1.076821,29.65993,-49.38988,-0.06281137,1001.552
5.883543968,79.38463,364.0171,-6.472754,-1.021305,0.1889575,1.158725,29.65993,-49.38988,-0.06281137,1001.552
5.886041164,85.45691,365.2679,-7.696759,-1.163057,0.2275095,1.255499,29.65993,-49.38988,-0.06281137,1001.552
5.888538837,89.85622,364.851,-9.104363,-1.333973,0.2829274,1.3173,29.65993,-49.38988,-0.06281137,1001.552
5.891036034,94.31749,362.2899,-12.10317,-1.580588,0.3051214,1.30439,29.65993,-49.38988,-0.06281137,1001.552
5.893533230,100.2659,358.1803,-14.85718,-1.539646,0.2893581,1.4024,28.57192,-49.937,7.987642,1001.55
5.896029949,103.9836,354.7854,-15.83639,-1.501273,0.3858209,1.437513,28.57192,-49.937,7.987642,1001.55
5.898527145,103.24,350.1398,-18.22319,-1.546564,0.4885184,1.456392,28.57192,-49.937,7.987642,1001.55
5.901024342,99.33642,344.1839,-21.834,-1.656826,0.5610685,1.431578,28.57192,-49.937,7.987642,1001.55
5.903522015,97.97325,337.275,-25.93442,-1.763103,0.6281002,1.387217,28.57192,-49.937,7.987642,1001.55
5.906019211,99.83212,330.4257,-29.85123,-1.835589,0.7695909,1.301703,28.57192,-49.937,7.987642,1001.55
5.908516407,101.0714,323.755,-34.93085,-1.851275,0.907211,1.270637,28.57192,-49.937,7.987642,1001.55
5.911013603,99.77016,317.4417,-41.47927,-1.87311,0.9822809,1.291609,28.57192,-49.937,7.987642,1001.55
5.913511276,96.17635,309.163,-48.8233,-1.928064,1.030124,1.398775,28.57192,-49.937,7.987642,1001.55
5.916008472,88.86482,299.3953,-57.39133,-1.892038,0.9896688,1.509861,28.57192,-49.937,7.987642,1001.55
5.918505669,80.49995,289.032,-64.30695,-1.860053,0.8940958,1.500493,28.57192,-49.937,7.987642,1001.55
5.921002865,76.03867,276.9414,-70.05976,-1.842873,0.8322749,1.461278,28.57192,-49.937,7.987642,1001.55
5.923500538,76.28652,264.1362,-77.03658,-1.813751,0.786433,1.435794,28.57192,-49.937,7.987642,1001.55
5.925997734,77.09203,251.5096,-84.56421,-1.721387,0.7580466,1.451705,28.57192,-49.937,7.987642,1001.55
5.928494453,74.61355,239.6573,-91.11263,-1.623612,0.755054,1.46982,28.57192,-49.937,7.987642,1001.55
5.930991650,69.22285,228.5197,-97.72225,-1.535043,0.7178181,1.447584,28.57192,-49.937,7.987642,1001.55
5.933488846,63.39841,218.1564,-104.0259,-1.415849,0.6328499,1.401309,28.57192,-49.937,7.987642,1001.548
5.935986042,59.06106,207.6739,-109.1055,-1.250976,0.5597217,1.331995,28.57192,-49.937,7.987642,1001.548
5.938483715,55.15745,197.5489,-113.4507,-1.084325,0.4975246,1.278365,28.57192,-49.937,7.987642,1001.548
5.940980911,50.13852,187.7216,-117.3675,-0.9351077,0.4822182,1.237307,28.57192,-49.937,7.987642,1001.548
5.943478107,43.07484,178.2516,-121.2231,-0.798448,0.4866301,1.202326,25.31134,-48.7664,18.24491,1001.548
5.945975304,34.83388,169.556,-124.8339,-0.6551334,0.4754601,1.189424,25.31134,-48.7664,18.24491,1001.548
5.948472977,27.52235,161.1581,-126.9759,-0.483427,0.4591874,1.148838,25.31134,-48.7664,18.24491,1001.548
5.950970173,22.62735,151.8073,-127.2819,-0.2652674,0.4430044,1.148825,25.31134,-48.7664,18.24491,1001.548
5.953467369,18.04215,141.1462,-126.7923,-0.03059321,0.4097512,1.224873,25.31134,-48.7664,18.24491,1001.548
5.955964565,10.23493,128.1027,-124.8339,0.2264671,0.4369127,1.316718,25.31134,-48.7664,18.24491,1001.548
5.958462238,-1.351979,112.9746,-124.3443,0.5837461,0.461787,1.43909,25.31134,-48.7664,18.24491,1001.548
5.960959435,-13.2487,98.91866,-124.0383,0.9537238,0.2925959,1.516029,25.31134,-48.7664,18.24491,1001.548
5.963456154,-13.62047,91.35462,-109.1055,0.6645682,0.1946308,1.301471,25.31134,-48.7664,18.24491,1001.548
5.965953350,9.987084,92.30757,-84.99261,-0.5916059,0.4838786,0.9199243,25.31134,-48.7664,18.24491,1001.548
5.968450546,47.722,87.48327,-76.48579,-1.349684,0.6178823,0.9413859,25.31134,-48.7664,18.24491,1001.548
5.970948219,72.44487,68.78165,-78.13819,-0.855813,0.7969992,1.590874,25.31134,-48.7664,18.24491,1001.548
5.973445415,62.71682,47.75722,-79.91299,-0.08759946,1.064051,2.166492,25.31134,-48.7664,18.24491,1001.548
5.975942612,22.68931,31.61665,-80.03539,0.2538671,1.066059,2.202579,25.31134,-48.7664,18.24491,1001.548
5.978439808,-16.8425,17.73933,-78.50539,0.2684992,0.8503466,1.808604,25.31134,-48.7664,18.24491,1001.548
5.980937481,-33.57227,5.529672,-77.83219,0.2225783,0.6296275,1.355947,25.31134,-48.7664,18.24491,1001.548
5.983434677,-30.96986,-4.059375,-78.07699,0.2295917,0.5517426,1.14967,25.31134,-48.7664,18.24491,1001.548
5.985931873,-22.85283,-10.84914,-78.44419,0.2816198,0.5631048,1.117077,25.31134,-48.7664,18.24491,1001.548
5.988429070,-17.70997,-16.14991,-77.89339,0.37712,0.6039657,1.114341,25.31134,-48.7664,18.24491,1001.548
5.990926743,-18.82529,-20.91466,-76.17979,0.4691245,0.623194,1.133256,25.31134,-48.7664,18.24491,1001.548
5.993423939,-22.97675,-24.84557,-73.91537,0.5235929,0.5802797,1.104393,24.53281,-46.15999,20.30624,1001.548
5.995920658,-27.31409,-28.30001,-70.91656,0.5251577,0.4880644,1.032445,24.53281,-46.15999,20.30624,1001.548
5.998417854,-27.56194,-31.75445,-67.85655,0.4906827,0.3619582,0.9531174,24.53281,-46.15999,20.30624,1001.548
6.000915051,-22.60498,-34.97065,-64.55174,0.4357433,0.2619945,0.9008421,24.53281,-46.15999,20.30624,1001.548
6.003412247,-14.98364,-39.02068,-61.00214,0.3794481,0.2142286,0.9050373,24.53281,-46.15999,20.30624,1001.548
6.005909920,-7.61015,-44.02367,-56.96292,0.3250117,0.201461,0.9452842,24.53281,-46.15999,20.30624,1001.548
6.008407116,-2.467297,-49.20533,-52.80131,0.283672,0.2215861,0.9914984,24.53281,-46.15999,20.30624,1001.548
6.010904312,-0.4845096,-54.98258,-48.6397,0.2589365,0.2402582,1.011442,24.53281,-46.15999,20.30624,1001.548
6.013401508,0.3829597,-60.87895,-44.35568,0.2517169,0.260223,0.9912414,24.53281,-46.15999,20.30624,1001.547
6.015899181,1.808088,-66.23929,-39.70447,0.2581896,0.2783216,0.954806,24.53281,-46.15999,20.30624,1001.547
6.018396378,4.038723,-71.54007,-34.86965,0.2710966,0.2929193,0.936543,24.53281,-46.15999,20.30624,1001.547
6.020893574,6.950941,-76.72173,-29.60643,0.2598265,0.3211016,0.920108,24.53281,-46.15999,20.30624,1001.547
6.023390770,9.615312,-81.60559,-24.52681,0.2466048,0.3504896,0.9242051,24.53281,-46.15999,20.30624,1001.547
6.025888443,11.22633,-86.54901,-19.2636,0.2299899,0.378943,0.936431,24.53281,-46.15999,20.30624,1001.547
6.028384686,11.22633,-91.67111,-14.00038,0.2074582,0.4113332,0.962007,24.53281,-46.15999,20.30624,1001.547
6.030882359,9.987084,-96.61453,-9.165564,0.1866143,0.4304843,0.9752572,24.53281,-46.15999,20.30624,1001.547
6.033379555,7.5086,-101.7366,-4.391948,0.1614927,0.4426824,0.9837829,24.53281,-46.15999,20.30624,1001.547
6.035876751,4.162647,-106.9183,0.1980673,0.1375617,0.4427238,0.9890509,24.53281,-46.15999,20.30624,1001.547
6.038373947,0.6308081,-111.9808,4.543282,0.1153207,0.4295585,0.9843813,24.53281,-46.15999,20.30624,1001.547
6.040871620,-2.591221,-117.1029,8.521295,0.08309603,0.40054,0.9721881,24.53281,-46.15999,20.30624,1001.547
6.043368816,-5.193629,-122.1655,12.37691,0.05902116,0.3805062,0.9651802,25.61563,-45.06962,18.1799,1001.547
6.045866013,-7.424264,-127.2876,16.04892,0.03108102,0.3579298,0.9558043,25.61563,-45.06962,18.1799,1001.547
6.048363209,-9.530974,-132.3501,19.59853,0.003466547,0.3174618,0.9513327,25.61563,-45.06962,18.1799,1001.547
6.050860882,-11.20395,-137.3531,22.96454,-0.02904573,0.277898,0.9497234,25.61563,-45.06962,18.1799,1001.547
6.053358078,-12.38123,-142.7134,26.39175,-0.05672116,0.2402129,0.9356786,25.61563,-45.06962,18.1799,1001.547
6.055855274,-13.00085,-147.8355,29.26816,-0.0863267,0.201599,0.9278513,25.61563,-45.06962,18.1799,1001.547
6.058352470,-13.18674,-152.9576,32.26697,-0.1107029,0.1708202,0.9166213,25.61563,-45.06962,18.1799,1001.547
6.060850143,-12.87693,-158.1393,35.08218,-0.1287101,0.139259,0.9092144,25.61563,-45.06962,18.1799,1001.547
6.063346386,-12.69104,-162.8445,37.53019,-0.1538206,0.1226271,0.9040936,25.61563,-45.06962,18.1799,1001.547
6.065844059,-12.00946,-167.5497,39.6722,-0.1735892,0.1075151,0.8951374,25.61563,-45.06962,18.1799,1001.547
6.068341255,-11.26591,-172.0166,41.6918,-0.1963893,0.09820233,0.8890076,25.61563,-45.06962,18.1799,1001.547
6.070838451,-10.52237,-176.5431,43.0382,-0.2084577,0.09018143,0.8895496,25.61563,-45.06962,18.1799,1001.547
6.073335648,-9.716861,-180.8314,44.38461,-0.230585,0.09787504,0.883298,25.61563,-45.06962,18.1799,1001.547
6.075833321,-9.097239,-184.8814,45.36381,-0.2514216,0.08875248,0.888152,25.61563,-45.06962,18.1799,1001.547
6.078330517,-8.663506,-188.8123,45.97581,-0.2738573,0.08681984,0.8886566,25.61563,-45.06962,18.1799,1001.547
6.080827713,-8.353695,-192.6241,46.34302,-0.2923163,0.08110176,0.8901413,25.61563,-45.06962,18.1799,1001.547
6.083324909,-8.105846,-196.3168,46.77142,-0.3190419,0.07264976,0.8820969,25.61563,-45.06962,18.1799,1001.547
6.085822582,-7.548188,-200.0095,46.77142,-0.3471037,0.05808935,0.8912929,25.61563,-45.06962,18.1799,1001.547
6.088319778,-6.928567,-203.8213,46.34302,-0.3678299,0.04323341,0.9028751,25.61563,-45.06962,18.1799,1001.547
6.090816975,-6.308946,-207.5139,46.28181,-0.3941379,0.03926912,0.9029188,25.61563,-45.06962,18.1799,1001.547
6.093314171,-5.379515,-211.2066,46.03701,-0.4226408,0.02171555,0.9068822,22.78032,-47.74667,16.50878,1001.547
6.095811844,-4.388122,-214.7206,45.24141,-0.4496582,0.003268,0.9141946,22.78032,-47.74667,16.50878,1001.549
6.098308563,-4.016349,-218.4729,44.38461,-0.4782462,-0.009406832,0.9200338,22.78032,-47.74667,16.50878,1001.549
6.100805759,-3.520652,-222.2251,43.0382,-0.4902399,-0.02184696,0.916786,22.78032,-47.74667,16.50878,1001.549
6.103302956,-2.529259,-225.7986,41.6306,-0.5130472,-0.03004096,0.9216345,22.78032,-47.74667,16.50878,1001.549
6.105800152,-1.661789,-229.2531,40.28419,-0.5314999,-0.03566883,0.9298058,22.78032,-47.74667,16.50878,1001.549
6.108297825,-0.2986233,-232.8266,38.63179,-0.5553779,-0.03852624,0.9360498,22.78032,-47.74667,16.50878,1001.549
