Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
20.754885673,7.965819,9.167933,-2.381871,-0.3467519,0.4418116,0.7939771,14.53921,15.73298,-49.21592,993.9896
20.757385254,9.081137,9.644407,-2.443071,-0.3453549,0.446359,0.8049302,14.53938,15.74148,-48.76945,993.9896
20.762378693,9.824682,11.19295,-2.320671,-0.3470416,0.4312341,0.8021731,14.53938,15.74148,-48.76945,993.9896
20.764876842,11.00196,11.78854,-2.320671,-0.3514275,0.4300466,0.7931085,14.53938,15.74148,-48.76945,993.9896
20.769872665,12.86082,13.09885,-1.953469,-0.3572517,0.4292141,0.8127021,14.53938,15.74148,-48.76945,993.9896
20.774868011,13.54241,13.87312,-1.525068,-0.3727723,0.4236815,0.8232593,14.53938,15.74148,-48.76945,993.9896
20.777366161,13.79026,13.87312,-1.525068,-0.3723377,0.4271921,0.8308766,14.53938,15.74148,-48.76945,993.9914
20.782361984,13.79026,14.11135,-1.769869,-0.3702445,0.4460295,0.8202325,14.53938,15.74148,-48.76945,993.9914
20.784860134,14.0381,13.93268,-1.953469,-0.3791828,0.4534634,0.8096761,14.53938,15.74148,-48.76945,993.9914
20.789855957,13.66633,13.754,-2.25947,-0.3811504,0.481592,0.8104317,14.53938,15.74148,-48.76945,993.9914
20.792356968,13.48044,13.69444,-2.443071,-0.3820136,0.4752686,0.810955,14.53938,15.74148,-48.76945,993.9914
20.797348976,13.2326,13.33708,-3.238674,-0.387101,0.4584919,0.7991362,14.53938,15.74148,-48.76945,993.9914
20.802345276,13.72829,12.38414,-3.483474,-0.3881595,0.4621728,0.7857359,14.53938,15.74148,-48.76945,993.9914
20.804842949,13.85222,11.90766,-3.483474,-0.3848037,0.4662318,0.7933476,14.90707,15.7579,-48.32375,993.9914
20.809838295,14.0381,11.37163,-3.973076,-0.3829898,0.4740321,0.7928132,14.90707,15.7579,-48.32375,993.9914
20.812336445,13.91418,11.37163,-3.973076,-0.3806041,0.4775526,0.7980409,14.90707,15.7579,-48.32375,993.9914
20.817332268,13.72829,10.95471,-4.401478,-0.3856057,0.4842868,0.8013395,14.90707,15.7579,-48.32375,993.9896
20.819830418,12.67494,10.71647,-4.768679,-0.394037,0.4920019,0.8108428,14.90707,15.7579,-48.32375,993.9896
20.824826240,10.56823,10.77603,-5.992682,-0.3863233,0.4968425,0.797429,14.90707,15.7579,-48.32375,993.9896
20.829821587,9.267023,10.24,-6.788285,-0.3892143,0.4936744,0.7831234,14.90707,15.7579,-48.32375,993.9896
20.832319736,8.647402,9.942204,-7.155486,-0.3912464,0.4973795,0.7730672,14.90707,15.7579,-48.32375,993.9896
20.837315559,8.399553,8.929695,-7.767488,-0.406284,0.49178,0.7778926,14.90707,15.7579,-48.32375,993.9896
20.839813709,7.71797,8.57234,-8.073489,-0.4080625,0.4814372,0.7698472,14.90707,15.7579,-48.32375,993.9896
20.844808578,7.965819,7.678951,-8.073489,-0.4043253,0.4635225,0.7675845,14.90707,15.7579,-48.32375,993.9896
20.847306728,8.027781,7.142918,-8.073489,-0.3960069,0.4633382,0.7766566,14.90707,15.7579,-48.32375,993.9896
20.852302551,8.027781,6.368647,-7.889889,-0.4015568,0.4728577,0.7713376,14.90707,15.7579,-48.32375,993.9896
20.854800701,7.222273,6.189969,-7.706288,-0.4025424,0.4739298,0.7804061,15.2934,14.65067,-48.75171,993.9896
20.859796524,6.850501,5.951731,-7.400288,-0.402281,0.4593837,0.7814651,15.2934,14.65067,-48.75171,993.9896
20.864791870,6.54069,4.939223,-7.155486,-0.3954636,0.4598679,0.7704714,15.2934,14.65067,-48.75171,993.9896
20.867290020,6.788539,4.879664,-6.910686,-0.393169,0.4687911,0.7804373,15.2934,14.65067,-48.75171,993.9896
20.872285843,6.106956,4.879664,-6.788285,-0.3912153,0.4688395,0.7809135,15.2934,14.65067,-48.75171,993.9896
20.874783993,6.044994,4.998783,-6.727085,-0.3978755,0.458411,0.7743044,15.2934,14.65067,-48.75171,993.9896
20.879779339,6.292842,4.34363,-6.359884,-0.3999047,0.4627689,0.7766629,15.2934,14.65067,-48.75171,993.9896
20.882277012,6.168918,4.40319,-6.237484,-0.3944607,0.4590471,0.7800299,15.2934,14.65067,-48.75171,993.9896
20.887273312,5.735183,4.641427,-6.053883,-0.4016977,0.4540496,0.7810252,15.2934,14.65067,-48.75171,993.9896
20.892269134,6.23088,4.224512,-5.19708,-0.4050356,0.4490264,0.7738979,15.2934,14.65067,-48.75171,993.9896
20.894766331,6.354804,4.045834,-5.074679,-0.3983629,0.4584134,0.7752601,15.2934,14.65067,-48.75171,993.9896
20.899762154,5.425373,4.224512,-4.646278,-0.4017934,0.4587736,0.7714382,15.2934,14.65067,-48.75171,993.9896
20.902260303,5.177525,3.926715,-4.401478,-0.3997469,0.4534452,0.7690867,15.2934,14.65067,-48.75171,993.9896
20.907259464,5.487335,3.271563,-3.789475,-0.4058288,0.4659884,0.7728221,15.66741,14.29821,-48.29958,993.9896
20.909754276,5.115562,3.033325,-3.667075,-0.402921,0.4675653,0.7771081,15.66741,14.29821,-48.29958,993.9896
20.914749622,4.186131,2.973766,-3.483474,-0.3985324,0.4675696,0.7704182,15.66741,14.29821,-48.29958,993.9896
20.917247772,4.124169,2.795088,-3.299874,-0.3964556,0.4614574,0.7819245,15.66741,14.29821,-48.29958,993.9896
20.922243595,4.062207,2.914207,-2.810272,-0.3907041,0.467349,0.7775801,15.66741,14.29821,-48.29958,993.9896
20.927239418,3.318662,3.033325,-2.504271,-0.3960403,0.4652987,0.7780756,15.66741,14.29821,-48.29958,993.9896
20.929736614,3.380624,3.212003,-2.565471,-0.4005055,0.4690737,0.7770959,15.66741,14.29821,-48.29958,993.9896
20.934732914,3.070813,3.092885,-2.01467,-0.395193,0.4726121,0.7789782,15.66741,14.29821,-48.29958,993.9896
20.937230587,2.761003,3.212003,-1.953469,-0.3984567,0.4637774,0.7771325,15.66741,14.29821,-48.29958,993.9878
20.942226887,2.946889,2.795088,-1.586268,-0.4053012,0.4641221,0.7776117,15.66741,14.29821,-48.29958,993.9878
20.944725990,2.637079,2.973766,-1.586268,-0.4013995,0.4647494,0.7819039,15.66741,14.29821,-48.29958,993.9878
20.949719906,2.07942,2.67597,-1.280267,-0.4037317,0.4583365,0.7781298,15.66741,14.29821,-48.29958,993.9878
20.954716682,1.955496,2.020817,-0.913066,-0.4065883,0.453835,0.7729092,15.29356,14.65917,-48.30524,993.9878
20.957213879,2.203344,1.78258,-0.8518658,-0.4066491,0.457232,0.772885,15.29356,14.65917,-48.30524,993.9878
20.962209702,2.203344,1.186987,-0.607065,-0.4071183,0.4562767,0.7748029,15.29356,14.65917,-48.30524,993.9878
20.964707375,2.017458,0.94875,-0.301064,-0.4106132,0.4605902,0.7762071,15.29356,14.65917,-48.30524,993.9878
20.969703197,1.893534,-0.2424361,-0.05626315,-0.4168524,0.4540868,0.7719582,15.29356,14.65917,-48.30524,993.9878
20.972200871,1.769609,-0.5402325,0.3109381,-0.4083453,0.4703487,0.7761361,15.29356,14.65917,-48.30524,993.9878
20.977197170,0.7782163,-1.076266,0.4333385,-0.4090151,0.4805422,0.7770191,15.29356,14.65917,-48.30524,993.9878
20.979694366,0.4064438,-1.135826,0.5557389,-0.4108287,0.4721342,0.7684822,15.29356,14.65917,-48.30524,993.9878
20.984690189,-0.4610255,-1.910096,0.7393395,-0.4077873,0.465869,0.7670921,15.29356,14.65917,-48.30524,993.9878
20.989686489,-1.142609,-2.386571,1.228941,-0.4063097,0.4654732,0.7713931,15.29356,14.65917,-48.30524,993.9878
20.992184162,-1.576343,-2.743927,1.534942,-0.4059681,0.4737467,0.7722892,15.29356,14.65917,-48.30524,993.9878
20.997179508,-2.07204,-3.458638,1.840943,-0.4032795,0.4602689,0.7766827,15.29356,14.65917,-48.30524,993.9878
20.999677658,-2.257926,-3.696876,2.085744,-0.4022534,0.4573394,0.773837,15.29356,14.65917,-48.30524,993.9878
21.004673481,-2.629699,-4.054231,2.452945,-0.4061697,0.4583355,0.7819525,15.66092,14.6586,-48.75247,993.9878
21.007171631,-2.629699,-4.17335,2.636546,-0.4052086,0.4593529,0.7838554,15.66092,14.6586,-48.75247,993.9878
21.012167454,-2.877547,-5.304976,3.003747,-0.4055814,0.4518504,0.7681462,15.66092,14.6586,-48.75247,993.9878
21.017162800,-2.939509,-5.662332,3.064947,-0.400008,0.4686053,0.7775766,15.66092,14.6586,-48.75247,993.9878
21.019660950,-2.939509,-5.721891,2.697746,-0.3976063,0.4711359,0.7813785,15.66092,14.6586,-48.75247,993.9917
21.024656773,-2.629699,-5.900569,2.391745,-0.3875172,0.4805706,0.7808276,15.66092,14.6586,-48.75247,993.9917
21.027154446,-2.691661,-5.781451,2.085744,-0.3878856,0.4743544,0.7885148,15.66092,14.6586,-48.75247,993.9917
21.032149792,-2.38185,-5.364536,1.412542,-0.3912044,0.4683864,0.783305,15.66092,14.6586,-48.75247,993.9917
21.034647942,-2.010078,-5.185858,1.106541,-0.3892875,0.470958,0.7909282,15.66092,14.6586,-48.75247,993.9917
21.039643765,-1.638305,-4.590265,0.8617399,-0.3845304,0.4777928,0.7861,15.66092,14.6586,-48.75247,993.9917
21.044640064,-1.700267,-3.935113,0.4945387,-0.3839025,0.4706592,0.7961814,15.66092,14.6586,-48.75247,993.9917
21.047137737,-1.514381,-3.458638,0.1273375,-0.3847634,0.4637602,0.7900215,15.66092,14.6586,-48.75247,993.9917
21.052133083,-0.8327981,-3.27996,0.1273375,-0.3936415,0.4683983,0.788083,15.66092,14.6586,-48.75247,993.9917
21.054631233,-0.5229876,-2.922605,-0.05626315,-0.3902871,0.472438,0.7942619,15.67356,13.92083,-48.73962,993.9917
21.059627056,-0.3990635,-2.327012,-0.2398638,-0.3872831,0.4680754,0.7899922,15.67356,13.92083,-48.73962,993.9917
21.062125206,-0.4610255,-2.029215,-0.2398638,-0.3871949,0.4632418,0.7914597,15.67356,13.92083,-48.73962,993.9917
21.067120552,-0.3990635,-1.969656,-0.05626315,-0.3968119,0.4541932,0.7838873,15.67356,13.92083,-48.73962,993.9917
21.069618225,-0.3990635,-1.910096,0.1273375,-0.3929019,0.4543288,0.7877054,15.67356,13.92083,-48.73962,993.9917
21.074614525,-0.7088739,-1.850537,0.2497379,-0.3916616,0.4663832,0.7794983,15.67356,13.92083,-48.73962,993.9917
21.079610348,-0.8947601,-1.969656,0.4333385,-0.3930951,0.4649731,0.7852411,15.67356,13.92083,-48.73962,993.9917
21.082107544,-1.018684,-2.267452,0.3721383,-0.3931717,0.4687524,0.7775716,15.67356,13.92083,-48.73962,993.9917
21.087103367,-1.576343,-2.327012,0.4945387,-0.3994727,0.4662409,0.7814145,15.67356,13.92083,-48.73962,993.9917
21.089601517,-1.700267,-2.327012,0.4333385,-0.4005093,0.4696299,0.7823463,15.67356,13.92083,-48.73962,993.9917
21.094597340,-2.38185,-2.743927,0.6781393,-0.4021002,0.4763281,0.7775227,15.67356,13.92083,-48.73962,993.9917
21.097095490,-2.753623,-2.743927,0.6781393,-0.4016009,0.4758855,0.7799139,15.67356,13.92083,-48.73962,993.9917
21.102090836,-3.187358,-3.458638,0.6169391,-0.3986261,0.4729337,0.7722906,15.67356,13.92083,-48.73962,993.9917
21.107086659,-3.373244,-4.352027,0.6169391,-0.3931926,0.4696715,0.7737437,15.29972,14.28179,-48.74528,993.9917
21.109584808,-3.55913,-4.590265,0.6169391,-0.3941587,0.4691909,0.7756584,15.29972,14.28179,-48.74528,993.9917
21.114580631,-3.683054,-5.424095,0.92294,-0.4012541,0.4564672,0.7795747,15.29972,14.28179,-48.74528,993.9917
21.117077827,-3.55913,-5.483654,1.04534,-0.3968021,0.4531131,0.7757747,15.29972,14.28179,-48.74528,993.9917
21.122074127,-3.125396,-6.019688,1.412542,-0.3962708,0.4506907,0.775314,15.29972,14.28179,-48.74528,993.9917
21.124571800,-2.877547,-6.138807,1.596142,-0.3983373,0.4569511,0.7747929,15.29972,14.28179,-48.74528,993.9917
21.129568100,-2.877547,-6.377044,1.840943,-0.3923177,0.4761624,0.7856385,15.29972,14.28179,-48.74528,993.9917
21.132065773,-3.125396,-6.198366,1.779743,-0.3849497,0.4738935,0.7856504,15.29972,14.28179,-48.74528,993.9917
21.137061119,-3.435206,-6.198366,1.534942,-0.3929246,0.4552221,0.781967,15.29972,14.28179,-48.74528,993.9917
21.142056942,-3.001472,-6.615281,1.596142,-0.3936048,0.4658752,0.780936,15.29972,14.28179,-48.74528,993.9917
21.144555092,-3.063433,-6.67484,1.657342,-0.3981218,0.4731761,0.7894846,15.29972,14.28179,-48.74528,993.9917
21.149550915,-3.373244,-5.84101,1.473742,-0.3853888,0.4715403,0.791877,15.29972,14.28179,-48.74528,993.9917
21.152048588,-3.621092,-5.721891,1.351341,-0.3921927,0.4694198,0.7895079,15.29972,14.28179,-48.74528,993.9917
21.157044411,-3.745017,-5.602773,1.473742,-0.3924982,0.4592245,0.7900584,15.29972,14.28179,-48.74528,993.9917
21.159542084,-3.806978,-5.483654,1.596142,-0.3914821,0.456761,0.7857764,15.29972,14.28179,-48.74528,993.9917
21.164538384,-4.054827,-5.900569,1.534942,-0.3901132,0.4621243,0.7852597,15.29972,14.28179,-48.74528,993.9917
21.169533730,-4.178751,-5.84101,1.657342,-0.3901234,0.463198,0.7928947,15.29972,14.28179,-48.74528,993.9917
21.172031403,-4.4266,-5.900569,1.779743,-0.3900388,0.4583128,0.7905412,15.29972,14.28179,-48.74528,993.9917
21.177027702,-4.364637,-6.436603,2.146944,-0.394274,0.4489204,0.7848787,15.29972,14.28179,-48.74528,993.9917
21.179525375,-4.4266,-6.615281,2.269345,-0.3952266,0.4480254,0.7920506,15.29972,14.28179,-48.74528,993.9917
21.184520721,-4.612486,-7.032196,2.514145,-0.3908037,0.4460821,0.7848969,15.29972,14.28179,-48.74528,993.9917
21.187018871,-4.612486,-7.389552,2.820146,-0.3884434,0.4504572,0.7815207,15.29972,14.28179,-48.74528,993.9917
21.192014694,-4.4266,-7.56823,2.575346,-0.3822379,0.4595288,0.7962599,15.29972,14.28179,-48.74528,993.9917
21.194512844,-4.73641,-7.627789,2.636546,-0.38358,0.4527225,0.7977422,15.29972,14.28179,-48.74528,993.9917
21.199508667,-4.178751,-7.50867,2.330545,-0.3864027,0.4462669,0.7915804,15.29972,14.28179,-48.74528,993.9917
21.204504013,-3.24932,-7.56823,2.514145,-0.3789114,0.4643844,0.790969,15.66092,14.6586,-48.75247,993.9917
21.207002163,-3.063433,-7.270433,2.269345,-0.379098,0.4751254,0.7956691,15.66092,14.6586,-48.75247,993.9917
21.211997986,-2.877547,-6.853518,2.024544,-0.3789496,0.4668883,0.7966831,15.66092,14.6586,-48.75247,993.9917
21.214495659,-2.629699,-6.853518,1.840943,-0.3753991,0.4591004,0.7895716,15.66092,14.6586,-48.75247,993.9917
21.219491005,-1.328495,-6.496162,1.840943,-0.3693314,0.475342,0.7961395,15.66092,14.6586,-48.75247,993.9917
21.221989155,-1.452419,-6.079247,1.534942,-0.3668894,0.4754009,0.7966153,15.66092,14.6586,-48.75247,993.9934
21.226984978,-1.204571,-5.245417,1.290141,-0.3751499,0.4727572,0.7937731,15.66092,14.6586,-48.75247,993.9934
21.231981278,-0.7088739,-5.304976,1.167741,-0.3741724,0.4727911,0.7947275,15.66092,14.6586,-48.75247,993.9934
21.234478951,-0.770836,-5.245417,0.9841403,-0.3754997,0.4649755,0.7933511,15.66092,14.6586,-48.75247,993.9934
21.239474297,-0.8947601,-4.94762,0.8005397,-0.3742329,0.4755805,0.785632,15.66092,14.6586,-48.75247,993.9934
21.241972446,-0.9567223,-4.888062,0.7393395,-0.3659953,0.4797252,0.7918072,15.66092,14.6586,-48.75247,993.9934
21.246968269,-1.266533,-5.00718,-0.05626315,-0.3569187,0.4916749,0.7993593,15.66092,14.6586,-48.75247,993.9934
21.249466419,-1.390457,-4.94762,-0.301064,-0.3578689,0.4902045,0.799848,15.66092,14.6586,-48.75247,993.9934
21.254461765,-2.010078,-3.935113,-0.913066,-0.365434,0.4759048,0.7956555,14.92587,14.64275,-48.75094,993.9934
21.259457588,-2.010078,-3.458638,-1.035466,-0.3637605,0.4649034,0.8052863,14.92587,14.64275,-48.75094,993.9934
21.261960029,-2.07204,-3.041723,-1.280267,-0.3670251,0.4560558,0.8024854,14.92587,14.64275,-48.75094,993.9934
21.266951561,-1.762229,-2.863045,-1.402668,-0.3765787,0.4436489,0.7978029,14.92587,14.64275,-48.75094,993.9934
21.269448757,-1.452419,-2.743927,-1.402668,-0.3794829,0.4421236,0.7973378,14.92587,14.64275,-48.75094,993.9934
21.274444580,-1.328495,-2.207893,-1.647468,-0.3806374,0.4523582,0.8020421,14.92587,14.64275,-48.75094,993.9934
21.276942730,-1.328495,-2.267452,-1.586268,-0.3824315,0.4430118,0.7959002,14.92587,14.64275,-48.75094,993.9934
21.281938553,-1.576343,-2.207893,-1.708669,-0.3859999,0.4511496,0.7929783,14.92587,14.64275,-48.75094,993.9934
21.284436703,-1.948116,-2.267452,-1.647468,-0.3866549,0.460334,0.7910025,14.92587,14.64275,-48.75094,993.9934
21.289432049,-2.443813,-2.505689,-1.953469,-0.3896518,0.4635779,0.7842938,14.92587,14.64275,-48.75094,993.9934
21.294427872,-2.877547,-2.863045,-1.953469,-0.3951748,0.4716544,0.7799403,14.92587,14.64275,-48.75094,993.9934
21.296926021,-3.621092,-3.27996,-2.19827,-0.3908119,0.4743429,0.7923379,14.92587,14.64275,-48.75094,993.9934
21.301921844,-4.550524,-3.696876,-2.25947,-0.3929887,0.4579599,0.7690505,14.92587,14.64275,-48.75094,993.9934
21.304419041,-4.4266,-4.232909,-2.443071,-0.3837818,0.4626302,0.7766544,14.93219,14.27386,-48.74452,993.9934
21.309415340,-4.922296,-4.768943,-2.565471,-0.3708116,0.4756991,0.7889728,14.93219,14.27386,-48.74452,993.9934
21.311913013,-4.922296,-4.94762,-2.687872,-0.3751131,0.470234,0.786626,14.93219,14.27386,-48.74452,993.9934
21.316908836,-4.550524,-5.066739,-2.565471,-0.3768878,0.460557,0.7919504,14.93219,14.27386,-48.74452,993.9934
21.321904182,-4.240713,-5.00718,-2.871472,-0.3719306,0.4562363,0.7876794,14.93219,14.27386,-48.74452,993.9934
21.324402332,-3.745017,-4.94762,-2.932673,-0.3682085,0.4670936,0.7947647,14.93219,14.27386,-48.74452,993.9934
21.329398155,-3.063433,-4.054231,-3.116273,-0.3631413,0.458255,0.8153644,14.93219,14.27386,-48.74452,993.9934
21.331896305,-2.815585,-3.696876,-3.116273,-0.3648452,0.443493,0.8035291,14.93219,14.27386,-48.74452,993.9934
21.336892128,-1.824192,-3.458638,-3.116273,-0.3672186,0.4395388,0.8021257,14.93219,14.27386,-48.74452,993.9934
21.339389801,-1.266533,-3.220401,-2.871472,-0.3718223,0.451085,0.8015683,14.93219,14.27386,-48.74452,993.9934
21.344385624,-0.9567223,-2.922605,-3.055073,-0.3788249,0.4601392,0.8000748,14.93219,14.27386,-48.74452,993.9934
21.346883297,-1.142609,-2.684367,-3.055073,-0.3729473,0.4593011,0.8005551,14.93219,14.27386,-48.74452,993.9934
21.351879597,-1.080646,-2.505689,-2.993873,-0.3739469,0.4607811,0.8038887,14.93219,14.27386,-48.74452,993.9934
21.356874943,-1.638305,-2.565249,-3.299874,-0.375952,0.4630431,0.7947981,14.56467,14.26594,-48.74375,993.9934
21.359372616,-1.886154,-2.684367,-3.299874,-0.3769213,0.4625175,0.7933695,14.56467,14.26594,-48.74375,993.9934
21.364368915,-1.824192,-3.101283,-3.483474,-0.3792748,0.4847862,0.7922566,14.56467,14.26594,-48.74375,993.9934
21.366866588,-2.195964,-3.220401,-3.667075,-0.3748023,0.4805067,0.7918068,14.56467,14.26594,-48.74375,993.9934
21.371861935,-2.753623,-3.220401,-3.973076,-0.3771527,0.4750515,0.7870705,14.56467,14.26594,-48.74375,993.9934
21.374360084,-2.691661,-3.637316,-4.217876,-0.3784084,0.4633857,0.7881098,14.56467,14.26594,-48.74375,993.9934
21.379355907,-2.815585,-3.696876,-4.707479,-0.3782938,0.4571026,0.7900652,14.56467,14.26594,-48.74375,993.9934
21.384351730,-2.629699,-3.994672,-5.013479,-0.3840373,0.4501051,0.7843866,14.56467,14.26594,-48.74375,993.9976
21.386849880,-2.07204,-4.17335,-5.13588,-0.3825728,0.4501302,0.7839079,14.56467,14.26594,-48.74375,993.9976
21.391845226,-2.010078,-4.411587,-5.625482,-0.3779268,0.4645214,0.7995654,14.56467,14.26594,-48.74375,993.9976
21.394342899,-2.010078,-4.411587,-5.686682,-0.3793993,0.4643804,0.791447,14.56467,14.26594,-48.74375,993.9976
21.399339199,-2.38185,-4.113791,-6.421084,-0.3823205,0.4638321,0.7914526,14.56467,14.26594,-48.74375,993.9976
21.401836872,-2.629699,-4.232909,-6.665885,-0.3822778,0.4620069,0.8000636,14.56467,14.26594,-48.74375,993.9976
21.406832218,-3.125396,-4.17335,-7.216687,-0.3780446,0.4707595,0.7942666,14.5645,14.25744,-49.19022,993.9976
21.409330368,-3.187358,-4.292468,-7.461488,-0.3829651,0.4725569,0.7913908,14.5645,14.25744,-49.19022,993.9976
21.414327621,-3.125396,-4.232909,-8.012289,-0.3739016,0.4849276,0.7941631,14.5645,14.25744,-49.19022,993.9976
21.419322491,-3.001472,-3.875553,-8.50189,-0.3536992,0.5035374,0.8097814,14.5645,14.25744,-49.19022,993.9976
21.421820164,-3.24932,-3.696876,-8.991492,-0.3488408,0.5051177,0.8112003,14.5645,14.25744,-49.19022,993.9976
21.426815510,-3.621092,-2.327012,-9.787094,-0.3498466,0.5065073,0.8078473,14.5645,14.25744,-49.19022,993.9976
21.429313660,-4.116789,-2.029215,-10.2155,-0.3566637,0.5054155,0.8097697,14.5645,14.25744,-49.19022,993.9976
21.434309482,-3.373244,-0.8975883,-11.4395,-0.354975,0.4921894,0.7983992,14.5645,14.25744,-49.19022,993.9976
21.436807632,-2.443813,-0.4806733,-11.6231,-0.3539261,0.4889808,0.8108407,14.5645,14.25744,-49.19022,993.9976
21.441802978,-2.319888,1.306106,-12.2963,-0.3492112,0.4717142,0.8190814,14.5645,14.25744,-49.19022,993.9976
21.446798801,0.03467119,3.092885,-12.96951,-0.352602,0.4702041,0.8205272,14.5645,14.25744,-49.19022,993.9976
21.449296474,0.2825196,4.045834,-13.39791,-0.3493507,0.4806944,0.8371687,14.5645,14.25744,-49.19022,993.9976
21.454292774,1.955496,6.606884,-14.43831,-0.3464577,0.4826664,0.8347646,14.1845,14.99578,-48.75584,993.9976
21.456790447,2.38923,7.976747,-14.98911,-0.3490151,0.4894918,0.840927,14.1845,14.99578,-48.75584,993.9976
21.461785793,3.504548,10.89515,-16.76392,-0.3543228,0.4854101,0.8347496,14.1845,14.99578,-48.75584,993.9976
21.464283943,4.186131,12.32458,-17.25352,-0.3620512,0.4803569,0.8324019,14.1845,14.99578,-48.75584,993.9993
21.469279766,5.983032,14.76651,-18.90593,-0.3570889,0.4767213,0.8429335,14.1845,14.99578,-48.75584,993.9993
21.474276066,6.478728,18.28051,-20.12993,-0.359026,0.4756894,0.841509,14.1845,14.99578,-48.75584,993.9993
21.476773262,6.788539,19.65037,-20.55833,-0.3490938,0.4673058,0.8520716,14.1845,14.99578,-48.75584,993.9993
21.481769085,7.40816,22.86657,-21.53753,-0.3474717,0.4586149,0.8530881,14.1845,14.99578,-48.75584,993.9993
21.484267235,7.594046,24.53423,-21.78234,-0.3523188,0.456588,0.8545384,14.1845,14.99578,-48.75584,993.9993
