Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
26.652986526,-0.308124,-0.9474774,-0.50538,-0.5217746,0.1503737,0.8124,10.22303,24.77113,-41.39096,1001.491
26.655483723,-0.2461619,-0.7687995,-0.3829796,-0.5232113,0.1489185,0.8147997,10.22303,24.77113,-41.39096,1001.491
26.657980919,-0.308124,-1.066596,-0.4441798,-0.5270732,0.1458131,0.8067037,10.22303,24.77113,-41.39096,1001.491
26.660478115,-0.2461619,-0.9474774,-0.4441798,-0.5221303,0.1425082,0.8057691,10.22303,24.77113,-41.39096,1001.491
26.662975788,-0.2461619,-0.7687995,-0.3829796,-0.5250839,0.1439333,0.808149,10.22303,24.77113,-41.39096,1001.491
26.665472984,-0.1841998,-0.9474774,-0.3217794,-0.5270935,0.1473528,0.8129024,10.22303,24.77113,-41.39096,1001.491
26.667970180,-0.06027564,-0.7687995,-0.3217794,-0.5317283,0.1608917,0.8161522,10.22303,24.77113,-41.39096,1001.491
26.670467377,-0.06027564,-0.8283588,-0.01577839,-0.5267193,0.1536528,0.8114243,10.22303,24.77113,-41.39096,1001.491
26.672965050,-0.308124,-0.8879181,-0.1381788,-0.5227308,0.1494272,0.8157511,10.22303,24.77113,-41.39096,1001.491
26.675462246,-0.2461619,-0.7687995,-0.3217794,-0.5212533,0.1484172,0.8105031,10.22303,24.77113,-41.39096,1001.491
26.677958965,-0.1222377,-0.7092403,-0.3217794,-0.5237094,0.1487662,0.8042924,10.22303,24.77113,-41.39096,1001.491
26.680456161,0.1875727,-0.7092403,-0.1381788,-0.5237813,0.1532241,0.810948,10.22303,24.77113,-41.39096,1001.491
26.682953358,0.4973832,-0.2327659,-0.199379,-0.5286974,0.155086,0.8128482,10.22303,24.77113,-41.39096,1001.491
26.685450554,0.1875727,-0.5305623,-0.3217794,-0.524737,0.152284,0.8147765,10.22303,24.77113,-41.39096,1001.491
26.687948227,-0.1841998,-0.8283588,-0.3217794,-0.5277381,0.1560776,0.8128405,10.22303,24.77113,-41.39096,1001.488
26.690445423,-0.1841998,-0.8879181,-0.1381788,-0.5256622,0.1487307,0.8047715,10.22303,24.77113,-41.39096,1001.488
26.692942619,-0.06027564,-0.7092403,-0.3217794,-0.5226484,0.1445098,0.8110095,10.22303,24.77113,-41.39096,1001.488
26.695439815,0.06364854,-0.7687995,-0.199379,-0.5227465,0.1498094,0.8081058,10.22303,24.77113,-41.39096,1001.488
26.697937488,-0.06027564,-0.7092403,-0.199379,-0.5262437,0.1540906,0.8071219,9.868151,24.02543,-41.37735,1001.488
26.700434685,0.00168645,-0.7092403,-0.4441798,-0.5271556,0.1507305,0.8114454,9.868151,24.02543,-41.37735,1001.488
26.702931881,0.1875727,-0.7092403,-0.3217794,-0.5252095,0.1518913,0.8224223,9.868151,24.02543,-41.37735,1001.488
26.705429077,0.06364854,-0.9474774,-0.3217794,-0.5202932,0.1494217,0.8114507,9.868151,24.02543,-41.37735,1001.488
26.707926750,-0.308124,-0.8283588,-0.2605792,-0.5236446,0.1454271,0.8086152,9.868151,24.02543,-41.37735,1001.488
26.710423469,-0.3700861,-0.7687995,-0.2605792,-0.5197954,0.1489598,0.812409,9.868151,24.02543,-41.37735,1001.488
26.712920666,-0.06027564,-0.8879181,-0.2605792,-0.5217348,0.1478956,0.8085965,9.868151,24.02543,-41.37735,1001.488
26.715417862,-0.1841998,-0.6496809,-0.2605792,-0.5261004,0.1463903,0.8119534,9.868151,24.02543,-41.37735,1001.488
26.717916012,-0.1841998,-0.8879181,-0.2605792,-0.5261676,0.1503049,0.8143138,9.868151,24.02543,-41.37735,1001.488
26.720412254,-0.1841998,-0.9474774,-0.3217794,-0.5246842,0.148771,0.8062036,9.868151,24.02543,-41.37735,1001.488
26.722909927,-0.2461619,-1.126155,-0.1381788,-0.5231367,0.1444993,0.8110098,9.868151,24.02543,-41.37735,1001.488
26.725407124,-0.1222377,-0.9474774,-0.07697859,-0.5236115,0.1440743,0.8162674,9.868151,24.02543,-41.37735,1001.488
26.727904320,0.00168645,-1.245274,-0.2605792,-0.5241701,0.1479333,0.8152849,9.868151,24.02543,-41.37735,1001.492
26.730401516,-0.1222377,-1.126155,-0.199379,-0.5281053,0.1492665,0.8124117,9.868151,24.02543,-41.37735,1001.492
26.732899189,-0.1841998,-1.007037,-0.199379,-0.5227417,0.1498803,0.8133596,9.868151,24.02543,-41.37735,1001.492
26.735396385,-0.2461619,-1.007037,-0.07697859,-0.5207915,0.1498772,0.8100147,9.868151,24.02543,-41.37735,1001.492
26.737893581,-0.1841998,-1.007037,-0.1381788,-0.5227417,0.1498803,0.8133596,9.868151,24.02543,-41.37735,1001.492
26.740390301,-0.1222377,-1.066596,-0.1381788,-0.5217816,0.1508847,0.8143071,9.868151,24.02543,-41.37735,1001.492
26.742887497,-0.308124,-1.126155,-0.2605792,-0.5207546,0.1479682,0.8124166,9.868151,24.02543,-41.37735,1001.492
26.745385170,-0.4320482,-1.185715,-0.07697859,-0.5242386,0.1518286,0.8162125,9.868151,24.02543,-41.37735,1001.492
26.747882366,-0.6179345,-1.126155,-0.07697859,-0.52758,0.1473681,0.8148133,10.24183,23.65597,-41.81815,1001.492
26.750379562,-0.3700861,-1.066596,-0.1381788,-0.5222296,0.1484026,0.8109815,10.24183,23.65597,-41.81815,1001.492
26.752881527,-0.3700861,-1.126155,-0.1381788,-0.5198205,0.1504286,0.8133539,10.24183,23.65597,-41.81815,1001.492
26.755374432,-0.1841998,-1.126155,-0.1381788,-0.5226818,0.1464703,0.8124285,10.24183,23.65597,-41.81815,1001.492
26.757871628,-0.1222377,-1.007037,-0.3829796,-0.5222621,0.1503761,0.8133557,10.24183,23.65597,-41.81815,1001.492
26.760368824,-0.308124,-0.8283588,-0.199379,-0.5212923,0.1509081,0.815262,10.24183,23.65597,-41.81815,1001.492
26.762866020,-0.1222377,-0.7092403,-0.2605792,-0.5197833,0.1479119,0.8066845,10.24183,23.65597,-41.81815,1001.492
26.765363693,-0.1222377,-0.7092403,-0.199379,-0.5222525,0.1499036,0.8143144,10.24183,23.65597,-41.81815,1001.492
26.767859936,-0.308124,-0.6496809,-0.1381788,-0.5257853,0.1561132,0.8123615,10.24183,23.65597,-41.81815,1001.49
26.770357609,-0.2461619,-0.5901216,-0.2605792,-0.5238476,0.1571516,0.8142636,10.24183,23.65597,-41.81815,1001.49
26.772854805,-0.308124,-0.5901216,-0.199379,-0.5266893,0.1522549,0.8157332,10.24183,23.65597,-41.81815,1001.49
26.775352001,-0.4320482,-0.7687995,-0.2605792,-0.5242716,0.1537956,0.8181091,10.24183,23.65597,-41.81815,1001.49
26.777853966,-0.6798965,-0.6496809,-0.2605792,-0.5217624,0.1499399,0.8162245,10.24183,23.65597,-41.81815,1001.49
26.780346870,-0.4940102,-0.8283588,-0.2605792,-0.5246446,0.1469007,0.8114712,10.24183,23.65597,-41.81815,1001.49
26.782844067,-0.3700861,-0.7687995,-0.3829796,-0.5252054,0.1507275,0.8081006,10.24183,23.65597,-41.81815,1001.49
26.785341263,-0.4320482,-0.8283588,-0.199379,-0.5163819,0.1495766,0.8167016,10.24183,23.65597,-41.81815,1001.49
26.787838459,-0.4320482,-0.9474774,-0.07697859,-0.523196,0.1485298,0.8219674,10.24183,23.65597,-41.81815,1001.49
26.790336132,-0.3700861,-0.7092403,-0.01577839,-0.5246528,0.1473924,0.8119454,10.24183,23.65597,-41.81815,1001.49
26.792833328,-0.4940102,-0.7092403,-0.1381788,-0.5183578,0.1504279,0.8109647,10.24183,23.65597,-41.81815,1001.49
26.795330524,-0.4320482,-0.8879181,-0.199379,-0.5207118,0.1449211,0.8024074,10.24183,23.65597,-41.81815,1001.49
26.797827721,-0.308124,-0.8283588,-0.3217794,-0.5256239,0.146841,0.8086063,9.50662,23.63163,-42.26309,1001.49
26.800324440,-0.5559723,-1.007037,-0.2605792,-0.5251823,0.1498406,0.8143166,9.50662,23.63163,-42.26309,1001.49
26.802821636,-0.3700861,-1.126155,-0.3217794,-0.5193725,0.1529106,0.8166795,9.50662,23.63163,-42.26309,1001.49
26.805319309,-0.5559723,-1.126155,-0.199379,-0.5212907,0.1503197,0.8076235,9.50662,23.63163,-42.26309,1001.49
26.807816505,-0.4940102,-0.8283588,-0.199379,-0.5197893,0.1484358,0.8095467,9.50662,23.63163,-42.26309,1001.487
26.810313702,-0.4940102,-0.6496809,-0.199379,-0.5203027,0.1498941,0.810492,9.50662,23.63163,-42.26309,1001.487
26.812810898,-0.5559723,-0.8283588,-0.199379,-0.5202845,0.1489364,0.8114541,9.50662,23.63163,-42.26309,1001.487
26.815308571,-0.4320482,-0.9474774,-0.1381788,-0.5203426,0.1523721,0.8142956,9.50662,23.63163,-42.26309,1001.487
26.817805767,-0.3700861,-0.7092403,-0.07697859,-0.5237641,0.1528612,0.8200262,9.50662,23.63163,-42.26309,1001.487
26.820302963,-0.4940102,-0.8283588,-0.2605792,-0.5227287,0.1488452,0.8085903,9.50662,23.63163,-42.26309,1001.487
26.822800159,-0.6798965,-1.066596,-0.1381788,-0.5203215,0.1508454,0.8090522,9.50662,23.63163,-42.26309,1001.487
26.825297832,-0.4940102,-1.007037,-0.3217794,-0.5227604,0.1508315,0.8119198,9.50662,23.63163,-42.26309,1001.487
26.827795029,-0.4320482,-1.126155,-0.1381788,-0.5217486,0.1489178,0.8124105,9.50662,23.63163,-42.26309,1001.487
26.830291748,-0.308124,-1.185715,-0.1381788,-0.52222,0.1479302,0.8119402,9.50662,23.63163,-42.26309,1001.487
26.832788944,-0.4940102,-1.245274,-0.199379,-0.5237049,0.1488307,0.8090686,9.50662,23.63163,-42.26309,1001.487
26.835286140,-0.5559723,-1.423952,-0.3217794,-0.5237048,0.1494448,0.8186175,9.50662,23.63163,-42.26309,1001.487
26.837783337,-0.6798965,-1.304833,-0.3217794,-0.5197546,0.1464946,0.8095605,9.50662,23.63163,-42.26309,1001.487
26.840281010,-0.6179345,-1.245274,-0.1381788,-0.5177037,0.1412306,0.8119853,9.50662,23.63163,-42.26309,1001.487
26.842778206,-0.4320482,-1.364393,-0.199379,-0.5210792,0.1387177,0.8110499,9.50662,23.63163,-42.26309,1001.487
26.845275402,-0.2461619,-1.304833,-0.199379,-0.5266855,0.1516987,0.8104829,9.50662,23.63163,-42.26309,1001.487
26.847772598,-0.308124,-1.304833,0.106622,-0.5242687,0.1532265,0.8119036,9.500298,24.00051,-42.26951,1001.487
26.850270271,-0.4320482,-1.304833,-0.01577839,-0.5231913,0.1479865,0.8176723,9.500298,24.00051,-42.26951,1001.489
26.852767467,-0.6798965,-1.245274,-0.3829796,-0.5241385,0.145947,0.8119555,9.500298,24.00051,-42.26951,1001.489
26.855264664,-0.6798965,-1.304833,-0.3217794,-0.5231654,0.1459165,0.8081338,9.500298,24.00051,-42.26951,1001.489
26.857761860,-0.308124,-1.364393,-0.07697859,-0.5231892,0.1474046,0.8105115,9.500298,24.00051,-42.26951,1001.489
26.860258579,-0.2461619,-1.423952,-0.07697859,-0.5197927,0.1489985,0.8152747,9.500298,24.00051,-42.26951,1001.489
26.862756252,-0.4320482,-1.423952,-0.1381788,-0.5276546,0.1517873,0.818603,9.500298,24.00051,-42.26951,1001.489
26.865253448,-0.5559723,-1.483511,-0.01577839,-0.5231592,0.1460067,0.8148204,9.500298,24.00051,-42.26951,1001.489
26.867750645,-0.8657828,-1.60263,-0.1381788,-0.5206583,0.1426428,0.81341,9.500298,24.00051,-42.26951,1001.489
26.870247841,-0.8038207,-1.364393,-0.1381788,-0.5216942,0.1460382,0.8148193,9.500298,24.00051,-42.26951,1001.489
26.872745514,-0.1841998,-1.60263,-0.01577839,-0.5207637,0.148447,0.8119356,9.500298,24.00051,-42.26951,1001.489
26.875242710,-0.1222377,-1.304833,-0.01577839,-0.525191,0.1503259,0.8143131,9.500298,24.00051,-42.26951,1001.489
26.877739906,-0.308124,-1.423952,0.04542181,-0.5261768,0.1507838,0.8138328,9.500298,24.00051,-42.26951,1001.489
26.880237102,-0.6179345,-1.364393,-0.01577839,-0.5255455,0.1430875,0.8181862,9.500298,24.00051,-42.26951,1001.489
26.882734776,-0.5559723,-1.423952,0.04542181,-0.5221879,0.1459504,0.8090882,9.500298,24.00051,-42.26951,1001.489
26.885231972,-0.4940102,-1.543071,0.106622,-0.5236536,0.1465202,0.817683,9.500298,24.00051,-42.26951,1001.489
26.887728691,-0.3700861,-1.364393,0.106622,-0.5256163,0.1469505,0.8167257,9.500298,24.00051,-42.26951,1001.489
26.890225887,-0.3700861,-1.245274,0.106622,-0.5236858,0.1478858,0.810986,9.500298,24.00051,-42.26951,1001.487
26.892723083,-0.3700861,-1.423952,0.04542181,-0.5241801,0.1483993,0.8138486,9.500298,24.00051,-42.26951,1001.487
26.895220280,-0.308124,-1.483511,0.2902226,-0.5242035,0.1498938,0.8167039,9.500298,24.00051,-42.26951,1001.487
26.897717953,-0.308124,-1.543071,0.2902226,-0.5207962,0.1504204,0.8143098,10.22919,24.39374,-41.831,1001.487
26.900215149,-0.4320482,-1.543071,0.2902226,-0.5222173,0.1479689,0.8148059,10.22919,24.39374,-41.831,1001.487
26.902712345,-0.4320482,-1.60263,0.2290224,-0.5231779,0.146958,0.8133807,10.22919,24.39374,-41.831,1001.487
26.905209541,-0.5559723,-1.900426,0.2902226,-0.5221813,0.146047,0.8162525,10.22919,24.39374,-41.831,1001.487
26.907707214,-0.5559723,-1.959986,0.1678222,-0.5212151,0.1465276,0.8143378,10.22919,24.39374,-41.831,1001.487
26.910204411,-0.308124,-1.781308,0.2902226,-0.5207216,0.1460012,0.81052,10.22919,24.39374,-41.831,1001.487
26.912701607,-0.3700861,-1.840867,0.4738232,-0.5153489,0.1461361,0.811949,10.22919,24.39374,-41.831,1001.487
26.915198803,-0.308124,-1.959986,0.2902226,-0.5194328,0.1563142,0.817133,10.22919,24.39374,-41.831,1001.487
26.917696476,-0.1841998,-1.781308,0.2290224,-0.5149682,0.1525328,0.817635,10.22919,24.39374,-41.831,1001.487
26.920192718,-0.1841998,-1.721748,0.2902226,-0.5168545,0.1485697,0.8147984,10.22919,24.39374,-41.831,1001.487
26.922690392,-0.4320482,-1.840867,0.3514228,-0.51981,0.149969,0.8152678,10.22919,24.39374,-41.831,1001.487
26.925187588,-0.308124,-1.721748,0.2902226,-0.5204234,0.1567011,0.8113988,10.22919,24.39374,-41.831,1001.487
26.927684784,-0.308124,-1.840867,0.106622,-0.5213255,0.1522609,0.8076097,10.22919,24.39374,-41.831,1001.487
26.930181980,-0.308124,-1.900426,0.2290224,-0.5159222,0.1510043,0.8138252,10.22919,24.39374,-41.831,1001.486
26.932679653,-0.3700861,-1.840867,0.2902226,-0.5193008,0.1490605,0.8190953,10.22919,24.39374,-41.831,1001.486
26.935176849,-0.4320482,-1.959986,0.2290224,-0.5158514,0.1471413,0.8152857,10.22919,24.39374,-41.831,1001.486
26.937674046,-0.5559723,-2.019545,0.2290224,-0.5217738,0.1503866,0.8133553,10.22919,24.39374,-41.831,1001.486
26.940171242,-0.3700861,-1.721748,0.412623,-0.5187969,0.1480746,0.8171914,10.22919,24.39374,-41.831,1001.486
26.942668915,-0.2461619,-1.781308,0.412623,-0.5163997,0.1505408,0.8162171,10.22919,24.39374,-41.831,1001.486
26.945166111,-0.3700861,-1.840867,0.2290224,-0.519819,0.1510621,0.8243356,10.22919,24.39374,-41.831,1001.486
26.947663307,-0.4940102,-1.781308,0.106622,-0.5217502,0.1495062,0.8200489,9.861662,24.38582,-41.83023,1001.486
26.950160027,-0.4320482,-1.840867,0.1678222,-0.5177795,0.1456305,0.8143423,9.861662,24.38582,-41.83023,1001.486
26.952657223,-0.3700861,-1.840867,0.2290224,-0.5139207,0.1486908,0.8190948,9.861662,24.38582,-41.83023,1001.486
26.955154419,-0.3700861,-1.721748,0.2290224,-0.5183164,0.1485833,0.8181428,9.861662,24.38582,-41.83023,1001.486
26.957652092,-0.4320482,-1.840867,0.2290224,-0.5211951,0.1455956,0.8172106,9.861662,24.38582,-41.83023,1001.486
26.960149288,-0.2461619,-1.900426,0.2290224,-0.5202453,0.1470596,0.8162441,9.861662,24.38582,-41.83023,1001.486
26.962646484,-0.2461619,-2.079104,0.2902226,-0.5221999,0.1469983,0.8148128,9.861662,24.38582,-41.83023,1001.486
26.965143681,-0.4940102,-1.721748,0.1678222,-0.5173663,0.1500538,0.8176541,9.861662,24.38582,-41.83023,1001.486
26.967641354,-0.3700861,-1.60263,0.2290224,-0.5178452,0.1489567,0.8090642,9.861662,24.38582,-41.83023,1001.486
26.970138550,-0.4320482,-1.721748,0.2902226,-0.5186813,0.1418044,0.820102,9.861662,24.38582,-41.83023,1001.49
26.972635746,-0.4320482,-1.781308,0.2902226,-0.5152937,0.1432694,0.815313,9.861662,24.38582,-41.83023,1001.49
26.975132942,-0.4320482,-1.721748,0.2290224,-0.5128904,0.1452116,0.8114763,9.861662,24.38582,-41.83023,1001.49
26.977630615,-0.1222377,-1.721748,0.2290224,-0.5129581,0.1491197,0.8133592,9.861662,24.38582,-41.83023,1001.49
26.980127335,-0.2461619,-1.60263,0.3514228,-0.5164618,0.1539185,0.81476,9.861662,24.38582,-41.83023,1001.49
26.982624531,-0.1841998,-1.60263,0.1678222,-0.519161,0.1413086,0.8201059,9.861662,24.38582,-41.83023,1001.49
26.985121727,-0.06027564,-1.662189,0.412623,-0.5153235,0.1452815,0.8205529,9.861662,24.38582,-41.83023,1001.49
26.987618923,-0.1222377,-1.662189,0.2902226,-0.5159231,0.1509915,0.8128699,9.861662,24.38582,-41.83023,1001.49
26.990116596,-0.06027564,-1.60263,0.2902226,-0.5159087,0.1505899,0.8190824,9.861662,24.38582,-41.83023,1001.49
26.992613792,-0.1222377,-1.662189,0.412623,-0.5227116,0.1484823,0.8176685,9.861662,24.38582,-41.83023,1001.49
26.995110989,-0.1841998,-1.721748,0.4738232,-0.5251783,0.1498986,0.8186151,9.861662,24.38582,-41.83023,1001.49
26.997608185,-0.2461619,-1.60263,0.3514228,-0.5158944,0.1495742,0.815746,9.867985,24.01693,-41.82381,1001.49
27.000105858,-0.06027564,-1.60263,0.3514228,-0.5124337,0.1472084,0.8148055,9.867985,24.01693,-41.82381,1001.49
27.002603054,-0.1841998,-1.662189,0.3514228,-0.5174404,0.1544794,0.8219215,9.867985,24.01693,-41.82381,1001.49
27.005100250,-0.1841998,-1.721748,0.412623,-0.5125577,0.154578,0.8214403,9.867985,24.01693,-41.82381,1001.49
27.007597446,0.1875727,-1.60263,0.3514228,-0.5134391,0.1486046,0.8119302,9.867985,24.01693,-41.82381,1001.49
27.010094166,-0.1841998,-1.662189,0.2290224,-0.5196716,0.1421978,0.8148455,9.867985,24.01693,-41.82381,1001.494
27.012591362,0.06364854,-1.721748,0.5350235,-0.5202888,0.1494861,0.8162268,9.867985,24.01693,-41.82381,1001.494
27.015089035,0.1256106,-1.543071,0.5350235,-0.515409,0.1501538,0.8219512,9.867985,24.01693,-41.82381,1001.494
27.017586231,-0.06027564,-1.423952,0.412623,-0.5129741,0.1501097,0.8147851,9.867985,24.01693,-41.82381,1001.494
27.020083427,-0.06027564,-1.483511,0.3514228,-0.5164565,0.1539958,0.8204914,9.867985,24.01693,-41.82381,1001.494
27.022580624,0.06364854,-1.543071,0.4738232,-0.5188147,0.1490388,0.8167068,9.867985,24.01693,-41.82381,1001.494
27.025078297,0.00168645,-1.543071,0.4738232,-0.5213144,0.152422,0.8195502,9.867985,24.01693,-41.82381,1001.494
27.027576923,0.06364854,-1.543071,0.2902226,-0.5155158,0.1559387,0.819044,9.867985,24.01693,-41.82381,1001.494
27.030072689,0.00168645,-1.483511,0.3514228,-0.5140297,0.1544434,0.8137995,9.867985,24.01693,-41.82381,1001.494
27.032569885,-0.1222377,-1.423952,0.4738232,-0.5135037,0.1525578,0.8171563,9.867985,24.01693,-41.82381,1001.494
27.035067558,0.00168645,-1.423952,0.412623,-0.5158601,0.1476266,0.8152822,9.867985,24.01693,-41.82381,1001.494
27.037564754,-0.1222377,-1.483511,0.412623,-0.5158982,0.1501304,0.8209964,9.867985,24.01693,-41.82381,1001.494
27.040061474,0.00168645,-1.364393,0.2902226,-0.5149078,0.1491293,0.8171816,9.867985,24.01693,-41.82381,1001.494
27.042558670,0.1256106,-1.245274,0.3514228,-0.5168198,0.1466285,0.8148122,9.867985,24.01693,-41.82381,1001.494
27.045055866,0.00168645,-1.066596,0.412623,-0.5144234,0.1490818,0.8128826,9.867985,24.01693,-41.82381,1001.494
27.047553062,0.00168645,-1.007037,0.2902226,-0.5167985,0.1457159,0.8191177,9.500154,23.99323,-42.6522,1001.494
27.050050735,0.1256106,-1.007037,0.2902226,-0.5163429,0.1470857,0.8119428,9.500154,23.99323,-42.6522,1001.492
27.052547932,0.06364854,-0.8879181,0.412623,-0.5145205,0.1550084,0.820483,9.500154,23.99323,-42.6522,1001.492
27.055045128,0.1256106,-0.8879181,0.3514228,-0.5129449,0.1486989,0.8181388,9.500154,23.99323,-42.6522,1001.492
27.057542324,-0.06027564,-1.126155,0.2902226,-0.5168312,0.1470752,0.8119431,9.500154,23.99323,-42.6522,1001.492
27.060039997,-0.06027564,-1.066596,0.2902226,-0.5163612,0.1480434,0.8109806,9.500154,23.99323,-42.6522,1001.492
27.062537193,0.06364854,-1.007037,0.04542181,-0.5139251,0.1486263,0.8143186,9.500154,23.99323,-42.6522,1001.492
27.065034390,0.06364854,-0.9474774,0.2290224,-0.5144402,0.150673,0.8229023,9.500154,23.99323,-42.6522,1001.492
27.067531586,0.1875727,-0.9474774,0.2902226,-0.5169147,0.1525874,0.8248007,9.500154,23.99323,-42.6522,1001.492
27.070028305,0.00168645,-1.066596,0.412623,-0.5173923,0.1515097,0.8176438,9.500154,23.99323,-42.6522,1001.492
27.072525501,-0.1841998,-1.185715,0.3514228,-0.5164382,0.1530381,0.8214536,9.500154,23.99323,-42.6522,1001.492
27.075023174,-0.1222377,-1.126155,0.3514228,-0.5188399,0.1505076,0.8176517,9.500154,23.99323,-42.6522,1001.492
27.077520371,-0.06027564,-1.126155,0.2902226,-0.5212685,0.14942,0.8128842,9.500154,23.99323,-42.6522,1001.492
27.080017567,0.00168645,-1.185715,0.3514228,-0.5188517,0.1509478,0.8143049,9.500154,23.99323,-42.6522,1001.492
27.082514763,-0.06027564,-0.9474774,0.412623,-0.5164756,0.1549406,0.818574,9.500154,23.99323,-42.6522,1001.492
27.085012436,0.00168645,-1.245274,0.3514228,-0.5158927,0.1496,0.8176565,9.500154,23.99323,-42.6522,1001.492
27.087509632,-0.3700861,-1.185715,0.2290224,-0.5172915,0.1462487,0.8234132,9.500154,23.99323,-42.6522,1001.492
27.090006828,-0.1222377,-1.066596,0.2902226,-0.5139189,0.1487165,0.8210053,9.500154,23.99323,-42.6522,1001.491
27.092504025,-0.1222377,-1.007037,0.3514228,-0.5179002,0.1524375,0.8152491,9.500154,23.99323,-42.6522,1001.491
27.095001698,-0.1222377,-1.007037,0.04542181,-0.5177435,0.1437086,0.8157889,9.500154,23.99323,-42.6522,1001.491
27.097498894,0.00168645,-1.185715,0.106622,-0.5138096,0.1423561,0.8172293,9.500298,24.00051,-42.26951,1001.491
27.099995613,0.06364854,-1.066596,0.3514228,-0.5168519,0.1486084,0.8176641,9.500298,24.00051,-42.26951,1001.491
27.102492809,-0.1222377,-1.245274,0.412623,-0.5158344,0.1467784,0.8243639,9.500298,24.00051,-42.26951,1001.491
27.104990006,-0.06027564,-1.185715,0.412623,-0.5120138,0.1517283,0.8252816,9.500298,24.00051,-42.26951,1001.491
27.107487679,0.06364854,-0.8283588,0.2902226,-0.515364,0.1471389,0.8143301,9.500298,24.00051,-42.26951,1001.491
27.109984875,0.1256106,-0.7092403,0.2902226,-0.5119866,0.1496776,0.817176,9.500298,24.00051,-42.26951,1001.491
27.112482071,0.06364854,-0.8283588,0.412623,-0.5178879,0.1520038,0.8190735,9.500298,24.00051,-42.26951,1001.491
27.114979267,-0.1222377,-0.8283588,0.3514228,-0.5159886,0.1549318,0.8171409,9.500298,24.00051,-42.26951,1001.491
27.117476940,-0.06027564,-0.9474774,0.2290224,-0.5120561,0.15356,0.8171483,9.500298,24.00051,-42.26951,1001.491
27.119974136,0.06364854,-0.9474774,0.2902226,-0.5148987,0.1486504,0.8176627,9.500298,24.00051,-42.26951,1001.491
27.122471333,0.1256106,-1.066596,0.2902226,-0.5124589,0.1486772,0.8157504,9.500298,24.00051,-42.26951,1001.491
27.124968529,0.06364854,-0.8283588,0.3514228,-0.5149385,0.1511284,0.8214663,9.500298,24.00051,-42.26951,1001.491
27.127466202,0.1875727,-0.9474774,0.3514228,-0.5110412,0.1516913,0.8209824,9.500298,24.00051,-42.26951,1001.491
27.129962444,0.00168645,-1.066596,0.1678222,-0.5163563,0.1481143,0.8162344,9.500298,24.00051,-42.26951,1001.491
27.132460117,0.00168645,-1.007037,0.2290224,-0.5144593,0.1516178,0.8209849,9.500298,24.00051,-42.26951,1001.491
27.134957314,0.00168645,-1.066596,0.5350235,-0.5134298,0.1487399,0.8219601,9.500298,24.00051,-42.26951,1001.491
27.137454510,0.1256106,-0.8283588,0.4738232,-0.5120195,0.1516445,0.8190726,9.500298,24.00051,-42.26951,1001.491
27.139951706,0.1256106,-0.9474774,0.3514228,-0.5163198,0.1461989,0.8181586,9.500298,24.00051,-42.26951,1001.491
27.142449379,-0.06027564,-0.9474774,0.3514228,-0.5144428,0.1506343,0.8200365,9.500298,24.00051,-42.26951,1001.491
27.144946575,0.06364854,-1.007037,0.4738232,-0.5134993,0.1526223,0.8219324,9.500298,24.00051,-42.26951,1001.491
27.147443771,-0.1222377,-0.8879181,0.3514228,-0.5144446,0.1506086,0.818126,9.132774,23.99259,-42.26875,1001.491
27.149940968,-0.1841998,-0.8283588,0.2290224,-0.515857,0.1476717,0.8186255,9.132774,23.99259,-42.26875,1001.491
27.152442455,0.06364854,-0.7687995,0.2902226,-0.5119628,0.1481895,0.8147982,9.132774,23.99259,-42.26875,1001.491
27.154935837,0.1256106,-0.8283588,0.3514228,-0.511422,0.1452946,0.8152962,9.132774,23.99259,-42.26875,1001.491
27.157433033,0.06364854,-0.7687995,0.4738232,-0.5154729,0.1535058,0.8185837,9.132774,23.99259,-42.26875,1001.491
27.159929752,0.00168645,-0.8879181,0.412623,-0.5106314,0.1560631,0.8204733,9.132774,23.99259,-42.26875,1001.491
27.162426949,-0.06027564,-0.9474774,0.2902226,-0.5139403,0.1496291,0.8166997,9.132774,23.99259,-42.26875,1001.491
27.164925098,-0.06027564,-1.007037,0.2902226,-0.5140454,0.1554398,0.815703,9.132774,23.99259,-42.26875,1001.491
27.167421818,-0.1222377,-0.8879181,0.3514228,-0.5140471,0.155414,0.8137926,9.132774,23.99259,-42.26875,1001.491
27.169919014,-0.1222377,-0.8283588,0.3514228,-0.5173772,0.1505069,0.8152626,9.132774,23.99259,-42.26875,1001.489
27.172416210,-0.06027564,-0.8283588,0.2902226,-0.5120142,0.1517219,0.824804,9.132774,23.99259,-42.26875,1001.489
27.174913406,-0.1841998,-1.007037,0.2902226,-0.5149719,0.153089,0.8228853,9.132774,23.99259,-42.26875,1001.489
27.177411079,-0.2461619,-0.9474774,0.3514228,-0.513844,0.1443037,0.8176931,9.132774,23.99259,-42.26875,1001.489
27.179908275,-0.1222377,-1.007037,0.2290224,-0.5099791,0.14684,0.8195834,9.132774,23.99259,-42.26875,1001.489
27.182405472,-0.3700861,-1.066596,0.2902226,-0.5153999,0.1496749,0.8224323,9.132774,23.99259,-42.26875,1001.489
