Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.521931171,0.001525838,-0.02043665,0.06916585,-0.49421,0.1400836,0.8334746,2.308243,21.64306,-44.83202,1001.509
0.524429321,0.1254495,-0.1991081,-0.05325628,-0.4921867,0.1356419,0.8249071,2.308243,21.64306,-44.83202,1001.509
0.526926041,0.001485948,-0.02036768,0.007960647,-0.4951364,0.137125,0.8315856,2.308243,21.64306,-44.83202,1001.509
0.529423237,-0.06047661,0.03919802,0.007958148,-0.4937734,0.1430123,0.8339311,2.308243,21.64306,-44.83202,1001.509
0.531920433,0.1254287,-0.02037359,0.007955648,-0.4966612,0.1405034,0.8325177,2.308243,21.64306,-44.83202,1001.509
0.534417629,0.2493134,-0.02036719,0.1915538,-0.4933181,0.1449898,0.8358274,2.681925,21.2736,-45.27282,1001.509
0.536915302,0.1253109,-0.02036079,0.00789297,-0.4902922,0.139721,0.8363408,2.681925,21.2736,-45.27282,1001.509
0.539412498,0.1872337,-0.0799137,0.007890489,-0.4976756,0.1423785,0.8291612,2.681925,21.2736,-45.27282,1001.509
0.541909695,0.3730611,-0.02032929,0.007888012,-0.4970582,0.1357044,0.8373288,2.681925,21.2736,-45.27282,1001.509
0.544406891,0.1250955,0.03923639,0.1302859,-0.4897449,0.1363086,0.8344542,2.681925,21.2736,-45.27282,1001.509
0.546904564,0.06309415,0.09878337,0.1914452,-0.4956512,0.1385639,0.8310979,2.681925,21.2736,-45.27282,1001.509
0.549401760,0.2489606,0.1583116,0.1301849,-0.4991261,0.1419455,0.8353748,2.681925,21.2736,-45.27282,1001.509
0.551898956,0.3108445,0.09870259,-0.05345664,-0.495701,0.1415079,0.8334653,2.681925,21.2736,-45.27282,1001.509
0.554396152,0.3727089,0.2177902,0.06896055,-0.4941927,0.139113,0.8334815,2.681925,21.2736,-45.27282,1001.509
0.556893825,0.1867056,0.1581625,0.3137397,-0.496593,0.1366017,0.8311124,2.681925,21.2736,-45.27282,1001.509
0.559391022,0.0007606279,0.09855348,0.2524409,-0.4942465,0.141999,0.8315503,2.681925,21.2736,-45.27282,1001.509
0.561888218,0.2486088,0.2176411,0.2523616,-0.4938264,0.1459112,0.8329551,2.681925,21.2736,-45.27282,1001.507
0.564385414,0.3724549,-0.02066446,0.1910821,-0.4942269,0.1410606,0.8339453,2.681925,21.2736,-45.27282,1001.507
0.566883087,0.3723378,-0.08021727,0.1298219,-0.4922737,0.1411026,0.8339438,2.681925,21.2736,-45.27282,1001.507
0.569380283,0.3722209,0.1580451,0.1909813,-0.4922816,0.1416008,0.8348956,2.681925,21.2736,-45.27282,1001.507
0.571877479,0.434066,0.2175548,0.2521215,-0.4942613,0.1430082,0.8344091,2.681925,21.2736,-45.27282,1001.507
0.574374676,0.1860813,0.1579271,0.2520423,-0.4962225,0.1428502,0.8258134,2.681925,21.2736,-45.27282,1001.507
0.576871395,0.1860228,0.1578775,0.1295627,-0.4957006,0.1415144,0.8339429,2.681925,21.2736,-45.27282,1001.507
0.579369545,0.3098886,0.3365058,0.129522,-0.4913172,0.1420556,0.8310704,2.681925,21.2736,-45.27282,1001.507
0.581866264,0.3717533,0.1577222,0.1906815,-0.4961984,0.1419763,0.8329846,2.681925,21.2736,-45.27282,1001.507
0.584363460,0.2477123,0.09811336,0.1906216,-0.4951593,0.138626,0.8349185,2.68209,21.2821,-44.82636,1001.507
0.586860657,0.1856724,0.1576418,0.4353626,-0.489858,0.1420033,0.8248603,2.68209,21.2821,-44.82636,1001.507
0.589357853,0.3095383,-0.08064489,0.2516252,-0.4922911,0.1420732,0.8339369,2.68209,21.2821,-44.82636,1001.507
0.591855526,0.2474789,0.09805834,0.2515461,-0.4932691,0.1420329,0.8325048,2.68209,21.2821,-44.82636,1001.507
0.594352722,0.123477,0.2767054,0.3126673,-0.4936995,0.1391944,0.8387349,2.68209,21.2821,-44.82636,1001.507
0.596849918,0.1854003,0.574415,0.1901687,-0.4982711,0.1487606,0.8353257,2.68209,21.2821,-44.82636,1001.507
0.599347114,0.2473041,0.455116,0.1901089,-0.4932786,0.1425053,0.8315461,2.68209,21.2821,-44.82636,1001.507
0.601844788,0.2472264,0.2762951,0.1900492,-0.4938264,0.1459112,0.8329551,2.68209,21.2821,-44.82636,1001.508
0.604341984,0.1851867,0.216649,0.1287893,-0.495184,0.1401012,0.836341,2.68209,21.2821,-44.82636,1001.508
0.606839180,0.1231664,0.2165809,0.1899491,-0.4927928,0.1430913,0.8382289,2.68209,21.2821,-44.82636,1001.508
0.609336376,0.2470519,0.2165129,0.1898894,-0.4893138,0.1397678,0.8382506,2.68209,21.2821,-44.82636,1001.508
0.611834049,0.3089364,-0.02179235,0.1898297,-0.4927351,0.1396491,0.8349098,2.68209,21.2821,-44.82636,1001.508
0.614331245,0.1849152,0.2164517,0.1897701,-0.4932713,0.1420007,0.8301167,2.68209,21.2821,-44.82636,1001.508
0.616828442,-0.001029221,0.275943,0.1285103,-0.4922838,0.1415686,0.8325076,2.68209,21.2821,-44.82636,1001.508
0.619325638,-0.001028897,0.4545342,0.2508703,-0.4878382,0.138732,0.8310921,2.68209,21.2821,-44.82636,1001.508
0.621823311,0.1848577,0.2161542,0.2507915,-0.4928086,0.1434735,0.8305836,2.68209,21.2821,-44.82636,1001.508
0.624320507,0.2467617,0.0969677,0.06711208,-0.493304,0.1445818,0.8415623,2.68209,21.2821,-44.82636,1001.508
0.626817226,-0.1250883,0.2756152,0.1282912,-0.4937903,0.1439893,0.8344018,2.68209,21.2821,-44.82636,1001.508
0.629314423,-0.1870111,0.3946472,0.0670507,-0.4922078,0.1371687,0.8301506,2.68209,21.2821,-44.82636,1001.508
0.631811619,0.1848202,0.2158453,0.18943,-0.4917503,0.1391784,0.8344349,2.68209,21.2821,-44.82636,1001.508
0.634309292,0.5565346,0.2753368,0.06697012,-0.4995437,0.1380719,0.8368357,3.036968,22.0278,-44.83997,1001.508
0.636806488,0.06066306,0.3348096,-0.05545133,-0.4986725,0.1438972,0.8353606,3.036968,22.0278,-44.83997,1001.508
0.639303684,-0.4350527,0.2751451,0.0669665,-0.4918834,0.1470269,0.8405886,3.036968,22.0278,-44.83997,1001.508
0.641802788,-0.2490298,0.3346179,0.06694546,-0.4891925,0.1323594,0.8287501,3.036968,22.0278,-44.83997,1001.508
0.644298553,0.3087073,0.2749535,0.250525,-0.4931506,0.1351936,0.8292099,3.036968,22.0278,-44.83997,1001.508
0.646795750,0.6184208,0.2748671,0.2504463,-0.4952947,0.1464423,0.8386841,3.036968,22.0278,-44.83997,1001.508
0.649292946,0.308416,0.5725773,0.1279672,-0.4952873,0.1459377,0.8372548,3.036968,22.0278,-44.83997,1001.508
0.651790142,0.1224329,0.4532788,0.005526636,-0.4934051,0.1492286,0.8262439,3.036968,22.0278,-44.83997,1001.508
0.654287338,-0.001529794,0.2148992,0.0055249,-0.4937462,0.1409616,0.8258254,3.036968,22.0278,-44.83997,1001.508
0.656785011,0.3702433,0.2148317,0.06672336,-0.4996427,0.1433586,0.8329768,3.036968,22.0278,-44.83997,1001.508
0.659282207,0.3701269,0.09564559,0.1279026,-0.4957404,0.1439924,0.8377466,3.036968,22.0278,-44.83997,1001.508
0.661779404,0.1221623,0.2742935,0.1278624,-0.4932551,0.1416249,0.8382397,3.036968,22.0278,-44.83997,1001.508
0.664276600,-0.1257245,0.2742073,0.1278223,-0.4961615,0.1400673,0.8353865,3.036968,22.0278,-44.83997,1001.508
0.666774273,0.3080497,0.3932397,0.3113827,-0.4991049,0.1404187,0.8301315,3.036968,22.0278,-44.83997,1001.508
0.669271469,0.4938391,0.4526755,0.3112849,-0.4941571,0.1371847,0.8344505,3.036968,22.0278,-44.83997,1001.508
0.671768665,0.4317219,0.3334147,0.1887867,-0.497172,0.1420004,0.8363286,3.036968,22.0278,-44.83997,1001.508
0.674265861,0.3696242,0.3333099,0.1887274,-0.4985966,0.1394973,0.8330036,3.036968,22.0278,-44.83997,1001.508
0.676763534,0.2455839,0.5118831,0.1274679,-0.4981388,0.1408992,0.8282167,3.036968,22.0278,-44.83997,1001.508
0.679260254,0.1215826,0.452163,0.3110285,-0.4985414,0.1366306,0.8363677,3.036968,22.0278,-44.83997,1001.508
0.681757450,0.4313548,0.2137838,0.2497305,-0.4946512,0.1370904,0.8282419,3.036968,22.0278,-44.83997,1001.508
0.684254646,0.7410298,0.1541573,0.3108523,-0.4927634,0.1410728,0.8325114,3.055937,20.92114,-44.8207,1001.508
0.686751842,0.8647212,0.3923461,0.2495544,-0.4942824,0.144535,0.8396525,3.055937,20.92114,-44.8207,1001.508
0.689249515,0.4926769,0.4517821,0.1270756,-0.4962383,0.1444543,0.8367882,3.055937,20.92114,-44.8207,1001.508
0.691746712,0.4305601,0.2729623,0.3718365,-0.4977006,0.1444615,0.839655,3.055937,20.92114,-44.8207,1001.508
0.694243908,0.3684627,0.2728765,0.3717197,-0.4947587,0.1434766,0.8339283,3.055937,20.92114,-44.8207,1001.508
0.696741104,0.5542333,0.3919094,0.3104027,-0.4946104,0.1346253,0.8253934,3.055937,20.92114,-44.8207,1001.508
0.699238777,0.6160213,0.3917863,0.249105,-0.493687,0.1381529,0.833488,3.055937,20.92114,-44.8207,1001.508
0.701735973,0.4919035,0.3916632,0.2490267,-0.4946966,0.1400988,0.8353854,3.055937,20.92114,-44.8207,1001.508
0.704233169,0.491749,0.4510995,0.2489485,-0.4951963,0.140535,0.8325166,3.055937,20.92114,-44.8207,1001.508
0.706730366,0.5535566,0.510517,0.2488703,-0.4951606,0.1386067,0.8334857,3.055937,20.92114,-44.8207,1001.508
0.709228039,0.4294585,0.6294752,0.4323927,-0.4931417,0.1353225,0.8387622,3.055937,20.92114,-44.8207,1001.508
0.711725235,0.6152099,0.6292775,0.493457,-0.4931704,0.1367397,0.8358862,3.055937,20.92114,-44.8207,1001.508
0.714222431,0.6150166,0.4504019,0.493302,-0.4932443,0.1405576,0.8310823,3.055937,20.92114,-44.8207,1001.508
0.716719627,0.8626717,0.569379,0.3707467,-0.4898013,0.1397701,0.8392062,3.055937,20.92114,-44.8207,1001.508
0.719217300,0.8004386,0.5692002,0.4318304,-0.4956788,0.1406082,0.838726,3.055937,20.92114,-44.8207,1001.508
0.721714497,0.8001872,0.6881399,0.4928949,-0.496257,0.1454056,0.8353485,3.055937,20.92114,-44.8207,1001.508
0.724211693,0.3662011,0.6879237,0.5539403,-0.4919032,0.1473511,0.8286447,3.055937,20.92114,-44.8207,1001.51
0.726708889,0.3660861,0.6281483,0.3701656,-0.4926964,0.1377659,0.8392223,3.055937,20.92114,-44.8207,1001.51
0.729208946,0.304009,0.6875103,0.3088492,-0.4932074,0.1386487,0.8334842,3.055937,20.92114,-44.8207,1001.51
0.731703758,0.5517618,0.627735,0.4311526,-0.4941455,0.1361303,0.8282484,3.055937,20.92114,-44.8207,1001.51
0.734200954,0.4896264,0.7466564,0.4922173,-0.4927347,0.1396556,0.8353875,3.049614,21.29002,-44.82713,1001.51
0.736697674,0.3655484,0.8059811,0.4308625,-0.494194,0.1390936,0.8320487,3.049614,21.29002,-44.82713,1001.51
0.739194870,0.4273956,0.9248465,0.4919273,-0.4928476,0.1459644,0.8353425,3.049614,21.29002,-44.82713,1001.51
0.741692066,0.5511855,0.8649967,0.3693723,-0.4976941,0.143944,0.8372704,3.049614,21.29002,-44.82713,1001.51
0.744189739,0.4270882,0.9242842,0.5528569,-0.4971934,0.142913,0.8320231,3.049614,21.29002,-44.82713,1001.51
0.746686935,0.364992,0.8644345,0.3690826,-0.4957823,0.1458305,0.8300909,3.049614,21.29002,-44.82713,1001.51
0.749184132,0.178991,0.7450444,0.4913671,-0.4907754,0.1391736,0.8325237,3.049614,21.29002,-44.82713,1001.51
0.751681328,0.3028589,0.8639289,0.5524129,-0.4932559,0.141612,0.8372844,3.049614,21.29002,-44.82713,1001.51
0.754179001,0.6745363,1.042335,0.5522394,-0.4918157,0.1431187,0.8387058,3.049614,21.29002,-44.82713,1001.51
0.756676197,0.6123624,1.042008,0.5520658,-0.4952263,0.1419329,0.8282077,3.049614,21.29002,-44.82713,1001.51
0.759173393,0.3643216,0.9225619,0.4294921,-0.4977658,0.1477941,0.8348546,3.049614,21.29002,-44.82713,1001.51
0.761670589,0.3642071,0.9818315,0.4905573,-0.4947447,0.1430686,0.8396632,3.049614,21.29002,-44.82713,1001.51
0.764168262,0.3021306,1.21976,0.3680028,-0.4912555,0.1386714,0.8320499,3.049614,21.29002,-44.82713,1001.508
0.766665459,0.487922,1.278936,0.4902876,-0.4946632,0.1381383,0.8339664,3.049614,21.29002,-44.82713,1001.508
0.769162655,0.3018824,1.278534,0.5513337,-0.4965712,0.1356956,0.8358956,3.049614,21.29002,-44.82713,1001.508
0.771659851,-0.06998494,1.456811,0.4899603,-0.488783,0.1373389,0.8373123,3.049614,21.29002,-44.82713,1001.508
0.774157524,-0.5036976,1.396794,0.4898064,-0.4834984,0.1423074,0.8372737,3.049614,21.29002,-44.82713,1001.508
0.776654720,0.3019678,1.336796,0.4896525,-0.4902463,0.136719,0.8296749,3.049614,21.29002,-44.82713,1001.508
0.779151916,1.231304,1.515054,0.5506989,-0.5009758,0.1354593,0.8253912,3.049614,21.29002,-44.82713,1001.508
0.781649113,1.29288,1.455018,0.6729263,-0.4967068,0.1428977,0.8301123,3.049614,21.29002,-44.82713,1001.508
0.784146786,0.6728525,1.514121,0.5503145,-0.4917454,0.1392493,0.8396887,2.675767,21.65099,-44.83278,1001.508
0.786643982,0.7346033,1.632763,0.5501416,-0.4971148,0.1385518,0.8325319,2.675767,21.65099,-44.83278,1001.508
0.789140701,0.8582966,1.513132,0.6723692,-0.4945913,0.1336804,0.8273108,2.675767,21.65099,-44.83278,1001.508
0.791637897,0.9819512,1.512657,0.5497575,-0.4932031,0.138099,0.8287115,2.675767,21.65099,-44.83278,1001.508
0.794135094,1.167529,1.452622,0.6719852,-0.4948026,0.1458966,0.8334334,2.675767,21.65099,-44.83278,1001.508
0.796632290,1.229124,1.452166,0.6717741,-0.5011737,0.1466469,0.8272222,2.675767,21.65099,-44.83278,1001.508
0.799129963,0.9808897,1.273031,0.6715631,-0.5005915,0.1419075,0.8348983,2.675767,21.65099,-44.83278,1001.508
0.801627159,0.7946953,1.451309,0.7325523,-0.4991592,0.1432983,0.8277225,2.675767,21.65099,-44.83278,1001.508
0.804124355,0.8564078,1.272176,0.6099218,-0.5015901,0.1421785,0.820567,2.675767,21.65099,-44.83278,1001.512
0.806621551,1.042025,1.212217,0.7321305,-0.4986672,0.1427526,0.8224719,2.675767,21.65099,-44.83278,1001.512
0.809119225,1.165622,1.211836,0.7319005,-0.5011413,0.1446735,0.8248479,2.675767,21.65099,-44.83278,1001.512
0.811616421,1.165256,1.151896,0.6092702,-0.4996037,0.1408677,0.8282179,2.675767,21.65099,-44.83278,1001.512
0.814113617,0.8550791,0.9132968,0.670279,-0.4976839,0.1428703,0.8296354,2.675767,21.65099,-44.83278,1001.512
0.816610813,0.3591137,0.8534505,0.7924688,-0.497182,0.1424663,0.8348923,2.675767,21.65099,-44.83278,1001.512
0.819108486,0.2970388,0.7340639,0.5474191,-0.4988068,0.1511187,0.8310102,2.675767,21.65099,-44.83278,1001.512
0.821605682,0.2969455,0.6147146,0.6084473,-0.4958048,0.1473379,0.8339014,2.675767,21.65099,-44.83278,1001.512
0.824102879,0.2968522,0.8527587,0.6694563,-0.4986601,0.1428557,0.8301138,2.675767,21.65099,-44.83278,1001.512
0.826600075,0.4206831,0.7333722,0.6080458,-0.5017542,0.151412,0.8214566,2.675767,21.65099,-44.83278,1001.512
0.829097748,0.7303615,0.4353453,0.5466546,-0.4961165,0.1370524,0.8277653,2.675767,21.65099,-44.83278,1001.512
0.831594944,0.5442457,0.733005,0.4852827,-0.494198,0.1390357,0.82775,2.675767,21.65099,-44.83278,1001.512
0.834092140,-0.7571291,0.6136562,0.1791292,-0.5148916,0.1487535,0.8253046,2.675602,21.64249,-45.27925,1001.512
0.836589336,-2.058095,0.9112599,0.1790729,-0.5131493,0.1332491,0.8249365,2.675602,21.64249,-45.27925,1001.512
0.839087009,-0.1985859,0.8514143,0.8522189,-0.481815,0.1290039,0.8201717,2.675602,21.64249,-45.27925,1001.512
0.841588974,2.58977,-0.1613613,1.096752,-0.4766213,0.1399893,0.8344202,2.675602,21.64249,-45.27925,1001.512
0.844080925,2.031298,-0.4591071,0.7292062,-0.4871243,0.1545016,0.8472198,2.675602,21.64249,-45.27925,1001.509
0.846578121,0.667494,0.4344266,0.7901773,-0.4955048,0.1580636,0.8366907,2.675602,21.64249,-45.27925,1001.509
0.849075317,0.7912084,1.26812,0.789929,-0.5006264,0.1432346,0.8253356,2.675602,21.64249,-45.27925,1001.509
0.851572514,1.720391,0.5530104,0.6672805,-0.4991034,0.1398303,0.822493,2.675602,21.64249,-45.27925,1001.509
0.854070187,1.843775,-0.3405529,0.9118716,-0.4972397,0.1459085,0.8382114,2.675602,21.64249,-45.27925,1001.509
0.856567383,0.9757264,-0.1022087,0.7279846,-0.499819,0.1530259,0.8300419,2.675602,21.64249,-45.27925,1001.509
0.859064579,0.7275716,0.3742978,0.6053555,-0.5019975,0.137839,0.8234642,2.675602,21.64249,-45.27925,1001.509
0.861561775,0.9132293,0.3741802,0.3603645,-0.5005436,0.1383236,0.8210716,2.675602,21.64249,-45.27925,1001.509
0.864059448,1.284715,-0.04285243,0.6662523,-0.4967794,0.146735,0.8267413,2.675602,21.64249,-45.27925,1001.509
0.866559029,1.098425,-0.1023983,0.7884434,-0.4963251,0.1493073,0.8367536,2.675602,21.64249,-45.27925,1001.509
0.869053841,0.478459,0.0763118,0.6657953,-0.4903948,0.1449561,0.8286609,2.675602,21.64249,-45.27925,1001.509
0.871551037,0.5402708,0.1954064,0.5431857,-0.4903445,0.1420186,0.8267712,2.675602,21.64249,-45.27925,1001.509
0.874048710,1.035798,0.1357857,0.6042153,-0.497608,0.1384704,0.8272784,2.675602,21.64249,-45.27925,1001.509
0.876545906,1.407245,0.07618378,0.6040255,-0.5002114,0.1476836,0.8305579,2.675602,21.64249,-45.27925,1001.509
0.879043102,1.096992,0.07615985,0.6038357,-0.4919951,0.1527409,0.8324276,2.675602,21.64249,-45.27925,1001.509
0.881540298,0.9107615,-0.04298268,0.603646,-0.4920821,0.1569797,0.8228441,2.675602,21.64249,-45.27925,1001.509
0.884037971,0.7245891,-0.04296917,0.4198558,-0.4938862,0.1493212,0.8338861,2.681925,21.2736,-45.27282,1001.51
0.886535168,0.6004373,-0.102515,0.5421243,-0.4948616,0.1493195,0.8353198,2.681925,21.2736,-45.27282,1001.51
0.889032364,0.6002486,-0.04292347,0.4807537,-0.4972828,0.1477273,0.8291228,2.681925,21.2736,-45.27282,1001.51
0.891530514,0.6620222,-0.04290998,0.5418029,-0.4973176,0.1496685,0.829109,2.681925,21.2736,-45.27282,1001.51
0.894026279,0.6618142,-0.1024558,0.4192323,-0.4954625,0.1550101,0.8262039,2.681925,21.2736,-45.27282,1001.51
0.896523476,0.7235684,-0.04286432,0.2355,-0.498395,0.1549084,0.8233403,2.681925,21.2736,-45.27282,1001.51
0.899021149,0.5994169,-0.2215288,0.1130256,-0.4954173,0.1526094,0.8281316,2.681925,21.2736,-45.27282,1001.51
0.901518345,0.1654939,-0.1618998,0.2353905,-0.4958627,0.150166,0.8276716,2.681925,21.2736,-45.27282,1001.51
0.904015541,0.1034798,-0.04273039,0.1741163,-0.4958061,0.1473186,0.8324686,2.681925,21.2736,-45.27282,1001.51
0.906512737,0.2273715,-0.1022763,0.05166123,-0.4928271,0.1450389,0.8386927,2.681925,21.2736,-45.27282,1001.51
0.909010410,0.04141377,-0.4595999,0.1128452,-0.4973301,0.1507099,0.8343559,2.681925,21.2736,-45.27282,1001.51
0.911507606,-0.02056133,-0.4594555,-0.07079085,-0.4987344,0.1466672,0.8248323,2.681925,21.2736,-45.27282,1001.51
0.914004803,0.04140722,-0.2806333,-0.07076861,-0.4996963,0.1456369,0.8219742,2.681925,21.2736,-45.27282,1001.51
0.916501999,0.1653184,-0.459223,-0.009546176,-0.4938148,0.1448568,0.826753,2.681925,21.2736,-45.27282,1001.51
0.918999672,0.1652665,-0.4590788,-0.1931438,-0.4939437,0.1521556,0.828134,2.681925,21.2736,-45.27282,1001.51
0.921496868,-0.1445959,-0.4589345,-0.2542833,-0.4944224,0.1516727,0.829093,2.681925,21.2736,-45.27282,1001.51
0.923994064,-0.2065126,-0.5183496,-0.3154036,-0.4938998,0.1497356,0.8286289,2.681925,21.2736,-45.27282,1001.508
0.926491261,-0.5162581,-0.6373054,-0.2541043,-0.4919223,0.1482959,0.8267273,2.681925,21.2736,-45.27282,1001.508
0.928988934,-0.5160959,-0.7562238,-0.3152247,-0.4996572,0.1437602,0.8267643,2.681925,21.2736,-45.27282,1001.508
0.931486130,-0.7018201,-0.6964269,-0.3763259,-0.493267,0.1414509,0.825344,2.681925,21.2736,-45.27282,1001.508
0.933983326,-0.5157133,-0.4579709,-0.4374079,-0.490858,0.1434768,0.8277164,2.688248,20.90472,-45.2664,1001.508
0.936480522,-0.5775134,-0.8151829,-0.31487,-0.4962728,0.1457878,0.8277031,2.688248,20.90472,-45.2664,1001.508
0.938978195,-0.3914457,-0.9340453,-0.4371715,-0.4948477,0.1482973,0.8315057,2.688248,20.90472,-45.2664,1001.508
0.941475391,-0.6391711,-0.9337519,-0.4982344,-0.4967796,0.1473427,0.8358126,2.688248,20.90472,-45.2664,1001.508
0.943972588,-0.7009324,-0.9334586,-0.4980778,-0.4973131,0.1497329,0.8338852,2.688248,20.90472,-45.2664,1001.508
0.946469784,-0.7626742,-1.111843,-0.4367212,-0.4983294,0.1515822,0.8286183,2.688248,20.90472,-45.2664,1001.508
0.948966503,-0.9483209,-1.051935,-0.4977842,-0.4987191,0.1462785,0.832,2.688248,20.90472,-45.2664,1001.508
0.951463699,-1.195871,-1.051604,-0.558828,-0.4987634,0.1486922,0.8310274,2.688248,20.90472,-45.2664,1001.508
0.953961372,-1.133534,-1.110833,-0.6810528,-0.4996558,0.1437795,0.8281971,2.688248,20.90472,-45.2664,1001.508
0.956458569,-1.133178,-1.050925,-0.5584385,-0.4987591,0.1481424,0.8262548,2.688248,20.90472,-45.2664,1001.508
0.958955765,-1.008897,-1.288832,-0.6194632,-0.4982007,0.1448912,0.8363085,2.688248,20.90472,-45.2664,1001.508
0.961452961,-0.8846561,-1.288427,-0.435668,-0.4972125,0.1438578,0.8301058,2.688248,20.90472,-45.2664,1001.508
0.963950634,-1.008302,-1.049785,-0.4967313,-0.4967858,0.1472525,0.8291259,2.688248,20.90472,-45.2664,1001.508
0.966447830,-0.9460236,-1.168574,-0.7413761,-0.4919691,0.151285,0.832438,2.688248,20.90472,-45.2664,1001.506
0.968945026,-1.007688,-1.108647,-0.679943,-0.4928355,0.1449165,0.829618,2.688248,20.90472,-45.2664,1001.506
0.971442223,-1.007372,-1.108299,-0.6185292,-0.4942659,0.1435515,0.8387042,2.688248,20.90472,-45.2664,1001.506
0.973939896,-1.192942,-0.9292729,-0.6795351,-0.4952637,0.1438354,0.8253281,2.688248,20.90472,-45.2664,1001.506
0.976437092,-1.192567,-0.9885403,-0.6793216,-0.4937878,0.1434138,0.8277186,2.688248,20.90472,-45.2664,1001.506
0.978934288,-1.13023,-1.047789,-0.7403084,-0.493312,0.1444658,0.8329651,2.688248,20.90472,-45.2664,1001.506
0.981431484,-1.129875,-0.9879006,-0.5564752,-0.4937734,0.1430123,0.8339311,2.688248,20.90472,-45.2664,1001.506
0.983929157,-1.253444,-0.8684716,-0.6175005,-0.4938537,0.1473477,0.8315119,3.423296,20.92057,-45.26793,1001.506
0.986426353,-0.881278,-0.9277581,-0.8009072,-0.4914818,0.1506685,0.8219334,3.423296,20.92057,-45.26793,1001.506
0.988923550,-1.004925,-0.9274666,-0.6170549,-0.4915004,0.1522339,0.8300427,3.423296,20.92057,-45.26793,1001.506
0.991420746,-1.128534,-0.8676159,-0.7392615,-0.4934145,0.1503152,0.834834,3.423296,20.92057,-45.26793,1001.506
0.993918419,-1.376028,-0.8077841,-0.8614297,-0.4963078,0.1483367,0.8367605,3.423296,20.92057,-45.26793,1001.506
0.996415615,-1.623444,-0.8670896,-0.9223592,-0.4932686,0.1420393,0.8329824,3.423296,20.92057,-45.26793,1001.506
0.998912334,-1.684896,-0.8668172,-0.9220695,-0.4912846,0.1400822,0.8286962,3.423296,20.92057,-45.26793,1001.506
1.001409531,-1.560442,-0.9261042,-0.98298,-0.4960491,0.133752,0.8349538,3.423296,20.92057,-45.26793,1001.506
