Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
33.588376999,-0.6151563,-0.007253703,-0.08592599,-0.4729774,0.1015121,0.8557099,19.99117,1.511679,-49.42376,1001.588
33.590873718,-0.4292701,-0.06681301,-0.1471262,-0.4646814,0.1016133,0.8499724,19.99117,1.511679,-49.42376,1001.588
33.593370914,-0.6771184,-0.1263723,-0.3307268,-0.4651896,0.1031489,0.856649,19.99117,1.511679,-49.42376,1001.588
33.595868111,-0.6771184,-0.007253703,-0.02472578,-0.4701045,0.104416,0.8504332,19.99117,1.511679,-49.42376,1001.588
33.598364830,-0.7390805,0.0523056,-0.02472578,-0.4690553,0.1005997,0.8538035,19.99117,1.511679,-49.42376,1001.588
33.600862026,-0.8010426,-0.1859316,-0.1471262,-0.4665573,0.09780489,0.8585985,19.99117,1.511679,-49.42376,1001.588
33.603359699,-0.6151563,-0.007253703,-0.02472578,-0.4656892,0.103585,0.8537802,19.99117,1.511679,-49.42376,1001.588
33.605856895,-0.7390805,0.0523056,-0.02472578,-0.4680923,0.1010351,0.8485454,19.99117,1.511679,-49.42376,1001.588
33.608353615,-0.6151563,-0.1263723,-0.1471262,-0.4675661,0.09914957,0.8519022,19.99117,1.511679,-49.42376,1001.586
33.610850811,-0.5531943,-0.1859316,-0.2083264,-0.4661003,0.09919398,0.8528564,19.99117,1.511679,-49.42376,1001.586
33.613348007,-0.7390805,-0.1263723,-0.08592599,-0.464099,0.09626622,0.8485771,19.99117,1.511679,-49.42376,1001.586
33.615844726,-0.4912321,-0.1263723,-0.02472578,-0.465671,0.1026273,0.8547423,19.99117,1.511679,-49.42376,1001.586
33.618341923,-0.2433838,-0.007253703,-0.08592599,-0.4671815,0.1049901,0.852338,19.99117,1.511679,-49.42376,1001.586
33.620839596,-0.4292701,0.1118649,-0.08592599,-0.4627173,0.1012022,0.8523624,19.99117,1.511679,-49.42376,1001.586
33.623336792,-0.4292701,-0.007253703,-0.08592599,-0.4636877,0.1012714,0.8590499,19.99117,1.511679,-49.42376,1001.586
33.625833511,-0.6151563,-0.007253703,0.03647441,-0.4651435,0.1007611,0.859532,19.99117,1.511679,-49.42376,1001.586
33.628330707,-0.6771184,0.1714242,-0.1471262,-0.4627393,0.1027161,0.8566506,19.99117,1.511679,-49.42376,1001.586
33.630827904,-0.4912321,-0.06681301,-0.08592599,-0.466592,0.09974608,0.8585847,19.99117,1.511679,-49.42376,1001.586
33.633327961,-0.5531943,-0.1859316,-0.02472578,-0.4666051,0.1001669,0.8538051,19.97836,2.240954,-49.88307,1001.586
33.635821819,-0.4912321,-0.06681301,-0.1471262,-0.467599,0.1011165,0.8537989,19.97836,2.240954,-49.88307,1001.586
33.638319015,-0.3053459,0.0523056,-0.08592599,-0.4690956,0.1030713,0.8571295,19.97836,2.240954,-49.88307,1001.586
33.640816688,-0.1814217,0.0523056,-0.02472578,-0.4695922,0.1035526,0.857604,19.97836,2.240954,-49.88307,1001.586
33.643313408,-0.2433838,-0.06681301,-0.08592599,-0.4690522,0.1006448,0.8571467,19.97836,2.240954,-49.88307,1001.586
33.645810604,-0.4292701,-0.06681301,0.03647441,-0.467178,0.1050416,0.856159,19.97836,2.240954,-49.88307,1001.586
33.648307800,-0.367308,-0.007253703,-0.08592599,-0.4652655,0.1075488,0.859006,19.97836,2.240954,-49.88307,1001.59
33.650804996,-0.4912321,-0.007253703,0.03647441,-0.4651558,0.1011948,0.8557076,19.97836,2.240954,-49.88307,1001.59
33.653301716,-0.4292701,-0.2454909,-0.08592599,-0.462213,0.1002228,0.8509361,19.97836,2.240954,-49.88307,1001.59
33.655798912,-0.3053459,-0.06681301,-0.02472578,-0.4631455,0.09839593,0.8609807,19.97836,2.240954,-49.88307,1001.59
33.658296585,-0.05749755,-0.1263723,-0.02472578,-0.4656657,0.1027046,0.8604738,19.97836,2.240954,-49.88307,1001.59
33.660792828,0.1283887,-0.06681301,-0.08592599,-0.4676064,0.1016212,0.8552282,19.97836,2.240954,-49.88307,1001.59
33.663290501,-0.2433838,0.1118649,-0.08592599,-0.4685512,0.100228,0.8614484,19.97836,2.240954,-49.88307,1001.59
33.665787697,-0.4292701,0.1714242,-0.08592599,-0.4680699,0.1007496,0.8633551,19.97836,2.240954,-49.88307,1001.59
33.668284893,-0.4292701,0.1118649,-0.02472578,-0.4719153,0.09666077,0.8543109,19.97836,2.240954,-49.88307,1001.59
33.670781612,-0.2433838,-0.3050502,-0.02472578,-0.4660925,0.09869578,0.8519046,19.97836,2.240954,-49.88307,1001.59
33.673278809,-0.05749755,-0.1263723,-0.2083264,-0.4621339,0.09586804,0.8519225,19.97836,2.240954,-49.88307,1001.59
33.675776482,0.2523129,-0.06681301,0.09767462,-0.4646848,0.1021759,0.8557003,19.97836,2.240954,-49.88307,1001.59
33.678273678,0.1283887,-0.1263723,0.1588748,-0.4676623,0.1050891,0.8604579,19.97836,2.240954,-49.88307,1001.59
33.680770397,0.004464544,-0.1859316,-0.02472578,-0.4709451,0.09719929,0.8566948,19.97836,2.240954,-49.88307,1001.59
33.683267593,-0.3053459,-0.1263723,-0.08592599,-0.4670994,0.1006804,0.8566677,19.98469,1.872068,-49.87664,1001.59
33.685764790,-0.4912321,-0.1263723,-0.02472578,-0.4666184,0.1011955,0.8580967,19.98469,1.872068,-49.87664,1001.59
33.688261509,-0.3053459,-0.06681301,-0.02472578,-0.4661103,0.09965993,0.8514201,19.98469,1.872068,-49.87664,1001.588
33.690758705,-0.1814217,-0.06681301,0.1588748,-0.4637126,0.1021325,0.8509234,19.98469,1.872068,-49.87664,1001.588
33.693255901,0.06642663,-0.06681301,0.1588748,-0.4646679,0.1011989,0.8552296,19.98469,1.872068,-49.87664,1001.588
33.695753574,0.004464544,-0.007253703,-0.1471262,-0.4656723,0.102608,0.8533095,19.98469,1.872068,-49.87664,1001.588
33.698250294,0.1283887,0.1714242,-0.1471262,-0.4631312,0.09738024,0.8576443,19.98469,1.872068,-49.87664,1001.588
33.700747490,0.06642663,-0.1263723,0.09767462,-0.4612817,0.1032523,0.8580789,19.98469,1.872068,-49.87664,1001.588
33.703244686,-0.1814217,-0.06681301,0.1588748,-0.4637403,0.1041768,0.8585514,19.98469,1.872068,-49.87664,1001.588
33.705741405,-0.1814217,0.0523056,0.03647441,-0.4641657,0.1001872,0.8514152,19.98469,1.872068,-49.87664,1001.588
33.708240032,-0.4292701,-0.007253703,-0.08592599,-0.4675474,0.0981983,0.853342,19.98469,1.872068,-49.87664,1001.588
33.710735798,-0.2433838,-0.06681301,-0.02472578,-0.4710082,0.1005642,0.8542826,19.98469,1.872068,-49.87664,1001.588
33.713233471,0.004464544,-0.06681301,-0.08592599,-0.4670959,0.1007319,0.8604887,19.98469,1.872068,-49.87664,1001.588
33.715730190,-0.1194596,-0.1263723,-0.02472578,-0.4626741,0.09938347,0.861451,19.98469,1.872068,-49.87664,1001.588
33.718227386,-0.1814217,-0.1263723,0.03647441,-0.4636886,0.1012586,0.8580946,19.98469,1.872068,-49.87664,1001.588
33.720724583,-0.1814217,-0.06681301,0.09767462,-0.4710104,0.1005319,0.8518944,19.98469,1.872068,-49.87664,1001.588
33.723221779,0.004464544,0.1118649,0.09767462,-0.4696466,0.1058179,0.8456462,19.98469,1.872068,-49.87664,1001.588
33.725718498,-0.05749755,0.0523056,-0.1471262,-0.4657026,0.1046136,0.8580718,19.98469,1.872068,-49.87664,1001.588
33.728215694,-0.1814217,-0.007253703,0.03647441,-0.4680821,0.1011833,0.8595307,19.98469,1.872068,-49.87664,1001.587
33.730713367,-0.4292701,-0.1263723,-0.1471262,-0.4680391,0.09875041,0.8590704,19.98469,1.872068,-49.87664,1001.587
33.733209610,-0.2433838,-0.06681301,-0.1471262,-0.4666258,0.1017002,0.8595262,19.98485,1.880565,-49.43018,1001.587
33.735707283,-0.3053459,0.0523056,0.03647441,-0.4690471,0.100108,0.8533292,19.98485,1.880565,-49.43018,1001.587
33.738204479,-0.2433838,0.0523056,0.09767462,-0.4719257,0.09712029,0.852397,19.98485,1.880565,-49.43018,1001.587
33.740701675,-0.1814217,0.1118649,-0.02472578,-0.4670778,0.09916008,0.8519019,19.98485,1.880565,-49.43018,1001.587
33.743198395,0.1283887,0.0523056,-0.02472578,-0.4661341,0.101148,0.8537979,19.98485,1.880565,-49.43018,1001.587
33.745695591,-0.1814217,-0.007253703,-0.2695266,-0.462759,0.1036545,0.8542556,19.98485,1.880565,-49.43018,1001.587
33.748193264,-0.2433838,0.0523056,-0.08592599,-0.4628084,0.1066049,0.8571005,19.98485,1.880565,-49.43018,1001.587
33.750689506,-0.1194596,0.2309835,0.03647441,-0.462791,0.1056343,0.8571075,19.98485,1.880565,-49.43018,1001.587
33.753187180,-0.1194596,0.1118649,0.03647441,-0.4656948,0.1041154,0.85712,19.98485,1.880565,-49.43018,1001.587
33.755684376,-0.2433838,0.2309835,0.09767462,-0.4695848,0.1030479,0.8561746,19.98485,1.880565,-49.43018,1001.587
33.758181572,-0.2433838,0.0523056,0.03647441,-0.4690653,0.1010657,0.8523671,19.98485,1.880565,-49.43018,1001.587
33.760678291,-0.2433838,-0.1859316,-0.2083264,-0.4680113,0.0973203,0.8609912,19.98485,1.880565,-49.43018,1001.587
33.763175487,-0.05749755,0.1118649,-0.02472578,-0.4641435,0.09928753,0.8566759,19.98485,1.880565,-49.43018,1001.587
33.765672684,-0.3053459,-0.1263723,0.09767462,-0.4603074,0.103241,0.8556901,19.98485,1.880565,-49.43018,1001.587
33.768170357,-0.2433838,-0.06681301,0.09767462,-0.4613299,0.106222,0.8623567,19.98485,1.880565,-49.43018,1001.587
33.770667076,-0.3053459,-0.1263723,0.03647441,-0.4651925,0.103718,0.8628546,19.98485,1.880565,-49.43018,1001.589
33.773164272,-0.6151563,-0.06681301,0.03647441,-0.4646857,0.102163,0.854745,19.98485,1.880565,-49.43018,1001.589
33.775661468,-0.367308,0.1714242,-0.02472578,-0.4596797,0.09549325,0.8562227,19.98485,1.880565,-49.43018,1001.589
33.778158188,-0.2433838,0.2309835,0.09767462,-0.4636071,0.09632827,0.8523977,19.98485,1.880565,-49.43018,1001.589
33.780655384,-0.1814217,0.2905428,0.09767462,-0.4646553,0.1001574,0.8499827,19.98485,1.880565,-49.43018,1001.589
33.783153534,-0.367308,0.1118649,-0.1471262,-0.463762,0.1050829,0.8537683,19.98469,1.872068,-49.87664,1001.589
33.785650253,-0.367308,0.1118649,-0.02472578,-0.4641983,0.1021607,0.8537895,19.98469,1.872068,-49.87664,1001.589
33.788146496,-0.367308,0.2905428,-0.08592599,-0.4651914,0.1031231,0.8547385,19.98469,1.872068,-49.87664,1001.589
33.790644169,-0.3053459,0.1118649,-0.1471262,-0.4700444,0.1016202,0.859051,19.98469,1.872068,-49.87664,1001.589
33.793141365,-0.3053459,-0.06681301,-0.08592599,-0.4631687,0.09928276,0.8547646,19.98469,1.872068,-49.87664,1001.589
33.795638084,-0.1814217,0.1714242,-0.1471262,-0.4637111,0.102766,0.8619051,19.98469,1.872068,-49.87664,1001.589
33.798135281,-0.2433838,0.2309835,-0.1471262,-0.4671475,0.1036502,0.8609455,19.98469,1.872068,-49.87664,1001.589
33.800632477,-0.4912321,0.1118649,0.1588748,-0.4641714,0.1007176,0.854755,19.98469,1.872068,-49.87664,1001.589
33.803130150,-0.3053459,0.1714242,-0.2083264,-0.4670244,0.09626763,0.8533555,19.98469,1.872068,-49.87664,1001.589
33.805626392,-0.3053459,0.2905428,-0.2083264,-0.468504,0.09724537,0.8562154,19.98469,1.872068,-49.87664,1001.589
33.808126450,-0.3053459,0.2905428,-0.08592599,-0.4607253,0.09936106,0.8566734,19.98469,1.872068,-49.87664,1001.589
33.810621262,-0.2433838,0.2309835,-0.02472578,-0.4661989,0.1044871,0.849475,19.98469,1.872068,-49.87664,1001.587
33.813118458,-0.4912321,0.2309835,-0.1471262,-0.462321,0.1066026,0.856145,19.98469,1.872068,-49.87664,1001.587
33.815615177,-0.4912321,0.2905428,-0.2083264,-0.462264,0.1037617,0.8614195,19.98469,1.872068,-49.87664,1001.587
33.818112373,-0.367308,0.3501021,-0.2695266,-0.4686634,0.1059356,0.8528098,19.98469,1.872068,-49.87664,1001.587
33.820609570,-0.4912321,0.2905428,0.03647441,-0.4633285,0.1079666,0.8508815,19.98469,1.872068,-49.87664,1001.587
33.823106289,-0.5531943,0.3501021,-0.08592599,-0.4691413,0.1054656,0.854724,19.98469,1.872068,-49.87664,1001.587
33.825603962,-0.5531943,0.2905428,-0.1471262,-0.4660268,0.09536959,0.8571826,19.98469,1.872068,-49.87664,1001.587
33.828101158,-0.367308,0.4096614,-0.08592599,-0.4617485,0.1017214,0.8533134,19.98469,1.872068,-49.87664,1001.587
33.830598354,-0.2433838,0.4096614,-0.1471262,-0.463702,0.1022871,0.8623862,19.98469,1.872068,-49.87664,1001.587
33.833095074,-0.4912321,0.4096614,-0.08592599,-0.4665588,0.09839328,0.866237,20.34605,2.257375,-49.43737,1001.587
33.835592270,-0.6771184,0.52878,-0.2695266,-0.4612252,0.1004049,0.8628759,20.34605,2.257375,-49.43737,1001.587
33.838089466,-0.6771184,0.2309835,-0.3307268,-0.4622159,0.1007919,0.8571417,20.34605,2.257375,-49.43737,1001.587
33.840586185,-0.7390805,0.4096614,-0.2083264,-0.4646587,0.10072,0.8557107,20.34605,2.257375,-49.43737,1001.587
33.843083858,-0.7390805,0.7074579,-0.2695266,-0.4617327,0.1013392,0.8609588,20.34605,2.257375,-49.43737,1001.587
33.845581055,-0.6151563,0.5883393,-0.3307268,-0.4665811,0.099293,0.8609763,20.34605,2.257375,-49.43737,1001.587
33.848078251,-0.6151563,0.5883393,-0.3307268,-0.4641504,0.0997986,0.8585829,20.34605,2.257375,-49.43737,1001.587
33.850574970,-0.6151563,0.4692207,-0.2083264,-0.4689929,0.09661426,0.8461891,20.34605,2.257375,-49.43737,1001.586
33.853072166,-0.4912321,0.5883393,-0.1471262,-0.4695667,0.1014761,0.8475878,20.34605,2.257375,-49.43737,1001.586
33.855569363,-0.5531943,0.52878,0.03647441,-0.4715363,0.1030317,0.8580865,20.34605,2.257375,-49.43737,1001.586
33.858066082,-0.4912321,0.4096614,-0.391927,-0.4675222,0.09672953,0.8523971,20.34605,2.257375,-49.43737,1001.586
33.860563278,-0.5531943,0.4692207,-0.2695266,-0.4710914,0.1054687,0.8580688,20.34605,2.257375,-49.43737,1001.586
33.863060951,-0.5531943,0.5883393,-0.02472578,-0.4651041,0.0982766,0.8552507,20.34605,2.257375,-49.43737,1001.586
33.865558147,-0.4292701,0.6478986,0.03647441,-0.4636383,0.098321,0.8562049,20.34605,2.257375,-49.43737,1001.586
33.868054867,-0.3053459,0.5883393,-0.1471262,-0.4704212,0.0952815,0.8576635,20.34605,2.257375,-49.43737,1001.586
33.870552063,-0.4912321,0.3501021,-0.02472578,-0.4689133,0.09288008,0.8572021,20.34605,2.257375,-49.43737,1001.586
33.873049259,-0.3053459,0.1714242,0.03647441,-0.465561,0.09688752,0.8609928,20.34605,2.257375,-49.43737,1001.586
33.875546932,-0.367308,0.2309835,-0.1471262,-0.4641974,0.1021735,0.8547447,20.34605,2.257375,-49.43737,1001.586
33.878043175,-0.367308,0.4096614,-0.1471262,-0.4627029,0.1008007,0.8585749,20.34605,2.257375,-49.43737,1001.586
33.880540848,-0.2433838,0.5883393,0.03647441,-0.469968,0.09722674,0.8571717,20.34605,2.257375,-49.43737,1001.586
33.883038044,-0.1814217,0.4692207,-0.02472578,-0.471934,0.09761203,0.8528711,19.97836,2.240954,-49.88307,1001.586
33.885534763,-0.3053459,0.0523056,-0.02472578,-0.4660217,0.09483274,0.8533651,19.97836,2.240954,-49.88307,1001.586
33.888031960,-0.3053459,0.1118649,0.09767462,-0.4645897,0.09683122,0.8552607,19.97836,2.240954,-49.88307,1001.586
33.890529156,-0.1194596,0.2309835,-0.02472578,-0.4685948,0.1020404,0.8518822,19.97836,2.240954,-49.88307,1001.584
33.893026352,0.06642663,0.3501021,0.03647441,-0.4641526,0.09976638,0.8561949,19.97836,2.240954,-49.88307,1001.584
33.895523071,0.2523129,0.1714242,0.1588748,-0.4666029,0.1001992,0.8561932,19.97836,2.240954,-49.88307,1001.584
33.898020744,0.1903508,-0.1263723,0.220075,-0.4700059,0.09912282,0.8538145,19.97836,2.240954,-49.88307,1001.584
33.900517940,0.004464544,-0.1263723,0.1588748,-0.468096,0.1015913,0.8537958,19.97836,2.240954,-49.88307,1001.584
33.903015137,-0.1194596,0.2905428,0.09767462,-0.4680994,0.1021539,0.8595238,19.97836,2.240954,-49.88307,1001.584
33.905511856,0.004464544,0.2309835,0.09767462,-0.4655924,0.09826609,0.855251,19.97836,2.240954,-49.88307,1001.584
33.908009052,-0.1194596,-0.007253703,0.03647441,-0.4641206,0.09778653,0.853343,19.97836,2.240954,-49.88307,1001.584
33.910506248,0.1283887,0.0523056,0.03647441,-0.4675434,0.0982563,0.8576406,19.97836,2.240954,-49.88307,1001.584
33.913002968,0.314275,0.1118649,-0.08592599,-0.4676264,0.1025531,0.8523557,19.97836,2.240954,-49.88307,1001.584
33.915500164,-0.05749755,-0.007253703,0.09767462,-0.4637191,0.10265,0.853308,19.97836,2.240954,-49.88307,1001.584
33.917997837,-0.1194596,0.0523056,0.03647441,-0.4671611,0.1040646,0.8556883,19.97836,2.240954,-49.88307,1001.584
33.920495033,-0.1194596,-0.007253703,-0.1471262,-0.4636748,0.1002364,0.8542806,19.97836,2.240954,-49.88307,1001.584
33.922991753,-0.1814217,0.1118649,-0.02472578,-0.4662127,0.1055093,0.8532891,19.97836,2.240954,-49.88307,1001.584
33.925488949,-0.1814217,0.2309835,0.1588748,-0.467599,0.1011165,0.8537989,19.97836,2.240954,-49.88307,1001.584
33.927986145,-0.2433838,0.0523056,0.03647441,-0.4695067,0.09868024,0.8562057,19.97836,2.240954,-49.88307,1001.584
33.930482864,-0.3053459,0.1714242,0.03647441,-0.4715494,0.1034525,0.8533069,19.97836,2.240954,-49.88307,1001.586
33.932980061,-0.1194596,0.1714242,0.3424754,-0.4695331,0.1001297,0.8557177,19.98452,1.863571,-50.32311,1001.586
33.935477734,-0.1814217,0.1118649,0.03647441,-0.465671,0.1026273,0.8547423,19.98452,1.863571,-50.32311,1001.586
33.937974930,-0.4292701,-0.007253703,-0.02472578,-0.4680956,0.1015978,0.8542734,19.98452,1.863571,-50.32311,1001.586
33.940471649,-0.3053459,0.1118649,0.09767462,-0.466592,0.09974608,0.8585847,19.98452,1.863571,-50.32311,1001.586
33.942968845,-0.05749755,0.0523056,0.03647441,-0.4661836,0.1040985,0.8566428,19.98452,1.863571,-50.32311,1001.586
33.945466042,0.004464544,-0.06681301,-0.02472578,-0.4645744,0.09644257,0.8624284,19.98452,1.863571,-50.32311,1001.586
33.947962761,0.004464544,0.0523056,0.03647441,-0.4676423,0.1041572,0.8633305,19.98452,1.863571,-50.32311,1001.586
33.950459957,-0.3053459,-0.007253703,0.03647441,-0.4641758,0.1006532,0.8499789,19.98452,1.863571,-50.32311,1001.586
33.952957630,-0.05749755,0.1118649,0.09767462,-0.4695505,0.1011003,0.8557108,19.98452,1.863571,-50.32311,1001.586
33.955454826,0.004464544,0.1714242,0.1588748,-0.4675514,0.09814031,0.8490434,19.98452,1.863571,-50.32311,1001.586
33.957951546,0.004464544,-0.06681301,0.03647441,-0.4680431,0.09869242,0.8547717,19.98452,1.863571,-50.32311,1001.586
33.960448742,0.004464544,-0.007253703,-0.02472578,-0.4691023,0.1029747,0.8499652,19.98452,1.863571,-50.32311,1001.586
33.962945938,-0.1814217,-0.007253703,0.03647441,-0.4665564,0.09781778,0.8595538,19.98452,1.863571,-50.32311,1001.586
33.965443134,-0.3053459,-0.007253703,0.03647441,-0.4681199,0.1030794,0.8561735,19.98452,1.863571,-50.32311,1001.586
33.967939854,-0.1194596,-0.1263723,0.1588748,-0.4719892,0.1004787,0.849507,19.98452,1.863571,-50.32311,1001.586
33.970437527,-0.1194596,-0.1859316,-0.02472578,-0.4724726,0.1005391,0.8547612,19.98452,1.863571,-50.32311,1001.584
33.972934723,-0.1194596,-0.1263723,-0.08592599,-0.4646596,0.1007071,0.8547554,19.98452,1.863571,-50.32311,1001.584
33.975431442,0.004464544,-0.1859316,-0.02472578,-0.468561,0.1000863,0.8509408,19.98452,1.863571,-50.32311,1001.584
33.977928638,-0.2433838,-0.1859316,0.03647441,-0.4670729,0.09923095,0.8571557,19.98452,1.863571,-50.32311,1001.584
33.980425835,-0.05749755,0.0523056,0.03647441,-0.4675434,0.0982563,0.8576406,19.98452,1.863571,-50.32311,1001.584
33.982923031,0.004464544,-0.007253703,0.03647441,-0.4661281,0.1006241,0.8509356,20.35837,1.50261,-50.31745,1001.584
33.985419750,-0.05749755,-0.06681301,0.09767462,-0.4607131,0.0989273,0.8604978,20.35837,1.50261,-50.31745,1001.584
33.987916946,-0.05749755,0.0523056,0.03647441,-0.4621199,0.09546006,0.8576573,20.35837,1.50261,-50.31745,1001.584
33.990414619,0.06642663,-0.06681301,0.09767462,-0.4661037,0.09975658,0.8585843,20.35837,1.50261,-50.31745,1001.584
33.992911816,0.06642663,-0.1859316,-0.02472578,-0.4670569,0.09824103,0.8557298,20.35837,1.50261,-50.31745,1001.584
33.995409012,-0.1814217,-0.1263723,0.1588748,-0.4641409,0.09932619,0.8595417,20.35837,1.50261,-50.31745,1001.584
33.997905731,-0.05749755,-0.1263723,0.1588748,-0.4641362,0.0987829,0.8552465,20.35837,1.50261,-50.31745,1001.584
34.000402927,-0.1194596,-0.2454909,0.1588748,-0.4651466,0.100716,0.8561887,20.35837,1.50261,-50.31745,1001.584
34.002899647,0.004464544,-0.1263723,-0.08592599,-0.4656318,0.1007506,0.8595324,20.35837,1.50261,-50.31745,1001.584
34.005396843,-0.05749755,-0.06681301,-0.08592599,-0.4665174,0.09532687,0.8547949,20.35837,1.50261,-50.31745,1001.584
34.007894516,-0.05749755,-0.1263723,-0.08592599,-0.459783,0.1013297,0.8571364,20.35837,1.50261,-50.31745,1001.584
34.010391712,0.004464544,-0.06681301,0.09767462,-0.4626759,0.0993577,0.8595405,20.35837,1.50261,-50.31745,1001.589
34.012888432,-0.1814217,-0.06681301,0.03647441,-0.4597683,0.1003204,0.8542777,20.35837,1.50261,-50.31745,1001.589
34.015385628,-0.05749755,-0.06681301,-0.02472578,-0.4611725,0.09689186,0.8543029,20.35837,1.50261,-50.31745,1001.589
34.017882824,-0.05749755,-0.06681301,0.03647441,-0.4636209,0.0973504,0.8562118,20.35837,1.50261,-50.31745,1001.589
34.020379543,0.06642663,-0.1859316,-0.08592599,-0.4637576,0.1051474,0.8585445,20.35837,1.50261,-50.31745,1001.589
34.022876740,-0.1814217,0.0523056,-0.08592599,-0.4632684,0.1051708,0.8594994,20.35837,1.50261,-50.31745,1001.589
34.025374413,-0.1194596,-0.007253703,-0.08592599,-0.4680765,0.1006529,0.8561908,20.35837,1.50261,-50.31745,1001.589
34.027871609,-0.3053459,-0.1263723,-0.1471262,-0.4665739,0.09817421,0.849998,20.35837,1.50261,-50.31745,1001.589
34.030368328,-0.05749755,-0.06681301,-0.08592599,-0.4671328,0.1026409,0.8580867,20.35837,1.50261,-50.31745,1001.589
34.032865524,-0.05749755,-0.007253703,-0.08592599,-0.4656557,0.1022387,0.86191,20.35853,1.511107,-49.87099,1001.589
34.035362720,-0.2433838,-0.06681301,-0.08592599,-0.4680903,0.1016751,0.8600048,20.35853,1.511107,-49.87099,1001.589
34.037859440,-0.2433838,0.1714242,-0.2083264,-0.4724,0.09670182,0.8581322,20.35853,1.511107,-49.87099,1001.589
34.040356636,-0.3053459,-0.007253703,-0.2083264,-0.4656557,0.1022387,0.86191,20.35853,1.511107,-49.87099,1001.589
34.042853832,-0.367308,-0.1263723,-0.2083264,-0.4670942,0.1001436,0.8528502,20.35853,1.511107,-49.87099,1001.589
34.045353889,-0.3053459,0.1118649,-0.2695266,-0.4700101,0.09967255,0.8585872,20.35853,1.511107,-49.87099,1001.589
34.047848224,-0.1194596,-0.06681301,-0.1471262,-0.4646374,0.09980743,0.8600162,20.35853,1.511107,-49.87099,1001.589
34.050345421,-0.05749755,-0.007253703,-0.02472578,-0.4685626,0.1006747,0.8585792,20.35853,1.511107,-49.87099,1001.587
34.052842617,-0.1194596,0.1118649,-0.2083264,-0.4602344,0.09941022,0.8595387,20.35853,1.511107,-49.87099,1001.587
34.055339813,-0.1814217,0.0523056,-0.2695266,-0.4656857,0.1036366,0.8576011,20.35853,1.511107,-49.87099,1001.587
34.057836532,-0.2433838,0.0523056,-0.1471262,-0.4627692,0.1047282,0.8618906,20.35853,1.511107,-49.87099,1001.587
34.060333729,-0.5531943,-0.06681301,-0.1471262,-0.4642199,0.103681,0.8585553,20.35853,1.511107,-49.87099,1001.587
34.062831402,-0.5531943,0.1714242,-0.1471262,-0.4661141,0.1002161,0.8566704,20.35853,1.511107,-49.87099,1001.587
34.065327644,-0.4912321,0.0523056,-0.1471262,-0.4685301,0.09870125,0.856205,20.35853,1.511107,-49.87099,1001.587
34.067825317,-0.3053459,-0.007253703,-0.2695266,-0.4694646,0.09623444,0.8547901,20.35853,1.511107,-49.87099,1001.587
34.070322513,-0.2433838,0.1118649,-0.1471262,-0.4690444,0.1001466,0.856195,20.35853,1.511107,-49.87099,1001.587
34.072819710,-0.3053459,0.1714242,-0.08592599,-0.4685744,0.1011149,0.8552324,20.35853,1.511107,-49.87099,1001.587
34.075316429,-0.05749755,0.2309835,-0.08592599,-0.4631807,0.1003307,0.8604892,20.35853,1.511107,-49.87099,1001.587
34.077813625,-0.2433838,-0.007253703,-0.1471262,-0.4641217,0.09838137,0.861459,20.35853,1.511107,-49.87099,1001.587
34.080311298,-0.4912321,-0.007253703,-0.3307268,-0.4622259,0.1012578,0.8557054,20.35853,1.511107,-49.87099,1001.587
34.082811832,-0.4912321,0.1118649,-0.1471262,-0.4651497,0.1006709,0.8528453,20.71341,2.256803,-49.8846,1001.587
34.085305214,-0.5531943,0.1714242,-0.2695266,-0.4681377,0.1040436,0.855689,20.71341,2.256803,-49.8846,1001.587
34.087802410,-0.4292701,-0.007253703,-0.3307268,-0.4671025,0.1006353,0.8533244,20.71341,2.256803,-49.8846,1001.587
34.090299606,-0.367308,-0.06681301,-0.2083264,-0.4675387,0.097713,0.8533455,20.71341,2.256803,-49.8846,1001.589
34.092796325,-0.2433838,0.1118649,-0.1471262,-0.4636844,0.1007088,0.8533219,20.71341,2.256803,-49.8846,1001.589
34.095293522,-0.367308,0.2905428,-0.1471262,-0.4655633,0.09685531,0.8586047,20.71341,2.256803,-49.8846,1001.589
34.097791195,-0.367308,0.1714242,-0.1471262,-0.4627049,0.1013827,0.8657357,20.71341,2.256803,-49.8846,1001.589
34.100288391,-0.4292701,0.1714242,-0.2083264,-0.4690725,0.1021845,0.8633454,20.71341,2.256803,-49.8846,1001.589
34.102785110,-0.6771184,0.1118649,-0.1471262,-0.4666182,0.1005878,0.8490254,20.71341,2.256803,-49.8846,1001.589
34.105282306,-0.4912321,0.0523056,-0.1471262,-0.467082,0.0997098,0.8566746,20.71341,2.256803,-49.8846,1001.589
34.107779503,-0.6151563,0.1714242,-0.08592599,-0.4631934,0.100758,0.8561872,20.71341,2.256803,-49.8846,1001.589
34.110276222,-0.5531943,0.2309835,-0.2083264,-0.4695636,0.1015212,0.8509312,20.71341,2.256803,-49.8846,1001.589
34.112773418,-0.4292701,0.2905428,-0.1471262,-0.4655485,0.09584606,0.855746,20.71341,2.256803,-49.8846,1001.589
