Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
39.058705330,46.4245,-219.7259,100.9911,-1.441277,0.4703219,0.9826164,-8.11673,16.12141,-16.00702,1001.558
39.061203003,47.47786,-216.1524,103.3167,-1.493588,0.4725887,0.9821532,-8.11673,16.12141,-16.00702,1001.558
39.063700199,47.16805,-213.2339,105.3363,-1.540139,0.4814706,0.9950141,-8.11673,16.12141,-16.00702,1001.558
39.066197395,46.30058,-210.5538,107.4783,-1.584809,0.4936243,0.9954312,-8.11673,16.12141,-16.00702,1001.558
39.068694592,45.06133,-208.0523,109.7427,-1.621156,0.5044361,0.9910766,-8.11673,16.12141,-16.00702,1001.558
39.071192265,43.20247,-206.206,111.5175,-1.650241,0.5187768,0.9847817,-8.11673,16.12141,-16.00702,1001.556
39.073689461,40.0424,-204.3596,113.6595,-1.655401,0.5342206,0.9861074,-8.11673,16.12141,-16.00702,1001.556
39.076186180,36.4486,-202.2155,115.6179,-1.667855,0.5468807,0.9726499,-8.11673,16.12141,-16.00702,1001.556
39.078683376,32.48303,-200.1309,116.9643,-1.6623,0.5615483,0.9352841,-8.11673,16.12141,-16.00702,1001.556
39.081180573,28.45549,-198.0463,118.3719,-1.658392,0.5598156,0.908545,-8.11673,16.12141,-16.00702,1001.556
39.083677769,24.55188,-195.6044,119.5959,-1.654829,0.549758,0.8770888,-8.11673,16.12141,-16.00702,1001.556
39.086175442,20.64827,-193.222,120.7587,-1.651396,0.548221,0.8656338,-8.11673,16.12141,-16.00702,1001.556
39.088672638,16.55877,-190.6014,121.0647,-1.652498,0.5265464,0.8442943,-8.11673,16.12141,-16.00702,1001.556
39.091169834,11.78769,-188.3382,121.7379,-1.649959,0.4929225,0.831158,-8.11673,16.12141,-16.00702,1001.556
39.093667030,6.76876,-186.1345,121.7379,-1.635807,0.4381679,0.8167328,-8.11673,16.12141,-16.00702,1001.556
39.096163750,1.192172,-183.2161,121.2483,-1.626208,0.3636514,0.7843,-8.11673,16.12141,-16.00702,1001.556
39.098661423,-3.269099,-180.2381,120.8811,-1.600877,0.2559042,0.7468408,-8.11673,16.12141,-16.00702,1001.556
39.101161003,-5.437771,-177.0815,120.1467,-1.577749,0.1344582,0.7051817,-8.11673,16.12141,-16.00702,1001.556
39.103655815,-5.68562,-173.9248,119.2287,-1.554011,0.03459241,0.6786535,-5.260202,20.78897,-22.92012,1001.556
39.106153011,-5.127961,-171.0064,117.2703,-1.522585,-0.05712147,0.6683031,-5.260202,20.78897,-22.92012,1001.556
39.108650208,-4.260492,-167.7307,114.3327,-1.508699,-0.1239353,0.6601738,-5.260202,20.78897,-22.92012,1001.556
39.111147881,-2.463591,-164.6336,110.6607,-1.509431,-0.1659021,0.6456661,-5.260202,20.78897,-22.92012,1001.559
39.113645077,0.386665,-162.0725,106.4379,-1.521868,-0.1813676,0.6347975,-5.260202,20.78897,-22.92012,1001.559
39.116141796,4.228315,-160.3453,101.8479,-1.554248,-0.1726469,0.6490842,-5.260202,20.78897,-22.92012,1001.559
39.118638992,6.892684,-159.3923,96.58466,-1.598661,-0.1454922,0.6813977,-5.260202,20.78897,-22.92012,1001.559
39.121136189,6.76876,-158.9159,90.21984,-1.634084,-0.1021553,0.7112021,-5.260202,20.78897,-22.92012,1001.559
39.123633862,4.042428,-158.4394,83.42662,-1.664939,-0.0696453,0.7229299,-5.260202,20.78897,-22.92012,1001.559
39.126131058,0.07685452,-158.3798,76.2662,-1.677396,-0.05763811,0.6970576,-5.260202,20.78897,-22.92012,1001.559
39.128628254,-3.393023,-158.6776,69.04457,-1.677276,-0.03974689,0.6553731,-5.260202,20.78897,-22.92012,1001.559
39.131125450,-6.429165,-158.8563,61.70055,-1.675983,-0.03303515,0.6109017,-5.260202,20.78897,-22.92012,1001.559
39.133623123,-9.341383,-158.4394,54.60133,-1.656508,-0.03223075,0.567417,-5.260202,20.78897,-22.92012,1001.559
39.136119366,-11.69594,-157.8438,47.3185,-1.635631,-0.05639388,0.5064361,-5.260202,20.78897,-22.92012,1001.559
39.138617039,-12.93518,-156.7122,40.40288,-1.604432,-0.08426391,0.4421319,-5.260202,20.78897,-22.92012,1001.559
39.141114235,-12.68734,-155.2828,33.73206,-1.576713,-0.1082091,0.3863997,-5.260202,20.78897,-22.92012,1001.559
39.143611431,-10.70455,-153.496,27.42844,-1.556805,-0.1322837,0.3335391,-5.260202,20.78897,-22.92012,1001.559
39.146108627,-7.048786,-151.2923,21.61442,-1.559941,-0.1521086,0.2725413,-5.260202,20.78897,-22.92012,1001.559
39.148606300,-2.71144,-149.3268,15.984,-1.567537,-0.1668528,0.2353932,-5.260202,20.78897,-22.92012,1001.559
39.151103497,1.13021,-147.1827,10.65958,-1.574145,-0.1820356,0.2001582,-5.260202,20.78897,-22.92012,1001.557
39.153600693,5.033822,-144.6216,5.763566,-1.583846,-0.1892504,0.1486276,-6.744358,21.42221,-26.75676,1001.557
39.156097412,9.495092,-142.1797,0.98995,-1.58812,-0.199197,0.10189,-6.744358,21.42221,-26.75676,1001.557
39.158594608,14.01832,-139.6782,-3.294064,-1.587281,-0.1944563,0.05599986,-6.744358,21.42221,-26.75676,1001.557
39.161091805,17.92194,-137.0576,-7.333278,-1.582671,-0.1812011,0.02342139,-6.744358,21.42221,-26.75676,1001.557
39.163589478,20.77219,-134.0201,-11.25009,-1.558689,-0.1588355,-0.01257713,-6.744358,21.42221,-26.75676,1001.557
39.166086674,23.12675,-129.9105,-15.1669,-1.524882,-0.1397085,-0.05237962,-6.744358,21.42221,-26.75676,1001.557
39.168583870,25.04758,-125.6222,-18.90012,-1.486872,-0.1369653,-0.08967935,-6.744358,21.42221,-26.75676,1001.557
39.171081066,26.78252,-120.5001,-22.14373,-1.450797,-0.1352218,-0.1260155,-6.744358,21.42221,-26.75676,1001.557
39.173578739,28.20764,-114.7229,-25.32614,-1.42263,-0.1276939,-0.152835,-6.744358,21.42221,-26.75676,1001.557
39.176075459,29.69473,-108.7074,-28.08015,-1.405067,-0.1275477,-0.1700422,-6.744358,21.42221,-26.75676,1001.557
39.178572655,30.37632,-102.6919,-30.40575,-1.3959,-0.1222354,-0.1868038,-6.744358,21.42221,-26.75676,1001.557
39.181069851,29.94258,-96.25948,-32.48656,-1.378553,-0.1093362,-0.194071,-6.744358,21.42221,-26.75676,1001.557
39.183567047,28.95119,-89.82707,-33.89417,-1.369556,-0.09425996,-0.2066031,-6.744358,21.42221,-26.75676,1001.557
39.186064720,27.58802,-83.45423,-34.93457,-1.363642,-0.06986501,-0.2072583,-6.744358,21.42221,-26.75676,1001.557
39.188561916,25.48131,-77.08138,-35.73017,-1.358072,-0.05314865,-0.2006936,-6.744358,21.42221,-26.75676,1001.557
39.191059113,22.44517,-70.70854,-35.91377,-1.346817,-0.02663898,-0.197068,-6.744358,21.42221,-26.75676,1001.557
39.193555832,18.97529,-64.15702,-35.97498,-1.337337,-0.01040121,-0.1962341,-6.744358,21.42221,-26.75676,1001.557
39.196053028,15.00972,-57.96285,-35.91377,-1.330792,0.006303927,-0.1920582,-6.744358,21.42221,-26.75676,1001.557
39.198550224,11.10611,-51.70913,-35.36297,-1.322268,0.02158874,-0.1883509,-6.744358,21.42221,-26.75676,1001.557
39.201047897,6.644836,-45.51496,-34.75097,-1.309368,0.03853353,-0.1765378,-6.744358,21.42221,-26.75676,1001.557
39.203545093,1.873755,-39.32079,-34.20017,-1.293289,0.04141618,-0.1684475,-10.69456,19.47616,-27.54551,1001.557
39.206042290,-3.207136,-32.88839,-33.52697,-1.27274,0.03937931,-0.1722664,-10.69456,19.47616,-27.54551,1001.557
39.208539486,-7.668406,-26.69422,-33.03736,-1.24589,0.03985393,-0.1799282,-10.69456,19.47616,-27.54551,1001.557
39.211037159,-11.13828,-20.44049,-32.11936,-1.224371,0.03836202,-0.1808855,-10.69456,19.47616,-27.54551,1001.557
39.213533401,-14.11246,-14.36545,-31.26256,-1.197808,0.02830425,-0.177008,-10.69456,19.47616,-27.54551,1001.557
39.216031074,-16.46702,-7.9926,-30.28335,-1.167096,0.03249193,-0.1675026,-10.69456,19.47616,-27.54551,1001.557
39.218528271,-18.44981,-1.202839,-29.36535,-1.144535,0.02828967,-0.1550666,-10.69456,19.47616,-27.54551,1001.557
39.221025467,-19.68905,5.348684,-28.44735,-1.122895,0.02060488,-0.1473819,-10.69456,19.47616,-27.54551,1001.557
39.223522663,-20.68045,11.48329,-27.34574,-1.110838,0.03091492,-0.1221463,-10.69456,19.47616,-27.54551,1001.557
39.226020336,-21.2381,17.67746,-26.36654,-1.099666,0.03579479,-0.1021258,-10.69456,19.47616,-27.54551,1001.557
39.228517532,-21.67184,23.39515,-25.14254,-1.094355,0.0405293,-0.08353377,-10.69456,19.47616,-27.54551,1001.557
39.231014728,-22.10557,28.87461,-24.16333,-1.08264,0.04255945,-0.05967192,-10.69456,19.47616,-27.54551,1001.555
39.233511448,-22.47735,34.17538,-22.81693,-1.067667,0.05393532,-0.03205734,-10.69456,19.47616,-27.54551,1001.555
39.236008644,-22.78716,39.1188,-21.40932,-1.054644,0.06471945,-0.009214041,-10.69456,19.47616,-27.54551,1001.555
39.238506317,-23.22089,43.82399,-20.18532,-1.035934,0.08473427,0.004962089,-10.69456,19.47616,-27.54551,1001.555
39.241003513,-21.7338,48.29094,-19.63452,-0.9842774,0.1996832,-0.01451738,-10.69456,19.47616,-27.54551,1001.555
39.243500709,-15.0419,54.90202,-21.77653,-1.106924,0.6889746,-0.08003306,-10.69456,19.47616,-27.54551,1001.555
39.245997906,-22.78716,62.1087,-32.24176,-1.100736,0.9184522,0.3654199,-10.69456,19.47616,-27.54551,1001.555
39.248495579,-69.50658,75.50954,-41.78899,-0.8972495,0.6267384,0.7318399,-10.69456,19.47616,-27.54551,1001.555
39.250992775,-105.6305,85.27727,-42.8294,-0.7281136,0.337838,0.1725462,-10.69456,19.47616,-27.54551,1001.555
39.253489494,-104.825,89.0295,-33.71057,-0.8524168,0.04924962,-0.2552196,-13.91015,17.63899,-26.67856,1001.555
39.255986690,-93.73376,89.68465,-24.28573,-0.7380338,-0.2852899,-0.2944565,-13.91015,17.63899,-26.67856,1001.555
39.258483887,-84.00571,92.36482,-17.92091,-0.3738899,-0.6183911,-0.193417,-13.91015,17.63899,-26.67856,1001.555
39.260981083,-61.38954,103.0855,-9.475284,-0.2424363,-0.846677,-0.3017282,-13.91015,17.63899,-26.67856,1001.555
39.263478756,-13.92658,115.1165,4.723162,-0.5388,-0.8289773,-0.316488,-13.91015,17.63899,-26.67856,1001.555
39.265975952,41.71538,117.5584,16.7796,-0.7767593,-0.4953953,0.1374411,-13.91015,17.63899,-26.67856,1001.555
39.268473148,78.33497,112.9128,22.10402,-0.585833,-0.0542729,0.969139,-13.91015,17.63899,-26.67856,1001.555
39.270970344,81.80485,109.0414,24.98043,-0.2342498,0.3329762,1.761958,-13.91015,17.63899,-26.67856,1001.555
39.273467064,55.47096,108.5054,27.12244,-0.01335149,0.6025127,2.206999,-13.91015,17.63899,-26.67856,1001.559
39.275964260,17.17839,108.7436,25.95963,0.1144431,0.6993367,2.270241,-13.91015,17.63899,-26.67856,1001.559
39.278461933,-12.37753,108.0885,20.20681,0.2749483,0.6432596,2.068017,-13.91015,17.63899,-26.67856,1001.559
39.280959129,-26.25703,107.9098,11.33278,0.52425,0.5083575,1.819492,-13.91015,17.63899,-26.67856,1001.559
39.283456325,-28.1159,110.7686,2.091554,0.7886617,0.3770471,1.597204,-13.91015,17.63899,-26.67856,1001.559
39.285953522,-24.52209,117.6775,-5.680872,0.9379633,0.2390491,1.422798,-13.91015,17.63899,-26.67856,1001.559
39.288451195,-20.4326,128.0408,-11.31129,0.9863451,0.08897759,1.234208,-13.91015,17.63899,-26.67856,1001.559
39.290948391,-13.18303,140.3101,-14.1265,0.9556661,-0.096631,0.9847763,-13.91015,17.63899,-26.67856,1001.559
39.293445110,1.873755,153.5918,-13.1473,0.7632215,-0.2507387,0.7371258,-13.91015,17.63899,-26.67856,1001.559
39.295942306,22.94087,165.8014,-9.108083,0.3735093,-0.3509662,0.551303,-13.91015,17.63899,-26.67856,1001.559
39.298439503,43.14051,176.7008,-2.376061,-0.1221952,-0.4157336,0.4999909,-13.91015,17.63899,-26.67856,1001.559
39.300936699,54.9133,186.1707,5.947166,-0.6497533,-0.4416106,0.5391762,-13.91015,17.63899,-26.67856,1001.559
39.303434372,59.06477,193.5561,13.90319,-1.158442,-0.4567772,0.5863944,-12.81374,18.04014,-26.24081,1001.559
39.305931568,59.62243,197.8443,20.02321,-1.540008,-0.4500952,0.6467566,-12.81374,18.04014,-26.24081,1001.559
39.308428764,61.60521,198.2017,22.96082,-1.632933,-0.4123804,0.7115044,-12.81374,18.04014,-26.24081,1001.559
39.310925960,67.36768,197.1296,23.26682,-1.523862,-0.3555882,0.8605441,-12.81374,18.04014,-26.24081,1001.559
39.313422680,74.67921,195.4024,22.65482,-1.451826,-0.2219088,1.009534,-12.81374,18.04014,-26.24081,1001.556
39.315920353,79.82206,191.7097,21.12482,-1.432044,-0.006110547,1.174688,-12.81374,18.04014,-26.24081,1001.556
39.318417549,79.38833,185.7538,16.5348,-1.3943,0.2195527,1.394692,-12.81374,18.04014,-26.24081,1001.556
39.320914745,69.90813,179.4405,9.374378,-1.365038,0.3972596,1.564411,-12.81374,18.04014,-26.24081,1001.556
39.323411941,51.75324,172.4721,0.1943474,-1.332447,0.4928943,1.655421,-12.81374,18.04014,-26.24081,1001.556
39.325909614,30.25239,164.5507,-9.536484,-1.277191,0.5434027,1.64022,-12.81374,18.04014,-26.24081,1001.556
39.328406811,14.26617,155.6764,-18.16571,-1.20562,0.636811,1.611807,-12.81374,18.04014,-26.24081,1001.556
39.330903530,6.211102,145.6108,-23.36773,-1.264488,0.7616453,1.6377,-12.81374,18.04014,-26.24081,1001.556
39.333400726,-5.004037,134.0563,-26.30534,-1.544467,0.9090011,1.742377,-12.81374,18.04014,-26.24081,1001.556
39.335897922,-31.89558,122.9783,-31.32376,-1.880639,0.9707055,1.777959,-12.81374,18.04014,-26.24081,1001.556
39.338395119,-69.19677,112.2576,-39.15738,-1.881352,0.887179,1.561696,-12.81374,18.04014,-26.24081,1001.556
39.340892792,-96.33616,101.6561,-42.09499,-1.441007,0.7717475,1.227896,-12.81374,18.04014,-26.24081,1001.556
39.343389988,-99.99193,94.62807,-34.01657,-1.099913,0.8800339,0.9002001,-12.81374,18.04014,-26.24081,1001.556
39.345887184,-88.90071,92.18615,-22.38853,-1.1213,1.110113,0.7495396,-12.81374,18.04014,-26.24081,1001.556
39.348384380,-84.93513,89.44642,-17.55371,-1.259702,1.205735,0.8244096,-12.81374,18.04014,-26.24081,1001.556
39.350882053,-94.22945,84.26476,-20.30772,-1.230393,1.102788,0.9206598,-12.81374,18.04014,-26.24081,1001.556
39.353378296,-107.9231,79.50002,-22.75573,-1.074654,0.9451758,0.9379336,-9.935274,18.07794,-27.52241,1001.556
39.355875969,-121.9265,75.62866,-26.42774,-0.8695422,0.6789488,0.9951218,-9.935274,18.07794,-27.52241,1001.556
39.358373165,-133.5134,73.90144,-30.46695,-0.7257389,0.3141483,1.005283,-9.935274,18.07794,-27.52241,1001.556
39.360870361,-138.2845,71.28083,-31.50736,-0.6745496,-0.03899335,0.9475871,-9.935274,18.07794,-27.52241,1001.556
39.363367557,-134.0711,67.29036,-31.14016,-0.7195468,-0.2552107,0.9357817,-9.935274,18.07794,-27.52241,1001.556
39.365865230,-125.8301,62.40649,-34.93457,-0.7312443,-0.4501319,0.9018323,-9.935274,18.07794,-27.52241,1001.556
39.368362427,-112.7561,58.05866,-36.52578,-0.7231601,-0.6056508,0.8417962,-9.935274,18.07794,-27.52241,1001.556
39.370859623,-97.14167,53.29392,-33.64936,-0.7187027,-0.5842165,0.8039051,-9.935274,18.07794,-27.52241,1001.556
39.373356342,-79.17266,49.18433,-31.07896,-0.761535,-0.3768752,0.7656707,-9.935274,18.07794,-27.52241,1001.556
39.375853538,-62.25701,45.72989,-29.85495,-0.8118508,-0.1030129,0.7756877,-9.935274,18.07794,-27.52241,1001.556
39.378351211,-52.65289,41.50118,-29.05935,-0.815254,0.1476556,0.8632243,-9.935274,18.07794,-27.52241,1001.556
39.380848408,-50.91795,37.5107,-27.59054,-0.8064737,0.3463663,0.9668875,-9.935274,18.07794,-27.52241,1001.556
39.383345604,-55.50314,33.04376,-25.63214,-0.8138363,0.4893876,1.035133,-9.935274,18.07794,-27.52241,1001.556
39.385842800,-65.29315,28.21945,-24.59173,-0.7836067,0.495491,1.079494,-9.935274,18.07794,-27.52241,1001.556
39.388340473,-76.63222,23.93118,-24.34693,-0.7522709,0.3832532,1.095562,-9.935274,18.07794,-27.52241,1001.556
39.390836716,-86.60812,19.5238,-23.97973,-0.7313544,0.1677237,1.065562,-9.935274,18.07794,-27.52241,1001.556
39.393334389,-90.44976,14.87817,-23.00053,-0.7003502,-0.06738123,1.00799,-9.935274,18.07794,-27.52241,1001.558
39.395831585,-87.04185,10.41122,-21.77653,-0.6706238,-0.2330029,0.9203093,-9.935274,18.07794,-27.52241,1001.558
39.398328781,-79.1107,6.837666,-20.55252,-0.6224394,-0.3096187,0.850611,-9.935274,18.07794,-27.52241,1001.558
39.400825977,-68.94892,4.574413,-19.02252,-0.5570112,-0.3113464,0.7980418,-9.935274,18.07794,-27.52241,1001.558
39.403323650,-56.37061,3.621464,-17.12531,-0.5158542,-0.2398155,0.7440088,-7.77796,17.42645,-25.40926,1001.558
39.405820846,-42.92484,3.383227,-14.6773,-0.5156143,-0.1164461,0.7469497,-7.77796,17.42645,-25.40926,1001.558
39.408318043,-31.64774,2.847193,-12.35169,-0.5346904,0.02335538,0.7751008,-7.77796,17.42645,-25.40926,1001.558
39.410814762,-24.58406,2.19204,-10.57689,-0.5519719,0.1477985,0.8496941,-7.77796,17.42645,-25.40926,1001.558
39.413311958,-23.15893,1.41777,-8.985682,-0.5683112,0.219894,0.9294368,-7.77796,17.42645,-25.40926,1001.558
39.415809154,-26.319,0.286143,-8.49608,-0.5590968,0.22651,0.9733294,-7.77796,17.42645,-25.40926,1001.558
39.418306827,-31.64774,-0.3690093,-8.557281,-0.5353671,0.1845166,0.9898556,-7.77796,17.42645,-25.40926,1001.558
39.420804024,-35.98508,-0.9050429,-8.12888,-0.522405,0.1129403,0.9540563,-7.77796,17.42645,-25.40926,1001.558
39.423301220,-37.34825,-1.321958,-7.761679,-0.5036524,0.04354289,0.8905334,-7.77796,17.42645,-25.40926,1001.558
39.425798416,-35.17957,-1.560195,-7.027277,-0.4922139,0.001297457,0.8358967,-7.77796,17.42645,-25.40926,1001.558
39.428296089,-30.03672,-1.381517,-6.231674,-0.485573,-0.01693435,0.8054524,-7.77796,17.42645,-25.40926,1001.558
39.430792808,-23.84051,-1.202839,-5.13007,-0.4839037,-0.0008388786,0.8082025,-7.77796,17.42645,-25.40926,1001.558
39.433290005,-18.51177,-1.321958,-4.089667,-0.4831503,0.04021531,0.8270158,-7.77796,17.42645,-25.40926,1001.558
39.435787201,-14.91797,-1.441077,-3.232864,-0.492258,0.0870183,0.8558246,-7.77796,17.42645,-25.40926,1001.558
39.438284397,-13.43088,-1.441077,-2.620862,-0.4977356,0.1222992,0.888535,-7.77796,17.42645,-25.40926,1001.558
39.440782070,-14.0505,-1.560195,-2.253661,-0.4954836,0.1336618,0.8994389,-7.77796,17.42645,-25.40926,1001.558
39.443279266,-15.78544,-1.441077,-2.13126,-0.4791093,0.1194431,0.899053,-7.77796,17.42645,-25.40926,1001.558
39.445776462,-17.39646,-1.441077,-1.580458,-0.4787702,0.09930103,0.8810453,-7.77796,17.42645,-25.40926,1001.558
39.448273659,-16.09525,-0.7263651,-0.9072562,-0.5068183,0.1078155,0.8370558,-7.77796,17.42645,-25.40926,1001.558
39.450770378,-13.245,-1.202839,-0.9072562,-0.5022854,0.1001324,0.8361527,-7.77796,17.42645,-25.40926,1001.558
39.453267574,-11.07632,-1.798432,-0.540055,-0.4888956,0.117107,0.8493983,-7.440667,19.23432,-24.54814,1001.558
39.455765247,-10.58062,-1.738873,-0.3564544,-0.4807769,0.1280845,0.8583908,-7.440667,19.23432,-24.54814,1001.558
39.458262443,-10.27081,-1.441077,-0.2952542,-0.4709971,0.1278802,0.8636408,-7.440667,19.23432,-24.54814,1001.558
39.460759640,-10.39474,-1.321958,0.07194699,-0.4827406,0.128502,0.8564784,-7.440667,19.23432,-24.54814,1001.558
39.463261604,-9.899042,-1.441077,0.1943474,-0.4836705,0.1254919,0.8507684,-7.440667,19.23432,-24.54814,1001.558
39.465754509,-9.465307,-1.321958,0.1943474,-0.4850855,0.1225164,0.8484021,-7.440667,19.23432,-24.54814,1001.558
39.468251705,-9.031572,-1.381517,0.377948,-0.4836277,0.1236667,0.8593794,-7.440667,19.23432,-24.54814,1001.558
39.470748424,-8.907648,-1.202839,0.5615486,-0.4781539,0.1179329,0.8575064,-7.440667,19.23432,-24.54814,1001.558
39.473245621,-8.783725,-1.202839,0.7451492,-0.4737491,0.1175615,0.8589395,-7.440667,19.23432,-24.54814,1001.558
39.475742817,-8.535876,-1.262399,0.9287497,-0.4791585,0.1187278,0.8460373,-7.440667,19.23432,-24.54814,1001.558
39.478240013,-7.978217,-1.083721,0.9287497,-0.477163,0.1169382,0.8541693,-7.440667,19.23432,-24.54814,1001.558
39.480737686,-7.482521,-0.7859244,1.05115,-0.4757137,0.1179661,0.8560718,-7.440667,19.23432,-24.54814,1001.558
39.483234882,-7.420558,-0.8454837,1.05115,-0.4723055,0.1185056,0.8546329,-7.440667,19.23432,-24.54814,1001.558
39.485732078,-7.234672,-0.5476872,1.357151,-0.4751953,0.1165787,0.8603804,-7.440667,19.23432,-24.54814,1001.558
39.488228798,-7.110748,-0.4881279,1.601952,-0.4830648,0.119258,0.8555892,-7.440667,19.23432,-24.54814,1001.558
39.490725994,-6.367203,-0.6072465,1.907953,-0.4827679,0.1287167,0.8364149,-7.440667,19.23432,-24.54814,1001.558
39.493223667,-5.623658,-0.5476872,1.846753,-0.4735757,0.1343963,0.8468776,-7.440667,19.23432,-24.54814,1001.558
39.495720863,-5.313847,-0.5476872,1.785553,-0.4743379,0.1499733,0.8510659,-7.440667,19.23432,-24.54814,1001.558
39.498218059,-5.065999,-0.30945,1.846753,-0.4714935,0.1549086,0.852462,-7.440667,19.23432,-24.54814,1001.558
39.500715256,-5.437771,-0.3690093,1.907953,-0.4690305,0.1546627,0.8663146,-7.440667,19.23432,-24.54814,1001.558
39.503212452,-5.871506,-0.3690093,1.724352,-0.4782424,0.1505292,0.8625282,-8.182368,19.57036,-25.44597,1001.558
39.505710125,-6.243279,-0.2498907,1.540752,-0.4802566,0.1532701,0.8529565,-8.182368,19.57036,-25.44597,1001.558
39.508207321,-6.491127,-0.4285686,1.418351,-0.476457,0.159139,0.8500465,-8.182368,19.57036,-25.44597,1001.558
39.510704040,-7.110748,-0.4285686,1.11235,-0.4735922,0.1631489,0.8547927,-8.182368,19.57036,-25.44597,1001.558
39.513201237,-7.978217,-0.1307721,0.8063494,-0.4681829,0.1613683,0.858146,-8.182368,19.57036,-25.44597,1001.562
39.515698433,-8.845686,-0.01165347,0.6227488,-0.4673279,0.1681835,0.8580968,-8.182368,19.57036,-25.44597,1001.562
39.518196106,-9.217459,-0.07121277,0.4391482,-0.4711506,0.1632014,0.8547909,-8.182368,19.57036,-25.44597,1001.562
39.520693302,-9.961004,0.1670244,0.2555476,-0.4736061,0.1635568,0.8490579,-8.182368,19.57036,-25.44597,1001.562
39.523190498,-10.27081,0.1074651,-0.05045342,-0.475066,0.1629885,0.8452415,-8.182368,19.57036,-25.44597,1001.562
39.525687694,-10.39474,-0.2498907,-0.234054,-0.470145,0.1611974,0.848595,-8.182368,19.57036,-25.44597,1001.562
39.528184414,-10.64259,-0.1307721,-0.3564544,-0.4691025,0.1572845,0.8448011,-8.182368,19.57036,-25.44597,1001.562
39.530681610,-10.58062,-0.1903314,-0.6012552,-0.4690647,0.1553884,0.8481582,-8.182368,19.57036,-25.44597,1001.562
39.533179283,-10.82847,-0.1903314,-0.7236556,-0.4719255,0.1514366,0.8477104,-8.182368,19.57036,-25.44597,1001.562
39.535676479,-11.07632,-0.1307721,-0.7848558,-0.4671772,0.1322094,0.8545321,-8.182368,19.57036,-25.44597,1001.562
39.538173675,-11.07632,-0.1903314,-0.6624554,-0.4774021,0.1293626,0.8397508,-8.182368,19.57036,-25.44597,1001.562
39.540670872,-10.20885,-0.1903314,-0.6012552,-0.4745127,0.1312831,0.8335258,-8.182368,19.57036,-25.44597,1001.562
39.543168545,-9.589231,-0.5476872,-0.6012552,-0.4710879,0.1314532,0.8406876,-8.182368,19.57036,-25.44597,1001.562
39.545665741,-9.093534,-0.4881279,-0.6012552,-0.4682522,0.1368739,0.8420802,-8.182368,19.57036,-25.44597,1001.562
39.548162460,-8.783725,-0.30945,-0.540055,-0.4605027,0.1404004,0.8391845,-8.182368,19.57036,-25.44597,1001.562
39.550661087,-8.473914,-0.6668057,-0.7848558,-0.469751,0.1387964,0.8430226,-8.182368,19.57036,-25.44597,1001.562
39.553156853,-8.411952,-0.5476872,-0.7848558,-0.4712003,0.1377686,0.8411202,-8.182038,19.58736,-24.55304,1001.562
39.555654049,-8.721763,-0.6072465,-0.846056,-0.4682055,0.1351066,0.8549896,-8.182038,19.58736,-24.55304,1001.562
39.558151722,-8.96961,-0.6072465,-0.9072562,-0.4710663,0.1311548,0.8545419,-8.182038,19.58736,-24.55304,1001.562
39.560648918,-8.907648,-0.7263651,-0.9072562,-0.4684543,0.1214563,0.851266,-8.182038,19.58736,-24.55304,1001.562
39.563146114,-8.907648,-0.7859244,-0.7848558,-0.4707978,0.11549,0.8446226,-8.182038,19.58736,-24.55304,1001.562
39.565643310,-8.473914,-0.7263651,-0.6624554,-0.4733491,0.1217914,0.8479227,-8.182038,19.58736,-24.55304,1001.562
39.568140030,-8.473914,-0.6668057,-0.540055,-0.4704502,0.1232395,0.8426564,-8.182038,19.58736,-24.55304,1001.562
39.570637703,-8.473914,-0.30945,-0.846056,-0.4665872,0.12575,0.8426362,-8.182038,19.58736,-24.55304,1001.562
39.573134899,-8.34999,-0.07121277,-0.6624554,-0.4704023,0.1208774,0.8474499,-8.182038,19.58736,-24.55304,1001.562
39.575632095,-8.473914,-0.1903314,-0.7848558,-0.4631191,0.1241014,0.8588866,-8.182038,19.58736,-24.55304,1001.562
39.578129291,-9.403345,-0.30945,-0.9072562,-0.4601393,0.1218346,0.866066,-8.182038,19.58736,-24.55304,1001.562
39.580626964,-10.08493,-0.1307721,-0.846056,-0.4595997,0.1189204,0.8651311,-8.182038,19.58736,-24.55304,1001.562
39.583124161,-10.20885,0.04790583,-0.846056,-0.4620652,0.1197419,0.8579617,-8.182038,19.58736,-24.55304,1001.562
39.585621357,-10.58062,0.04790583,-0.846056,-0.4669219,0.1181874,0.8584533,-8.182038,19.58736,-24.55304,1001.562
39.588118076,-11.20025,0.1670244,-1.152057,-0.4693735,0.1186008,0.8570188,-8.182038,19.58736,-24.55304,1001.562
39.590615272,-11.69594,0.5839396,-1.090857,-0.4649495,0.1172846,0.8603693,-8.182038,19.58736,-24.55304,1001.562
39.593112469,-11.88183,0.5839396,-1.090857,-0.4634507,0.115362,0.8594268,-8.182038,19.58736,-24.55304,1001.561
39.595610142,-12.2536,0.4648209,-1.152057,-0.470312,0.116076,0.8513054,-8.182038,19.58736,-24.55304,1001.561
39.598107338,-12.43949,0.5243802,-1.090857,-0.4708893,0.1208862,0.8488831,-8.182038,19.58736,-24.55304,1001.561
