Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
39.367700100,-1.232771,-0.2134026,-0.05384164,-0.3680852,0.4325561,0.7897568,-0.1554613,14.8137,-54.98082,996.4012
39.370196819,-1.170809,-0.3920805,-0.1150418,-0.3695811,0.4339096,0.7844937,-0.1554613,14.8137,-54.98082,996.4012
39.375191689,-1.170809,-0.5111991,0.06855877,-0.3657639,0.4394221,0.7911394,-0.1554613,14.8137,-54.98082,996.4012
39.377688885,-1.418658,-0.7494363,0.2521594,-0.36628,0.4408417,0.7892188,-0.1554613,14.8137,-54.98082,996.4012
39.382683754,-1.294733,-0.5707584,0.129759,-0.3603362,0.4360761,0.7863834,-0.1554613,14.8137,-54.98082,996.4012
39.387677670,-1.666506,-0.8685549,0.129759,-0.3654042,0.4461237,0.7834487,-0.1554613,14.8137,-54.98082,996.397
39.390174866,-1.728468,-1.047233,0.3745598,-0.357083,0.4453703,0.7863152,-0.1554613,14.8137,-54.98082,996.397
39.395169258,-1.728468,-1.225911,0.1909592,-0.3568115,0.4581274,0.7957773,-0.1551542,14.82948,-54.15167,996.397
39.397665978,-1.852392,-1.166351,-0.05384164,-0.3543813,0.4586265,0.7929063,-0.1551542,14.82948,-54.15167,996.397
39.402660847,-1.852392,-0.9876735,-0.3598427,-0.3562802,0.455705,0.7953166,-0.1551542,14.82948,-54.15167,996.397
39.405158043,-1.666506,-0.8685549,-0.5434433,-0.3551752,0.4484207,0.7934573,-0.1551542,14.82948,-54.15167,996.397
39.410151959,-1.48062,-0.8685549,-0.3598427,-0.3580313,0.4439256,0.7887144,-0.1551542,14.82948,-54.15167,996.397
39.415146828,-1.356696,-0.689877,-0.5434433,-0.3542121,0.4488562,0.7881993,-0.1551542,14.82948,-54.15167,996.397
39.417644024,-1.294733,-0.8089956,-0.7882441,-0.3552885,0.4547232,0.7929347,-0.1551542,14.82948,-54.15167,996.397
39.422637940,-1.48062,-0.6303177,-0.8494443,-0.3572395,0.4547134,0.7953242,-0.1551542,14.82948,-54.15167,996.397
39.425135136,-1.294733,-0.6303177,-1.033045,-0.3572139,0.4532511,0.794857,-0.1551542,14.82948,-54.15167,996.3936
39.430130005,-1.170809,-0.4516398,-1.155445,-0.3637564,0.4365845,0.7935468,-0.1551542,14.82948,-54.15167,996.3936
39.432627201,-0.9849231,-0.3325212,-0.9718447,-0.3608781,0.4395658,0.7940015,-0.1551542,14.82948,-54.15167,996.3936
39.437621117,-1.108847,-0.3325212,-0.9718447,-0.368126,0.4350212,0.7926052,-0.1551542,14.82948,-54.15167,996.3936
39.440118313,-0.9229609,-0.2729619,-1.033045,-0.3632716,0.4365435,0.7897255,-0.1551542,14.82948,-54.15167,996.3936
39.445113182,-0.7990367,-0.1538433,-0.8494443,-0.36078,0.4342662,0.7969053,-0.4677467,15.19176,-54.15746,996.3936
39.450107098,-0.7370747,-0.2729619,-0.5434433,-0.3564417,0.4372081,0.792105,-0.4677467,15.19176,-54.15746,996.3936
39.452604294,-0.7370747,-0.2729619,-0.7270439,-0.3599398,0.4414765,0.790166,-0.4677467,15.19176,-54.15746,996.3936
39.457599163,-0.9229609,-0.1538433,-0.6658437,-0.3599797,0.4439545,0.7939696,-0.4677467,15.19176,-54.15746,996.3936
39.460096359,-0.7990367,-0.1538433,-0.6046435,-0.3589389,0.4400158,0.7882652,-0.4677467,15.19176,-54.15746,996.3936
39.465090275,-0.7370747,-0.5111991,-0.3598427,-0.3604353,0.4425848,0.8011446,-0.4677467,15.19176,-54.15746,996.3936
39.467587471,-0.8609989,-0.2729619,-0.4822431,-0.3643549,0.4429216,0.7963679,-0.4677467,15.19176,-54.15746,996.3936
39.472582340,-0.9229609,-0.5111991,-0.2374422,-0.3614958,0.4468477,0.7949052,-0.4677467,15.19176,-54.15746,996.3936
39.477576256,-0.8609989,-0.1538433,-0.5434433,-0.3585199,0.4445228,0.797786,-0.4677467,15.19176,-54.15746,996.3936
39.480073452,-1.046885,-0.5111991,-0.4822431,-0.3629743,0.4472305,0.789649,-0.4677467,15.19176,-54.15746,996.3936
39.485067845,-1.232771,-0.5111991,-0.6658437,-0.3595214,0.4453629,0.7896603,-0.4677467,15.19176,-54.15746,996.3936
39.487566471,-1.170809,-0.6303177,-0.7270439,-0.3594896,0.4439907,0.7958797,-0.4677467,15.19176,-54.15746,996.3936
39.492559433,-1.108847,-0.689877,-0.6046435,-0.3604012,0.4400229,0.7911319,-0.8352709,15.18384,-54.15669,996.3936
39.495056629,-0.9229609,-0.689877,-0.6658437,-0.3623874,0.4419479,0.7930301,-0.8352709,15.18384,-54.15669,996.3936
39.500050545,-1.046885,-0.2729619,-0.7270439,-0.361889,0.4414924,0.794466,-0.8352709,15.18384,-54.15669,996.3936
39.502547741,-0.9849231,-0.5111991,-0.6658437,-0.3570211,0.4426003,0.7968436,-0.8352709,15.18384,-54.15669,996.3936
39.507542610,-1.046885,-0.7494363,-0.4822431,-0.3667285,0.4383532,0.7854156,-0.8352709,15.18384,-54.15669,996.3936
39.512536526,-0.6751126,-0.9281142,-0.4822431,-0.3638124,0.4394383,0.7892274,-0.8352709,15.18384,-54.15669,996.3936
39.515033722,-0.7990367,-0.9876735,-0.3598427,-0.3575468,0.4444923,0.7939644,-0.8352709,15.18384,-54.15669,996.3936
39.520028591,-1.232771,-0.9876735,-0.5434433,-0.358569,0.4468656,0.7915598,-0.8352709,15.18384,-54.15669,996.3936
39.522525787,-1.046885,-0.9876735,-0.6658437,-0.3580509,0.444864,0.7863194,-0.8352709,15.18384,-54.15669,996.3936
39.527519703,-1.046885,-1.166351,-0.9718447,-0.3591077,0.4497926,0.7934498,-0.8352709,15.18384,-54.15669,996.3936
39.530018806,-1.046885,-0.7494363,-0.9718447,-0.3624186,0.4439406,0.7968372,-0.8352709,15.18384,-54.15669,996.3936
39.535011768,-1.170809,-1.166351,-1.033045,-0.3550828,0.4430374,0.790152,-0.8352709,15.18384,-54.15669,996.3936
39.540005684,-0.7990367,-0.8685549,-0.7270439,-0.3600204,0.4464197,0.7968181,-0.8352709,15.18384,-54.15669,996.3936
39.542502880,-1.046885,-0.9876735,-0.7882441,-0.3555909,0.444573,0.7968287,-0.4677467,15.19176,-54.15746,996.3936
39.547497749,-0.7370747,-0.689877,-1.155445,-0.3589592,0.4415555,0.7944638,-0.4677467,15.19176,-54.15746,996.3918
39.549994945,-0.4892263,-0.8089956,-1.033045,-0.3573979,0.4362616,0.795456,-0.4677467,15.19176,-54.15746,996.3918
39.554988861,-0.6751126,-0.8685549,-0.7882441,-0.3603565,0.4376158,0.792582,-0.4677467,15.19176,-54.15746,996.3918
39.557486057,-0.6131505,-0.689877,-0.8494443,-0.3627927,0.4376406,0.7983153,-0.4677467,15.19176,-54.15746,996.3918
39.562480926,-0.8609989,-0.689877,-0.7882441,-0.3588258,0.4343211,0.797859,-0.4677467,15.19176,-54.15746,996.3918
39.567474842,-0.6751126,-0.6303177,-0.8494443,-0.3622536,0.43472,0.7969029,-0.4677467,15.19176,-54.15746,996.3918
39.569972038,-0.6131505,-0.5707584,-0.6658437,-0.361741,0.4332488,0.7950024,-0.4677467,15.19176,-54.15746,996.3918
39.574966907,-0.3033401,-0.6303177,-0.4210429,-0.3617935,0.4361542,0.794504,-0.4677467,15.19176,-54.15746,996.3918
39.577463150,-0.4892263,-0.5707584,-0.2986425,-0.3613647,0.4395811,0.7959123,-0.4677467,15.19176,-54.15746,996.3918
39.582458019,-0.4272642,-0.5707584,-0.2374422,-0.3609055,0.4410024,0.7925582,-0.4677467,15.19176,-54.15746,996.3918
39.584955215,-0.6751126,-0.3920805,-0.2374422,-0.3580081,0.4430388,0.7949303,-0.4677467,15.19176,-54.15746,996.396
39.589950085,-0.4892263,-0.6303177,-0.2374422,-0.3594215,0.440089,0.7944745,-0.4677467,15.19176,-54.15746,996.396
39.592446327,-0.4272642,-0.6303177,-0.176242,-0.3623587,0.4405307,0.7959061,-0.4675817,15.20026,-53.71099,996.396
39.597441196,-0.3653022,-0.2729619,-0.2374422,-0.3560129,0.440635,0.7935134,-0.4675817,15.20026,-53.71099,996.396
39.602435589,-0.241378,0.02483459,-0.176242,-0.3584395,0.4401874,0.8002052,-0.4675817,15.20026,-53.71099,996.396
39.604932308,-0.241378,0.3226311,-0.176242,-0.3595039,0.4450065,0.7992162,-0.4675817,15.20026,-53.71099,996.396
39.609927177,-0.3653022,0.08439389,-0.3598427,-0.3570576,0.4445157,0.7949193,-0.4675817,15.20026,-53.71099,996.396
39.612424374,-0.1794159,0.02483459,-0.2986425,-0.359944,0.4420262,0.7949387,-0.4675817,15.20026,-53.71099,996.396
39.617418289,-0.1174538,0.02483459,-0.4822431,-0.3610053,0.4468904,0.7972929,-0.4675817,15.20026,-53.71099,996.396
39.619915485,-0.1794159,-0.09428401,-0.4210429,-0.3629042,0.4439688,0.7997032,-0.4675817,15.20026,-53.71099,996.396
39.624910355,-0.3033401,0.02483459,-0.4822431,-0.3589371,0.4400416,0.7901756,-0.4675817,15.20026,-53.71099,996.396
39.629904270,-0.3653022,0.1439532,-0.5434433,-0.3614239,0.4423898,0.7882497,-0.4675817,15.20026,-53.71099,996.3942
39.632401466,-0.3033401,-0.03472471,-0.6046435,-0.3594484,0.441532,0.7935089,-0.4675817,15.20026,-53.71099,996.3942
39.637396336,-0.3033401,-0.1538433,-0.4822431,-0.3590447,0.4464278,0.7958621,-0.4675817,15.20026,-53.71099,996.3942
39.639893532,-0.4892263,-0.1538433,-0.6658437,-0.3585746,0.447396,0.7948996,-0.4675817,15.20026,-53.71099,996.3942
39.644887447,-0.4892263,-0.03472471,-0.7882441,-0.3623088,0.4375867,0.7935388,0.1997242,15.57517,-54.16528,996.3942
39.647384643,-0.4272642,-0.2729619,-0.9106445,-0.3618049,0.4366008,0.7916349,0.1997242,15.57517,-54.16528,996.3942
39.652379513,-0.4272642,-0.09428401,-0.9106445,-0.3531097,0.4427552,0.8020945,0.1997242,15.57517,-54.16528,996.3942
39.654876232,-0.4272642,-0.09428401,-1.033045,-0.3614902,0.4463173,0.7915654,0.1997242,15.57517,-54.16528,996.3942
39.659870624,-0.5511884,-0.1538433,-0.9106445,-0.3555726,0.4436153,0.7977908,0.1997242,15.57517,-54.16528,996.3942
39.664865494,-0.4272642,-0.03472471,-1.155445,-0.3579031,0.4372281,0.795927,0.1997242,15.57517,-54.16528,996.3942
39.667362690,-0.4272642,0.08439389,-0.9718447,-0.3607795,0.4342726,0.7973829,0.1997242,15.57517,-54.16528,996.3942
39.672356605,-0.3653022,-0.09428401,-1.033045,-0.3627675,0.4361718,0.7973705,0.1997242,15.57517,-54.16528,996.3942
39.674853802,-0.241378,-0.09428401,-0.9718447,-0.3622211,0.4327466,0.7945286,0.1997242,15.57517,-54.16528,996.3942
39.679848671,-0.4892263,-0.09428401,-0.6658437,-0.3656978,0.4361023,0.796895,0.1997242,15.57517,-54.16528,996.3942
39.682345390,-0.3033401,-0.03472471,-0.7270439,-0.3632055,0.4332238,0.7954811,0.1997242,15.57517,-54.16528,996.3942
39.687339783,-0.241378,0.02483459,-0.5434433,-0.3648024,0.4404459,0.7935199,0.1997242,15.57517,-54.16528,996.3942
39.692334652,-0.5511884,-0.03472471,-0.5434433,-0.3651318,0.4317388,0.7964481,-0.4678879,15.18448,-54.54014,996.3942
39.694830894,-0.3653022,-0.03472471,-0.3598427,-0.3706078,0.4374403,0.795933,-0.4678879,15.18448,-54.54014,996.3942
39.699825764,-0.3033401,-0.09428401,-0.3598427,-0.3613052,0.4361647,0.7945037,-0.4678879,15.18448,-54.54014,996.3942
39.702322960,-0.4272642,-0.03472471,-0.2986425,-0.3636717,0.4316994,0.7911932,-0.4678879,15.18448,-54.54014,996.3942
39.707316875,-0.1174538,-0.3325212,-0.2374422,-0.3579344,0.4386067,0.7901853,-0.4678879,15.18448,-54.54014,996.3984
39.709814072,-0.1794159,-0.1538433,-0.05384164,-0.361912,0.4429934,0.7977989,-0.4678879,15.18448,-54.54014,996.3984
39.714808941,-0.4272642,-0.09428401,-0.2374422,-0.3614225,0.4424091,0.7896825,-0.4678879,15.18448,-54.54014,996.3984
39.717306137,-0.4272642,-0.2729619,-0.2374422,-0.3643324,0.4414141,0.7925573,-0.4678879,15.18448,-54.54014,996.3984
39.722300053,-0.4272642,-0.4516398,-0.2374422,-0.3595882,0.4492839,0.7924984,-0.4678879,15.18448,-54.54014,996.3984
39.727294922,-0.4272642,-0.1538433,-0.2986425,-0.3595379,0.4463464,0.7906086,-0.4678879,15.18448,-54.54014,996.3984
39.729792118,-0.4272642,-0.2729619,-0.4822431,-0.359997,0.4449251,0.7939627,-0.4678879,15.18448,-54.54014,996.3984
39.734786034,-0.3653022,-0.2729619,-0.4822431,-0.3554662,0.4378239,0.8002204,-0.4678879,15.18448,-54.54014,996.3984
39.737283230,-0.4892263,-0.09428401,-0.5434433,-0.362859,0.4415681,0.801631,-0.4678879,15.18448,-54.54014,996.3984
39.742278099,-0.3653022,-0.03472471,-0.4822431,-0.3598724,0.438176,0.7973545,-0.4742112,15.55336,-54.54656,996.3984
39.744775295,-0.241378,-0.09428401,-0.4822431,-0.3623322,0.4390812,0.7963941,-0.4742112,15.55336,-54.54656,996.3984
39.749769211,0.006470386,-0.09428401,-0.4210429,-0.3633244,0.4400566,0.7982984,-0.4742112,15.55336,-54.54656,996.3984
39.754764080,-0.1174538,-0.2134026,-0.2986425,-0.3628114,0.4385919,0.7968756,-0.4742112,15.55336,-54.54656,996.3984
39.757261276,-0.3653022,0.02483459,-0.4210429,-0.361431,0.4435086,0.799228,-0.4742112,15.55336,-54.54656,996.3984
39.762255192,-0.1794159,0.02483459,-0.4210429,-0.360419,0.4409871,0.7906474,-0.4742112,15.55336,-54.54656,996.3984
39.764752388,-0.1174538,0.1439532,-0.3598427,-0.3583988,0.4377222,0.7973568,-0.4742112,15.55336,-54.54656,996.3984
39.769747257,0.006470386,0.1439532,-0.4210429,-0.3633124,0.4390087,0.7925739,-0.4742112,15.55336,-54.54656,996.3984
39.772243977,0.006470386,0.02483459,-0.2374422,-0.3642651,0.4374996,0.7901969,-0.4742112,15.55336,-54.54656,996.3984
39.777238369,-0.0554917,0.2035125,-0.176242,-0.3608065,0.4357156,0.7964172,-0.4742112,15.55336,-54.54656,996.3984
39.782233238,0.006470386,0.02483459,-0.2374422,-0.3599692,0.4434949,0.7958835,-0.4742112,15.55336,-54.54656,996.3984
39.784729481,0.006470386,0.2035125,-0.2374422,-0.3608481,0.4381679,0.7983103,-0.4742112,15.55336,-54.54656,996.3984
39.789724350,0.1923567,0.1439532,-0.3598427,-0.3578688,0.4352805,0.7954633,-0.4742112,15.55336,-54.54656,996.3967
39.792221546,0.1303946,0.1439532,-0.2374422,-0.3564809,0.4390848,0.787315,-0.4677467,15.19176,-54.15746,996.3967
39.797216415,-0.0554917,-0.03472471,-0.2374422,-0.3598911,0.4391273,0.7959146,-0.4677467,15.19176,-54.15746,996.3967
39.799713135,-0.0554917,0.1439532,-0.2986425,-0.3609167,0.4420632,0.799238,-0.4677467,15.19176,-54.15746,996.3967
39.804707527,-0.1794159,-0.03472471,-0.176242,-0.3614488,0.4444727,0.7987434,-0.4677467,15.19176,-54.15746,996.3967
39.807204723,-0.1794159,-0.09428401,-0.2986425,-0.3618338,0.4386258,0.79783,-0.4677467,15.19176,-54.15746,996.3967
39.812198639,-0.1794159,0.02483459,-0.2374422,-0.3585225,0.4444842,0.7949203,-0.4677467,15.19176,-54.15746,996.3967
39.817193508,-0.241378,0.08439389,-0.2986425,-0.361932,0.4439254,0.7949263,-0.4677467,15.19176,-54.15746,996.3967
39.819690704,-0.241378,0.08439389,-0.2986425,-0.3599527,0.4425115,0.7949352,-0.4677467,15.19176,-54.15746,996.3967
39.824684620,-0.1794159,0.02483459,-0.3598427,-0.3585655,0.4469171,0.7953807,-0.4677467,15.19176,-54.15746,996.3967
39.827181816,-0.241378,-0.03472471,-0.4210429,-0.3638888,0.4438318,0.7911068,-0.4677467,15.19176,-54.15746,996.3967
39.832176685,-0.3033401,0.2035125,-0.3598427,-0.358539,0.4454677,0.7958686,-0.4677467,15.19176,-54.15746,996.3967
39.834673881,-0.0554917,0.08439389,-0.3598427,-0.3593881,0.4381285,0.7930555,-0.4677467,15.19176,-54.15746,996.3967
39.839667797,-0.1174538,-0.03472471,-0.4822431,-0.356947,0.4381746,0.7925761,-0.4677467,15.19176,-54.15746,996.3967
39.844662666,-0.241378,0.02483459,-0.3598427,-0.3609481,0.4434417,0.7934962,-0.8479171,15.92161,-54.16954,996.3967
39.847159862,-0.241378,0.2035125,-0.3598427,-0.3536172,0.4436895,0.8001774,-0.8479171,15.92161,-54.16954,996.3967
39.852153778,0.006470386,0.08439389,-0.4210429,-0.3619229,0.4434465,0.7954074,-0.8479171,15.92161,-54.16954,996.3967
39.854650974,-0.0554917,0.02483459,-0.4822431,-0.360922,0.4419858,0.7935066,-0.8479171,15.92161,-54.16954,996.3967
39.859645843,-0.1794159,-0.03472471,-0.3598427,-0.3590676,0.4479288,0.7991951,-0.8479171,15.92161,-54.16954,996.3967
39.862143040,-0.0554917,0.08439389,-0.6046435,-0.3594865,0.4440359,0.7992231,-0.8479171,15.92161,-54.16954,996.3967
39.867136955,-0.1174538,0.2630718,-0.5434433,-0.3657,0.4360701,0.7945069,-0.8479171,15.92161,-54.16954,996.4009
39.872131824,-0.0554917,0.1439532,-0.4822431,-0.3619238,0.4434336,0.7944521,-0.8479171,15.92161,-54.16954,996.4009
39.874629021,-0.3033401,0.1439532,-0.4210429,-0.3647906,0.4400057,0.7968667,-0.8479171,15.92161,-54.16954,996.4009
39.879622936,-0.4892263,0.08439389,-0.4822431,-0.3647668,0.4385176,0.7944889,-0.8479171,15.92161,-54.16954,996.4009
39.882120132,-0.1794159,0.2035125,-0.4210429,-0.3627771,0.4366442,0.7964118,-0.8479171,15.92161,-54.16954,996.4009
39.887115002,-0.1174538,0.08439389,-0.5434433,-0.3648062,0.4410021,0.7987702,-0.8479171,15.92161,-54.16954,996.4009
39.889611721,-0.1794159,-0.09428401,-0.4822431,-0.3627891,0.4376921,0.8021363,-0.8479171,15.92161,-54.16954,996.4009
39.894606113,-0.1794159,0.02483459,-0.4210429,-0.3590273,0.4454572,0.795869,-0.1678004,15.56725,-54.16452,996.4009
39.897103310,-0.241378,0.1439532,-0.6658437,-0.3599414,0.4420649,0.7978044,-0.1678004,15.56725,-54.16452,996.4009
39.902097225,-0.3033401,0.2035125,-0.6046435,-0.3598519,0.4372505,0.8007047,-0.1678004,15.56725,-54.16452,996.4009
39.907092094,-0.4272642,0.08439389,-0.4822431,-0.359497,0.4444954,0.7973092,-0.1678004,15.56725,-54.16452,996.3992
39.909589291,-0.3653022,0.2035125,-0.7882441,-0.3643288,0.4414657,0.7963783,-0.1678004,15.56725,-54.16452,996.3992
39.914583206,-0.3033401,-0.09428401,-0.4210429,-0.3643562,0.4429022,0.794935,-0.1678004,15.56725,-54.16452,996.3992
39.917080879,-0.4892263,0.08439389,-0.5434433,-0.3701816,0.4408286,0.7944756,-0.1678004,15.56725,-54.16452,996.3992
39.922075272,-0.4272642,0.08439389,-0.5434433,-0.3656597,0.4335985,0.7911808,-0.1678004,15.56725,-54.16452,996.3992
39.924572468,-0.241378,0.02483459,-0.4210429,-0.3631305,0.428811,0.7921689,-0.1678004,15.56725,-54.16452,996.3992
39.929566383,-0.241378,-0.09428401,-0.4210429,-0.361761,0.4341808,0.7921298,-0.1678004,15.56725,-54.16452,996.3992
39.934561253,-0.4892263,-0.1538433,-0.2374422,-0.3652478,0.4380025,0.7930599,-0.1678004,15.56725,-54.16452,996.3992
39.937058449,-0.3033401,-0.03472471,-0.2986425,-0.3643923,0.4448241,0.7934884,-0.1678004,15.56725,-54.16452,996.3992
39.942052364,-0.3033401,-0.2134026,-0.2986425,-0.3603885,0.4395956,0.7954339,-0.4740701,15.56065,-54.16388,996.3992
39.944549561,-0.3653022,-0.1538433,-0.2986425,-0.3613569,0.4390829,0.7949605,-0.4740701,15.56065,-54.16388,996.3992
39.949544430,-0.241378,-0.09428401,-0.4822431,-0.3617871,0.4356366,0.7921194,-0.4740701,15.56065,-54.16388,996.3992
39.952041626,-0.1794159,0.08439389,-0.3598427,-0.358411,0.438156,0.7935324,-0.4740701,15.56065,-54.16388,996.3992
39.957035542,-0.1794159,-0.1538433,-0.176242,-0.3624408,0.4448404,0.7915764,-0.4740701,15.56065,-54.16388,996.3992
39.959533215,-0.1794159,-0.1538433,-0.2986425,-0.3595096,0.4449227,0.7930071,-0.4740701,15.56065,-54.16388,996.3992
39.964527607,-0.1174538,-0.1538433,-0.2374422,-0.3584691,0.4415917,0.7963739,-0.4740701,15.56065,-54.16388,996.3992
39.969521523,-0.0554917,-0.09428401,-0.4822431,-0.3617584,0.4342194,0.7949955,-0.4740701,15.56065,-54.16388,996.3992
39.972018719,0.06843248,-0.1538433,-0.4210429,-0.3614441,0.4439294,0.7944483,-0.4740701,15.56065,-54.16388,996.3992
39.977013588,0.006470386,-0.09428401,-0.3598427,-0.3647708,0.4384596,0.7901903,-0.4740701,15.56065,-54.16388,996.3992
39.979510307,0.1303946,-0.03472471,-0.4822431,-0.366806,0.4433415,0.795411,-0.4740701,15.56065,-54.16388,996.3992
39.984504700,0.006470386,0.2035125,-0.4210429,-0.3647563,0.4380581,0.7964028,-0.4740701,15.56065,-54.16388,996.3992
39.987001896,-0.1174538,0.02483459,-0.5434433,-0.3652832,0.440545,0.8016397,-0.4740701,15.56065,-54.16388,996.403
39.991996765,0.1303946,-0.2134026,-0.2986425,-0.3604114,0.4410966,0.7987669,-0.161171,15.21415,-53.32894,996.403
39.996990681,-0.1794159,-0.3325212,-0.4210429,-0.3633805,0.4429104,0.7939791,-0.161171,15.21415,-53.32894,996.403
39.999487877,-0.1174538,-0.3920805,-0.4210429,-0.3628352,0.44008,0.7992533,-0.161171,15.21415,-53.32894,996.403
40.004482746,-0.241378,-0.2134026,-0.3598427,-0.3628579,0.4409732,0.793515,-0.161171,15.21415,-53.32894,996.403
40.006979465,-0.241378,-0.3325212,-0.3598427,-0.3594063,0.4390862,0.7920933,-0.161171,15.21415,-53.32894,996.403
40.011973858,-0.1174538,-0.3325212,-0.4822431,-0.3608116,0.4362525,0.8002347,-0.161171,15.21415,-53.32894,996.403
40.014471054,-0.241378,-0.3325212,-0.3598427,-0.3608051,0.435735,0.79785,-0.161171,15.21415,-53.32894,996.403
40.019464970,-0.4272642,-0.4516398,-0.2374422,-0.3598668,0.4376456,0.7940146,-0.161171,15.21415,-53.32894,996.403
40.024459839,-0.241378,-0.5111991,-0.2986425,-0.3603963,0.4400938,0.7963857,-0.161171,15.21415,-53.32894,996.403
40.026957035,-0.1794159,-0.4516398,-0.3598427,-0.3594144,0.4401921,0.8021165,-0.161171,15.21415,-53.32894,996.403
40.031950951,-0.3653022,-0.1538433,-0.2374422,-0.3617831,0.4356946,0.796418,-0.161171,15.21415,-53.32894,996.403
40.034448624,-0.3033401,-0.3920805,-0.2986425,-0.3578652,0.435332,0.7992842,-0.161171,15.21415,-53.32894,996.403
40.039443016,-0.3653022,-0.6303177,-0.2986425,-0.3637668,0.4370441,0.7916329,-0.8351059,15.19233,-53.71022,996.403
40.041940212,-0.3653022,-0.6303177,-0.3598427,-0.355399,0.4339093,0.7978599,-0.8351059,15.19233,-53.71022,996.403
40.046934128,-0.3653022,-0.3920805,-0.3598427,-0.3579131,0.4376941,0.7944908,-0.8351059,15.19233,-53.71022,996.403
40.049431801,-0.4272642,-0.6303177,-0.3598427,-0.362867,0.4414521,0.7930339,-0.8351059,15.19233,-53.71022,996.403
40.054426193,-0.4892263,-0.5707584,-0.4210429,-0.3608561,0.4380519,0.7897133,-0.8351059,15.19233,-53.71022,996.403
40.059420109,-0.4892263,-0.689877,-0.4210429,-0.3624181,0.4439471,0.7973148,-0.8351059,15.19233,-53.71022,996.403
40.061917305,-0.6131505,-0.6303177,-0.3598427,-0.3642542,0.4370465,0.7925884,-0.8351059,15.19233,-53.71022,996.403
40.066912174,-0.4892263,-0.6303177,-0.4210429,-0.3623604,0.4405049,0.7939957,-0.8351059,15.19233,-53.71022,996.403
40.069409370,-0.6751126,-0.6303177,-0.4822431,-0.3594909,0.4439714,0.7944469,-0.8351059,15.19233,-53.71022,996.403
40.074403286,-0.5511884,-0.689877,-0.5434433,-0.3622828,0.4361308,0.7935492,-0.8351059,15.19233,-53.71022,996.403
40.076900959,-0.4892263,-0.8089956,-0.5434433,-0.3627882,0.437705,0.8030915,-0.8351059,15.19233,-53.71022,996.403
40.081895351,-0.4272642,-0.6303177,-0.3598427,-0.3656457,0.4331906,0.7969158,-0.8351059,15.19233,-53.71022,996.403
40.086889267,-0.6751126,-0.7494363,-0.2986425,-0.3627523,0.435169,0.7949893,-0.8351059,15.19233,-53.71022,996.403
40.089386463,-0.6131505,-0.8685549,-0.176242,-0.3661262,0.4326819,0.7959643,-0.4612589,14.83137,-53.70456,996.403
40.094381332,-0.3033401,-0.5111991,-0.176242,-0.3617348,0.433339,0.801689,-0.4612589,14.83137,-53.70456,996.403
40.096878052,-0.5511884,-0.8089956,-0.05384164,-0.3623257,0.4385637,0.7940095,-0.4612589,14.83137,-53.70456,996.403
40.101872444,-0.4272642,-0.7494363,-0.1150418,-0.3645962,0.4287666,0.7912147,-0.4612589,14.83137,-53.70456,996.403
40.104369640,-0.3033401,-0.8685549,-0.05384164,-0.3573631,0.4343204,0.7954698,-0.4612589,14.83137,-53.70456,996.403
40.109364510,-0.6751126,-0.7494363,0.007358566,-0.3637216,0.4346433,0.7935606,-0.4612589,14.83137,-53.70456,996.4013
40.111861229,-0.4892263,-0.8685549,0.06855877,-0.3622008,0.4312069,0.78833,-0.4612589,14.83137,-53.70456,996.4013
40.116855621,-0.5511884,-0.8685549,0.129759,-0.361382,0.4405517,0.7959054,-0.4612589,14.83137,-53.70456,996.4013
40.121850491,-0.3033401,-0.8089956,0.2521594,-0.3623916,0.4424976,0.7978027,-0.4612589,14.83137,-53.70456,996.4013
40.124347210,-0.3033401,-0.8089956,0.129759,-0.3598641,0.4376843,0.7968803,-0.4612589,14.83137,-53.70456,996.4013
40.129341602,-0.3653022,-0.6303177,0.007358566,-0.3622999,0.4377155,0.8030912,-0.4612589,14.83137,-53.70456,996.4013
40.131838799,-0.4272642,-0.689877,0.1909592,-0.3593836,0.438193,0.7978317,-0.4612589,14.83137,-53.70456,996.4013
40.136832714,-0.241378,-0.6303177,0.06855877,-0.3583845,0.4367065,0.7940204,-0.4612589,14.83137,-53.70456,996.4013
40.139332771,-0.0554917,-0.6303177,-0.05384164,-0.3530464,0.4387826,0.7954354,-0.8351059,15.19233,-53.71022,996.4013
40.144324780,-0.1794159,-0.6303177,0.129759,-0.3571249,0.4484303,0.7972797,-0.8351059,15.19233,-53.71022,996.4013
40.149318695,-0.1794159,-0.3325212,-0.176242,-0.3560068,0.440111,0.7906511,-0.8351059,15.19233,-53.71022,996.4037
40.151816368,0.06843248,-0.5707584,-0.176242,-0.3570316,0.4430598,0.7949296,-0.8351059,15.19233,-53.71022,996.4037
40.156810761,0.006470386,-0.5707584,-0.2374422,-0.3560362,0.4421296,0.7963687,-0.8351059,15.19233,-53.71022,996.4037
40.159307957,0.006470386,-0.5111991,-0.2374422,-0.3580246,0.4440223,0.7958786,-0.8351059,15.19233,-53.71022,996.4037
40.164301872,-0.0554917,-0.2134026,-0.4210429,-0.3597573,0.4318994,0.7997875,-0.8351059,15.19233,-53.71022,996.4037
