Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
23.415583134,-0.2252881,1.804905,0.4381306,-0.4641597,0.1533654,0.8343174,10.74793,-48.56564,-35.51888,1001.472
23.418080330,-0.03940179,1.864464,0.3157302,-0.4719362,0.1512819,0.8362475,10.74793,-48.56564,-35.51888,1001.472
23.420577526,-0.2252881,1.804905,0.1933298,-0.4787447,0.1497048,0.8381734,10.74793,-48.56564,-35.51888,1001.472
23.423075199,-0.9068711,1.507108,-0.1126712,-0.4787912,0.1520862,0.8348128,10.74793,-48.56564,-35.51888,1001.472
23.425571442,-0.9688331,1.328431,-0.357472,-0.4782621,0.1496315,0.8319641,10.74793,-48.56564,-35.51888,1001.472
23.428071022,-1.030795,1.090194,-0.6022728,-0.4684231,0.1453966,0.8262566,10.74793,-48.56564,-35.51888,1001.471
23.430566311,-0.5970606,0.6732783,-0.8470736,-0.4601631,0.1480339,0.8286212,10.74793,-48.56564,-35.51888,1001.471
23.433063507,-0.5970606,0.8519562,-0.9082738,-0.4636509,0.1524504,0.8376673,10.74793,-48.56564,-35.51888,1001.471
23.435560703,-1.588454,0.9710748,-1.459076,-0.4630593,0.1466245,0.8367532,10.74793,-48.56564,-35.51888,1001.471
23.438057423,-1.836302,0.8519562,-1.520276,-0.46706,0.151898,0.838151,10.74793,-48.56564,-35.51888,1001.471
23.440555096,-1.526492,0.613719,-1.642676,-0.4718389,0.1459694,0.8381961,10.74793,-48.56564,-35.51888,1001.471
23.443052292,-1.588454,0.7328376,-1.765077,-0.4703699,0.1460589,0.8424935,10.74793,-48.56564,-35.51888,1001.471
23.445549488,-1.836302,0.613719,-1.765077,-0.4761567,0.1421021,0.8463465,10.74793,-48.56564,-35.51888,1001.471
23.448046208,-2.084151,0.613719,-1.948677,-0.4759574,0.1309338,0.8459484,11.1281,-49.29549,-35.5068,1001.471
23.450548172,-2.270037,0.7328376,-2.009877,-0.4803911,0.1321083,0.8320904,11.1281,-49.29549,-35.5068,1001.471
23.453040600,-1.898265,0.4946004,-2.132278,-0.4740453,0.1322126,0.8296975,11.1281,-49.29549,-35.5068,1001.471
23.455538273,-1.960227,0.1372446,-2.193478,-0.4635473,0.1460063,0.8276823,11.1281,-49.29549,-35.5068,1001.471
23.458034515,-1.836302,0.07768531,-2.315879,-0.4552752,0.1475956,0.8243225,11.1281,-49.29549,-35.5068,1001.471
23.460532189,-1.402568,0.1968039,-2.499479,-0.4573621,0.1553957,0.83,11.1281,-49.29549,-35.5068,1001.471
23.463029385,-1.46453,0.3754818,-2.68308,-0.4550297,0.1624227,0.8433231,11.1281,-49.29549,-35.5068,1001.471
23.465526581,-1.836302,0.6732783,-2.989081,-0.4526565,0.1669847,0.8537978,11.1281,-49.29549,-35.5068,1001.471
23.468023300,-2.208075,0.792397,-3.478683,-0.4604143,0.16395,0.8571676,11.1281,-49.29549,-35.5068,1001.469
23.470520496,-2.95162,0.792397,-3.723483,-0.4636583,0.1541769,0.8577169,11.1281,-49.29549,-35.5068,1001.469
23.473018170,-3.943013,0.5541597,-4.274285,-0.4679177,0.1462661,0.8539546,11.1281,-49.29549,-35.5068,1001.469
23.475515366,-4.562634,0.4350411,-4.641486,-0.469786,0.1413453,0.8520801,11.1281,-49.29549,-35.5068,1001.469
23.478012562,-4.686559,0.5541597,-5.131088,-0.4751344,0.1397288,0.8487511,11.1281,-49.29549,-35.5068,1001.469
23.480509281,-5.058331,0.4350411,-5.253488,-0.4715651,0.1316038,0.8526284,11.1281,-49.29549,-35.5068,1001.469
23.483006477,-5.492066,0.07768531,-5.498289,-0.4695567,0.1287792,0.855991,11.1281,-49.29549,-35.5068,1001.469
23.485503674,-6.297573,0.07768531,-5.620689,-0.4719953,0.1281576,0.8497872,11.1281,-49.29549,-35.5068,1001.469
23.488001347,-6.669346,-0.1009926,-5.620689,-0.4695604,0.1281135,0.8426211,11.1281,-49.29549,-35.5068,1001.469
23.490497589,-6.235611,0.3754818,-6.049091,-0.4671714,0.1310713,0.8421209,11.1281,-49.29549,-35.5068,1001.469
23.492995262,-5.677952,0.613719,-6.355092,-0.4667986,0.137352,0.83921,11.1281,-49.29549,-35.5068,1001.469
23.495492458,-5.430104,0.6732783,-6.477492,-0.4674713,0.1481147,0.8462985,11.1281,-49.29549,-35.5068,1001.469
23.497989655,-5.430104,0.8519562,-6.661093,-0.4640438,0.1483235,0.8563259,11.11545,-48.55772,-35.51965,1001.469
23.500486851,-5.677952,1.090194,-6.967094,-0.4620184,0.1445218,0.8592179,11.11545,-48.55772,-35.51965,1001.469
23.502988815,-5.739914,1.209312,-7.334295,-0.4648801,0.1405571,0.8578148,11.11545,-48.55772,-35.51965,1001.469
23.505481243,-5.61599,1.626227,-7.456696,-0.4656646,0.1292647,0.8497756,11.11545,-48.55772,-35.51965,1001.469
23.507978439,-5.368142,2.281379,-7.273095,-0.4661772,0.1307359,0.851676,11.11545,-48.55772,-35.51965,1001.469
23.510475636,-4.996369,2.340939,-7.640296,-0.4670995,0.1266134,0.8354654,11.11545,-48.55772,-35.51965,1001.469
23.512972832,-4.376749,2.102701,-7.885097,-0.4618774,0.1349532,0.8334922,11.11545,-48.55772,-35.51965,1001.469
23.515469551,-3.757127,2.281379,-8.129897,-0.4520736,0.133875,0.8459134,11.11545,-48.55772,-35.51965,1001.469
23.517966747,-2.95162,2.817413,-8.374698,-0.4424827,0.1443794,0.8534755,11.11545,-48.55772,-35.51965,1001.469
23.520464420,-2.393961,3.472565,-8.864299,-0.447219,0.1637805,0.8595495,11.11545,-48.55772,-35.51965,1001.469
23.522960663,-2.331999,3.829921,-9.292701,-0.456441,0.1613348,0.8729469,11.11545,-48.55772,-35.51965,1001.469
23.525458336,-2.765734,3.94904,-9.782302,-0.4661551,0.158213,0.8729748,11.11545,-48.55772,-35.51965,1001.469
23.527955532,-3.695165,4.306396,-10.2107,-0.4771103,0.1424161,0.8711833,11.11545,-48.55772,-35.51965,1001.469
23.530452728,-4.624597,4.485074,-10.4555,-0.4751749,0.1156532,0.8637305,11.11545,-48.55772,-35.51965,1001.469
23.532949448,-4.810483,4.604192,-10.1495,-0.4848478,0.1100726,0.8613877,11.11545,-48.55772,-35.51965,1001.469
23.535446644,-4.252824,5.021107,-9.904702,-0.4824759,0.1133934,0.8518094,11.11545,-48.55772,-35.51965,1001.469
23.537944317,-3.385355,5.080667,-9.904702,-0.4688044,0.1142823,0.8599153,11.11545,-48.55772,-35.51965,1001.469
23.540441513,-3.323393,5.735819,-10.1495,-0.4692872,0.1149633,0.875196,11.11545,-48.55772,-35.51965,1001.469
23.542938709,-3.881051,6.450531,-9.904702,-0.4778301,0.1012374,0.8791203,11.11545,-48.55772,-35.51965,1001.469
23.545435429,-4.996369,6.688768,-9.476301,-0.4842482,0.1043627,0.8690708,11.11545,-48.55772,-35.51965,1001.469
23.547932625,-5.430104,7.046124,-9.415101,-0.4793804,0.1048563,0.8618994,11.49562,-49.28756,-35.50756,1001.47
23.550429821,-4.934407,7.879953,-9.0479,-0.4737892,0.09349229,0.8743965,11.49562,-49.28756,-35.50756,1001.47
23.552927494,-4.748521,8.356428,-8.680698,-0.4747531,0.118977,0.857497,11.49562,-49.28756,-35.50756,1001.47
23.555423737,-3.571241,8.356428,-9.292701,-0.4819334,0.1376792,0.8516358,11.49562,-49.28756,-35.50756,1001.47
23.557921410,-3.633203,8.713784,-9.476301,-0.4779188,0.1332196,0.8745931,11.49562,-49.28756,-35.50756,1001.47
23.560418606,-5.554028,9.428495,-9.537501,-0.4756224,0.1421685,0.8864695,11.49562,-49.28756,-35.50756,1001.47
23.562915802,-6.297573,10.26233,-10.0271,-0.4882613,0.1384468,0.8826822,11.49562,-49.28756,-35.50756,1001.47
23.565412998,-5.677952,10.91748,-10.4555,-0.4989825,0.1348593,0.8497553,11.49562,-49.28756,-35.50756,1001.47
23.567909718,-5.739914,10.97704,-11.00631,-0.4944213,0.1263667,0.8607994,11.49562,-49.28756,-35.50756,1001.47
23.570407391,-5.987763,11.21527,-11.00631,-0.4793671,0.1050496,0.876228,11.49562,-49.28756,-35.50756,1001.47
23.572904587,-6.173649,11.87043,-10.2719,-0.4758109,0.09612367,0.8567053,11.49562,-49.28756,-35.50756,1001.47
23.575401783,-5.677952,12.22778,-9.843502,-0.4800917,0.1162803,0.8460553,11.49562,-49.28756,-35.50756,1001.47
23.577898502,-3.943013,13.00205,-10.5779,-0.471099,0.132514,0.8473673,11.49562,-49.28756,-35.50756,1001.47
23.580395699,-2.208075,13.83588,-11.31231,-0.4657017,0.1323956,0.8659939,11.49562,-49.28756,-35.50756,1001.47
23.582892895,-2.022189,14.61016,-11.06751,-0.4756404,0.1425185,0.8764361,11.49562,-49.28756,-35.50756,1001.47
23.585390568,-2.517885,15.26531,-11.31231,-0.4885993,0.1561579,0.8644048,11.49562,-49.28756,-35.50756,1001.47
23.587886810,-2.827696,15.8609,-11.80191,-0.4915029,0.1280983,0.8765483,11.49562,-49.28756,-35.50756,1001.469
23.590384483,-3.881051,16.27781,-11.86311,-0.4903698,0.1199981,0.8861588,11.49562,-49.28756,-35.50756,1001.469
23.592881680,-4.314786,16.69473,-11.98551,-0.4856468,0.1004037,0.8657562,11.49562,-49.28756,-35.50756,1001.469
23.595378876,-3.509279,17.7668,-11.55711,-0.4950502,0.1069403,0.8614161,11.49562,-49.28756,-35.50756,1001.469
23.597875595,-2.208075,18.83886,-11.86311,-0.4909146,0.09384397,0.8557752,12.22402,-48.91982,-36.40845,1001.469
23.600372791,-1.278644,19.49402,-11.37351,-0.4964778,0.1050062,0.8642967,12.22402,-48.91982,-36.40845,1001.469
23.602870464,-0.9068711,20.38741,-11.18991,-0.5031448,0.0950888,0.8595948,12.22402,-48.91982,-36.40845,1001.469
23.605367661,-1.030795,20.92344,-10.82271,-0.5041335,0.09611572,0.86532,12.22402,-48.91982,-36.40845,1001.469
23.607864380,-1.154719,21.51903,-10.5779,-0.5088703,0.08774129,0.8639495,12.22402,-48.91982,-36.40845,1001.469
23.610361576,-0.9688331,21.99551,-10.0271,-0.4997048,0.09303428,0.8457551,12.22402,-48.91982,-36.40845,1001.469
23.612858772,-0.163326,22.17418,-9.965903,-0.4857554,0.1061628,0.8609385,12.22402,-48.91982,-36.40845,1001.469
23.615355969,0.5802191,23.24625,-10.1495,-0.4882016,0.1066536,0.8652354,12.22402,-48.91982,-36.40845,1001.469
23.617853642,0.518257,24.1992,-9.659902,-0.5111952,0.1085928,0.8657128,12.22402,-48.91982,-36.40845,1001.469
23.620349884,0.518257,24.85435,-9.598701,-0.5171541,0.1131393,0.8523092,12.22402,-48.91982,-36.40845,1001.469
23.622847557,0.3323708,24.97347,-9.782302,-0.5039996,0.115435,0.8575394,12.22402,-48.91982,-36.40845,1001.469
23.625344753,0.4562949,25.50951,-10.1495,-0.4968767,0.1273363,0.8646153,12.22402,-48.91982,-36.40845,1001.469
23.627841950,0.2704087,26.64113,-10.2719,-0.5118961,0.1207792,0.8704029,12.22402,-48.91982,-36.40845,1001.469
23.630338669,-0.6590227,27.59408,-9.721102,-0.5354172,0.1227486,0.8379214,12.22402,-48.91982,-36.40845,1001.467
23.632835865,-0.3492122,27.83232,-10.0883,-0.5341319,0.1317881,0.8220932,12.22402,-48.91982,-36.40845,1001.467
23.635333538,1.075916,28.36835,-10.3331,-0.5058824,0.1380707,0.8468704,12.22402,-48.91982,-36.40845,1001.467
23.637830734,1.385726,28.54703,-11.25111,-0.4840533,0.14989,0.8964503,12.22402,-48.91982,-36.40845,1001.467
23.640329361,-0.2872502,29.26174,-12.23031,-0.4748412,0.1268686,0.9028188,12.22402,-48.91982,-36.40845,1001.467
23.642824650,-2.022189,29.97645,-12.16911,-0.4819078,0.1115057,0.890991,12.22402,-48.91982,-36.40845,1001.467
23.645321846,-2.827696,30.86984,-12.16911,-0.4999346,0.1068159,0.8599869,12.22402,-48.91982,-36.40845,1001.467
23.647819042,-1.836302,31.76323,-12.04671,-0.5199708,0.1049378,0.8246648,12.59803,-49.27229,-35.95633,1001.467
23.650316715,0.08452239,32.65662,-12.04671,-0.5099142,0.116346,0.8264883,12.59803,-49.27229,-35.95633,1001.467
23.652813435,1.323764,33.90737,-11.98551,-0.4996287,0.1170176,0.8599139,12.59803,-49.27229,-35.95633,1001.467
23.655310631,1.819461,35.039,-12.10791,-0.5047184,0.1285855,0.861745,12.59803,-49.27229,-35.95633,1001.467
23.657807827,2.005347,35.81327,-12.35271,-0.5066022,0.125883,0.8803943,12.59803,-49.27229,-35.95633,1001.467
23.660305023,1.323764,37.00445,-13.02591,-0.5020616,0.1177017,0.8785394,12.59803,-49.27229,-35.95633,1001.467
23.662801743,0.9519917,38.07652,-13.14831,-0.4956385,0.1134255,0.8752224,12.59803,-49.27229,-35.95633,1001.467
23.665298939,1.075916,39.32727,-13.33191,-0.4902805,0.1145696,0.8795101,12.59803,-49.27229,-35.95633,1001.467
23.667796612,1.571613,40.99493,-13.69911,-0.4877249,0.1077184,0.8714372,12.59803,-49.27229,-35.95633,1001.467
23.670293808,1.943385,42.60303,-13.76031,-0.4983097,0.09877778,0.8734178,12.59803,-49.27229,-35.95633,1001.464
23.672790528,2.748892,44.27069,-13.94392,-0.4997677,0.09823519,0.8715119,12.59803,-49.27229,-35.95633,1001.464
23.675287724,3.616362,45.70011,-13.69911,-0.4885864,0.1014208,0.873871,12.59803,-49.27229,-35.95633,1001.464
23.677784920,4.421868,47.48689,-13.45431,-0.4953522,0.0980184,0.8844078,12.59803,-49.27229,-35.95633,1001.464
23.680282116,4.731679,49.51191,-13.69911,-0.5040219,0.09162357,0.8921012,12.59803,-49.27229,-35.95633,1001.464
23.682779789,4.421868,51.4178,-13.08711,-0.5094907,0.09620635,0.8806077,12.59803,-49.27229,-35.95633,1001.464
23.685276508,4.669717,53.44282,-12.65871,-0.5046467,0.09880231,0.885363,12.59803,-49.27229,-35.95633,1001.464
23.687773705,5.227376,55.52739,-12.47511,-0.4958068,0.09727571,0.902087,12.59803,-49.27229,-35.95633,1001.464
23.690270901,5.908958,57.96933,-12.23031,-0.4996637,0.0948554,0.9087939,12.59803,-49.27229,-35.95633,1001.464
23.692768097,6.404655,60.17302,-12.10791,-0.5059449,0.09079781,0.9059605,12.59803,-49.27229,-35.95633,1001.464
23.695264816,6.776428,62.55539,-11.86311,-0.5031319,0.0971117,0.9016148,12.59803,-49.27229,-35.95633,1001.464
23.697762012,7.519973,64.93777,-11.86311,-0.4898173,0.09011586,0.9016569,14.36206,-48.48043,-35.14372,1001.464
23.700259685,8.697252,67.73705,-11.55711,-0.4942566,0.09304264,0.9097589,14.36206,-48.48043,-35.14372,1001.464
23.702756882,9.378836,70.47678,-11.37351,-0.4958647,0.1013256,0.9144774,14.36206,-48.48043,-35.14372,1001.464
23.705253601,10.06042,73.33562,-11.31231,-0.4921176,0.1100999,0.9110689,14.36206,-48.48043,-35.14372,1001.464
23.707750797,10.68004,76.13491,-11.37351,-0.4956302,0.1159917,0.9215376,14.36206,-48.48043,-35.14372,1001.464
23.710247993,11.11377,79.52979,-11.67951,-0.5045873,0.1255988,0.9281616,14.36206,-48.48043,-35.14372,1001.466
23.712745190,11.11377,82.15041,-11.98551,-0.5051112,0.1275166,0.9271929,14.36206,-48.48043,-35.14372,1001.466
23.715242863,10.98985,85.18793,-12.29151,-0.4953842,0.1308253,0.9410158,14.36206,-48.48043,-35.14372,1001.466
23.717739582,10.80396,88.28501,-12.41391,-0.4899425,0.1270713,0.9419947,14.36206,-48.48043,-35.14372,1001.466
23.720236778,9.378836,91.02473,-11.98551,-0.4954817,0.1367455,0.9481386,14.36206,-48.48043,-35.14372,1001.466
23.722733974,7.086238,92.87108,-11.43471,-0.4978864,0.1360059,0.9691625,14.36206,-48.48043,-35.14372,1001.466
23.725231171,4.235982,95.6108,-11.06751,-0.4982004,0.1256882,0.9606384,14.36206,-48.48043,-35.14372,1001.466
23.727727890,2.748892,98.827,-11.00631,-0.4919599,0.1032199,0.9407332,14.36206,-48.48043,-35.14372,1001.466
23.730225086,2.934778,102.2219,-10.5779,-0.4813337,0.08132507,0.9203436,14.36206,-48.48043,-35.14372,1001.466
23.732722759,3.554399,105.6763,-9.476301,-0.4664035,0.06615578,0.9237867,14.36206,-48.48043,-35.14372,1001.466
23.735219955,4.17402,109.2499,-8.497098,-0.4861546,0.07845645,0.9313531,14.36206,-48.48043,-35.14372,1001.466
23.737716675,4.607755,112.8234,-7.946297,-0.4857724,0.08365058,0.9198519,14.36206,-48.48043,-35.14372,1001.466
23.740213871,5.413262,115.9205,-6.416292,-0.4599954,0.06349654,0.9323999,14.36206,-48.48043,-35.14372,1001.466
23.742711067,4.979527,119.375,-4.457886,-0.4545568,0.05969749,0.9300354,14.36206,-48.48043,-35.14372,1001.466
23.745208263,4.731679,123.2463,-2.989081,-0.4598838,0.05594646,0.9123917,14.36206,-48.48043,-35.14372,1001.466
23.747704983,5.908958,126.9986,-2.009877,-0.4578981,0.05401507,0.910016,16.87425,-48.38622,-33.04418,1001.466
23.750202656,6.776428,130.7508,-0.663473,-0.4578134,0.04912988,0.9076625,16.87425,-48.38622,-33.04418,1001.465
23.752699852,7.458011,133.967,0.6829314,-0.4604833,0.03450151,0.9072908,16.87425,-48.38622,-33.04418,1001.465
23.755197048,7.705859,137.6001,2.702538,-0.4592527,0.02048113,0.9097784,16.87425,-48.38622,-33.04418,1001.465
23.757694244,8.139594,141.3523,4.722145,-0.4693928,0.04051821,0.8996105,16.87425,-48.38622,-33.04418,1001.465
23.760190964,8.945101,145.1046,5.456547,-0.4772479,0.04279596,0.9010318,16.87425,-48.38622,-33.04418,1001.465
23.762688160,9.192949,149.0951,6.619351,-0.4747945,0.04240829,0.9043768,16.87425,-48.38622,-33.04418,1001.465
23.765185833,9.316874,152.9664,8.026957,-0.4745432,0.02832824,0.9039994,16.87425,-48.38622,-33.04418,1001.465
23.767683029,9.378836,156.8378,9.495761,-0.5000519,0.06119426,0.8975703,16.87425,-48.38622,-33.04418,1001.465
23.770179748,9.378836,160.7091,10.16896,-0.5090717,0.07478036,0.9113309,16.87425,-48.38622,-33.04418,1001.465
23.772676945,8.883139,164.5805,10.96457,-0.5111756,0.0829433,0.9079303,16.87425,-48.38622,-33.04418,1001.465
23.775174141,8.449405,168.571,11.63777,-0.5053493,0.08502985,0.9093449,16.87425,-48.38622,-33.04418,1001.465
23.777671337,8.139594,171.8467,12.12737,-0.5091673,0.1072735,0.9087108,16.87425,-48.38622,-33.04418,1001.465
23.780168056,7.891746,175.7776,11.63777,-0.5015669,0.1196385,0.9133947,16.87425,-48.38622,-33.04418,1001.465
23.782665729,7.086238,179.4703,11.51537,-0.4919644,0.1290885,0.9147546,16.87425,-48.38622,-33.04418,1001.465
23.785162926,6.218769,183.3417,11.82137,-0.4962006,0.1480599,0.9241751,16.87425,-48.38622,-33.04418,1001.465
23.787660122,5.3513,187.9277,11.39297,-0.4968866,0.1598512,0.9355553,16.87425,-48.38622,-33.04418,1001.465
23.790157318,3.988134,192.0969,10.90337,-0.5086008,0.1868314,0.9387133,16.87425,-48.38622,-33.04418,1001.467
23.792654037,2.067309,196.2065,10.29136,-0.5180354,0.1959748,0.9477292,16.87425,-48.38622,-33.04418,1001.467
23.795151234,-0.7829468,200.0778,9.618161,-0.5368257,0.2092864,0.9567209,16.87425,-48.38622,-33.04418,1001.467
23.797648907,-3.695165,203.8896,8.455358,-0.5444077,0.222511,0.9413457,19.44154,-47.91332,-30.50472,1001.467
23.800146103,-6.111687,207.5823,7.292553,-0.5336009,0.2193901,0.9447052,19.44154,-47.91332,-30.50472,1001.467
23.802643299,-8.404284,211.6919,6.43575,-0.548236,0.2446065,0.9297264,19.44154,-47.91332,-30.50472,1001.467
23.805140018,-10.20119,215.8015,4.416143,-0.5460274,0.2565595,0.9124439,19.44154,-47.91332,-30.50472,1001.467
23.807637215,-11.00669,219.9111,2.518937,-0.5444775,0.2788672,0.9079847,19.44154,-47.91332,-30.50472,1001.467
23.810134411,-11.56435,223.842,0.7441316,-0.5501971,0.2981506,0.9068953,19.44154,-47.91332,-30.50472,1001.467
23.812631130,-12.74163,227.6538,-1.091874,-0.5512565,0.3308097,0.9181268,19.44154,-47.91332,-30.50472,1001.467
23.815128803,-14.84834,231.3465,-3.784683,-0.5545423,0.3506438,0.9179872,19.44154,-47.91332,-30.50472,1001.467
23.817625999,-17.63663,234.8009,-6.355092,-0.5630013,0.3585671,0.9069493,19.44154,-47.91332,-30.50472,1001.467
23.820123196,-20.98259,238.4936,-8.864299,-0.5664322,0.3589208,0.9026499,19.44154,-47.91332,-30.50472,1001.467
23.822620392,-24.57639,242.484,-10.94511,-0.5655895,0.3396226,0.9104297,19.44154,-47.91332,-30.50472,1001.467
23.825117111,-27.86038,246.6532,-13.14831,-0.5858482,0.3232524,0.8809431,19.44154,-47.91332,-30.50472,1001.467
23.827614307,-30.40083,250.1077,-15.53512,-0.6124412,0.2791764,0.8593007,19.44154,-47.91332,-30.50472,1001.467
23.830111980,-31.45418,253.3834,-16.94273,-0.6499256,0.2431064,0.8366522,19.44154,-47.91332,-30.50472,1001.463
23.832609177,-32.25969,256.004,-17.67713,-0.6831324,0.2145973,0.8277996,19.44154,-47.91332,-30.50472,1001.463
23.835105896,-33.56089,258.0886,-18.65633,-0.7009535,0.2012796,0.840802,19.44154,-47.91332,-30.50472,1001.463
23.837603092,-34.30444,260.8283,-20.55354,-0.6971782,0.1826972,0.8609942,19.44154,-47.91332,-30.50472,1001.463
23.840100288,-34.98602,263.7467,-22.08354,-0.7090734,0.1649639,0.8611278,19.44154,-47.91332,-30.50472,1001.463
23.842597485,-34.86209,266.4269,-23.73595,-0.7284662,0.1573996,0.8712241,19.44154,-47.91332,-30.50472,1001.463
23.845094204,-34.98602,269.6431,-24.71515,-0.7562713,0.1288365,0.8857741,19.44154,-47.91332,-30.50472,1001.463
23.847591877,-35.04798,272.502,-25.32715,-0.807496,0.1253715,0.8906057,24.15981,-47.72301,-25.85853,1001.463
23.850089073,-33.25108,275.1821,-26.73476,-0.8438993,0.1131041,0.9031338,24.15981,-47.72301,-25.85853,1001.463
23.852586269,-31.02045,277.2667,-27.89756,-0.8917232,0.1106833,0.9079558,24.15981,-47.72301,-25.85853,1001.463
23.855083466,-28.85177,279.2917,-29.06037,-0.9596038,0.1085318,0.8927258,24.15981,-47.72301,-25.85853,1001.463
23.857580185,-24.45247,280.6616,-30.52917,-1.04157,0.1294384,0.8816385,24.15981,-47.72301,-25.85853,1001.463
23.860077381,-19.4955,281.7336,-32.05918,-1.126467,0.1527193,0.9073161,24.15981,-47.72301,-25.85853,1001.463
23.862575054,-16.95505,281.8528,-33.28318,-1.20589,0.1696458,0.9210942,24.15981,-47.72301,-25.85853,1001.463
23.865072250,-15.28208,280.8402,-34.13998,-1.269027,0.1759653,0.914399,24.15981,-47.72301,-25.85853,1001.463
23.867568970,-13.6091,279.0535,-35.30279,-1.308114,0.1754041,0.8991407,24.15981,-47.72301,-25.85853,1001.463
23.870066166,-11.06865,277.5645,-36.7716,-1.317314,0.1696215,0.8810361,24.15981,-47.72301,-25.85853,1001.466
23.872563362,-7.536815,276.6115,-38.4852,-1.340619,0.1618829,0.8844486,24.15981,-47.72301,-25.85853,1001.466
23.875060558,-4.43871,274.8248,-40.1376,-1.370149,0.1472523,0.89078,24.15981,-47.72301,-25.85853,1001.466
23.877557278,-0.5970606,272.4424,-41.36161,-1.41224,0.1516744,0.8898178,24.15981,-47.72301,-25.85853,1001.466
23.880054951,3.926172,269.524,-42.46321,-1.451531,0.1628247,0.8792527,24.15981,-47.72301,-25.85853,1001.466
23.882552147,8.697252,266.01,-42.89161,-1.480855,0.1908182,0.8776372,24.15981,-47.72301,-25.85853,1001.466
23.885049343,12.97264,262.1386,-43.32001,-1.503264,0.2139833,0.8669764,24.15981,-47.72301,-25.85853,1001.466
23.887546539,16.6284,257.9099,-43.74842,-1.523072,0.2556721,0.8576149,24.15981,-47.72301,-25.85853,1001.466
23.890043259,20.40809,253.9194,-44.36042,-1.561291,0.2905026,0.8731518,24.15981,-47.72301,-25.85853,1001.466
23.892540455,23.25834,249.3929,-45.58442,-1.613172,0.3239782,0.8820191,24.15981,-47.72301,-25.85853,1001.466
23.895038128,24.68347,244.39,-47.66523,-1.638499,0.3472543,0.8842562,24.15981,-47.72301,-25.85853,1001.466
23.897535324,26.66626,239.0892,-50.48044,-1.63851,0.3476945,0.8809094,31.01075,-46.67588,-17.4028,1001.466
23.900032043,29.82633,232.7163,-52.92845,-1.656433,0.3377888,0.859018,31.01075,-46.67588,-17.4028,1001.466
23.902529240,34.47349,225.2714,-54.88685,-1.676543,0.3415776,0.8480165,31.01075,-46.67588,-17.4028,1001.466
23.905026436,39.49242,217.4691,-57.15126,-1.666419,0.3484506,0.8374529,31.01075,-46.67588,-17.4028,1001.466
23.907523632,45.81255,209.5477,-59.59927,-1.642445,0.3465903,0.8412734,31.01075,-46.67588,-17.4028,1001.466
23.910020351,51.88483,200.1374,-61.86368,-1.620605,0.3536768,0.8278354,31.01075,-46.67588,-17.4028,1001.468
23.912518024,57.52338,189.9527,-64.31168,-1.59243,0.3631566,0.8377822,31.01075,-46.67588,-17.4028,1001.468
23.915015221,61.55092,179.8872,-67.3717,-1.550254,0.3526404,0.8187259,31.01075,-46.67588,-17.4028,1001.468
23.917512417,65.14471,170.0004,-70.98251,-1.494734,0.3337047,0.8021101,31.01075,-46.67588,-17.4028,1001.468
23.920009613,68.36674,161.1856,-75.02172,-1.40053,0.3098396,0.7902835,31.01075,-46.67588,-17.4028,1001.468
23.922506332,71.15504,152.9068,-78.51013,-1.309906,0.2673783,0.7733373,31.01075,-46.67588,-17.4028,1001.468
23.925003529,74.06725,144.3303,-81.14174,-1.231758,0.2378884,0.7300344,31.01075,-46.67588,-17.4028,1001.468
23.927501202,77.16536,135.992,-83.34495,-1.16066,0.2482045,0.6974378,31.01075,-46.67588,-17.4028,1001.468
23.929998398,79.64384,128.2493,-85.67056,-1.099867,0.289013,0.674183,31.01075,-46.67588,-17.4028,1001.468
23.932495117,81.25486,121.8765,-88.42456,-1.032526,0.3212272,0.6872882,31.01075,-46.67588,-17.4028,1001.468
23.934992313,80.13954,115.5632,-90.44417,-0.9065505,0.3262585,0.7153605,31.01075,-46.67588,-17.4028,1001.468
23.937489510,75.67827,107.9991,-92.28017,-0.7386267,0.3339668,0.7309698,31.01075,-46.67588,-17.4028,1001.468
23.939987183,70.28757,99.54172,-94.36098,-0.5256938,0.3389782,0.7628124,31.01075,-46.67588,-17.4028,1001.468
23.942483425,64.46313,90.7865,-94.23859,-0.274031,0.3094982,0.8034765,31.01075,-46.67588,-17.4028,1001.468
23.944981098,60.18775,82.56731,-89.95457,-0.06613246,0.3744691,0.7890385,31.01075,-46.67588,-17.4028,1001.468
23.947478294,59.38225,73.33562,-85.48695,0.1278073,0.4594469,0.8403837,36.80259,-44.59874,-8.580425,1001.468
23.949975491,57.02769,64.04437,-80.65214,0.2764201,0.5224306,1.061483,36.80259,-44.59874,-8.580425,1001.465
23.952472687,49.03458,55.94431,-72.02291,0.1863145,0.7072245,1.191098,36.80259,-44.59874,-8.580425,1001.465
23.954969406,36.20842,51.89428,-63.88328,-0.3485055,0.9011868,1.3061,36.80259,-44.59874,-8.580425,1001.465
23.957466602,24.8074,53.80017,-57.76326,-1.048142,0.9286212,1.216514,36.80259,-44.59874,-8.580425,1001.465
23.959964275,17.68176,46.65306,-53.60165,-1.394882,0.8860908,1.064169,36.80259,-44.59874,-8.580425,1001.465
